q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.61,5.934705056042053,6.419759449414629,-0.48505439337257616
1.62,6.097805649130187,6.599633283531563,-0.5018276344013763
1.6300000000000001,6.26495984650407,6.783991820373712,-0.5190319738696427
1.6400000000000001,6.4362558398641445,6.9729294372389425,-0.536673597374798
1.6500000000000001,6.611783379313049,7.166541991403342,-0.5547586120902928
1.6600000000000001,6.791627015755662,7.364927905757736,-0.5733008900020744
1.6700000000000002,6.975893038610177,7.568186547509868,-0.592293508899691
1.68,7.164669387815337,7.7764190981671195,-0.6117497103517824
1.69,7.358052234207553,7.989728456509964,-0.6316762223024117
1.7,7.556139403358375,8.208218719374972,-0.6520793160165974
1.71,7.759030393133848,8.431996015080253,-0.6729656219464051
1.72,7.966818450543491,8.661168259687326,-0.6943498091438345
1.73,8.179622160519264,8.895844689755187,-0.7162225292359228
1.74,8.397538417184249,9.136136088147861,-0.7385976709636122
1.75,8.620673608668895,9.382156572563968,-0.7614829638950731
1.76,8.849135895132257,9.634019339271847,-0.7848834441395898
1.77,9.08302616876791,9.89184158812799,-0.8088154193600801
1.78,9.322474075726666,10.15574139288678,-0.8332673171601144
1.79,9.567584380085664,10.425838161079032,-0.8582537809933672
1.8,9.818472529297967,10.702254160957954,-0.8837816316599874
1.81,10.075255840875705,10.985112924681877,-0.9098570838061715
1.82,10.338053524995672,11.274539801420508,-0.9364862764248354
1.83,10.606976128321907,11.570662175096396,-0.9636860467744892
1.84,10.882167589534664,11.873609648841404,-0.9914420593067401
1.85,11.163742604078726,12.183512340637195,-1.0197697365584695
1.86,11.451828154562127,12.50050561464971,-1.048677460087582
1.87,11.746553217007135,12.824721684595284,-1.0781684675881493
1.8800000000000001,12.048048782856013,13.15629962405219,-1.1082508411961776
1.8900000000000001,12.356447877587415,13.495377805013845,-1.13892992742643
1.9000000000000001,12.671885584574808,13.842097520745762,-1.1702119361709542
1.9100000000000001,12.994499062221577,14.196601574913126,-1.2021025126915497
1.9200000000000002,13.324427566650156,14.559035233635106,-1.2346076669849495
1.93,13.66181247364998,14.929545802306714,-1.2677333286567336
1.94,14.006797297930019,15.308287364436461,-1.3014900665064424
1.95,14.359527713769976,15.695396113451467,-1.335868399681491
1.96,14.72015157705651,16.091042138448092,-1.3708905613915814
1.97,15.088818946119373,16.495374300261876,-1.4065553541425029
1.98,15.465682103353856,16.90855119717756,-1.4428690938237025
1.99,15.850895575150956,17.33073371454583,-1.4798381393948734
2.0,16.244632351761332,17.762082732118106,-1.5174503803567738
2.01,16.64701953003543,18.202763444686045,-1.5557439146506162
2.02,17.058234295404496,18.65294268317692,-1.5947083877724246
2.03,17.478440367609203,19.11279007521684,-1.6343497076076368
2.04,17.907821671227957,19.58247598745568,-1.6746543162277234
2.05,18.346511397299682,20.06217467710207,-1.7156632798023885
2.0599999999999996,18.794697794920165,20.55206251229021,-1.757364717370045
2.07,19.252573319261625,21.05231527047858,-1.799741951216955
2.0799999999999996,19.72027575854987,21.56311937921694,-1.8428436206670682
2.09,20.19802211764555,22.084660227763717,-1.8866381101181666
2.0999999999999996,20.685953287187452,22.617112702548145,-1.9311594153606926
2.11,21.184293147875827,23.160670835459417,-1.9763776875835894
2.1199999999999997,21.693185683630254,23.71552503591134,-2.0223393522810866
2.13,22.21286183904956,24.28186867963709,-2.06900684058753
2.1399999999999997,22.743468674218228,24.859888650557835,-2.116419976339607
2.15,23.285244394961936,25.44980701855358,-2.164562623591646
2.1599999999999997,23.838362884715636,26.05180400168976,-2.213441116974124
2.17,24.40299850374039,26.666089986700143,-2.263091482959755
2.1799999999999997,24.979400654224058,27.292868553426604,-2.3134678992025464
2.19,25.567749578382504,27.932349568117907,-2.364599989735403
2.1999999999999997,26.168251998787877,28.584744955589358,-2.4164929568014806
2.21,26.78111736286718,29.25026858726466,-2.4691512243974785
2.2199999999999998,27.406557872027495,29.929137770398224,-2.5225798983707293
2.23,28.044788498866136,30.621569835743113,-2.5767813368769765
2.2399999999999998,28.696027014302405,31.327791355419155,-2.6317643411167495
2.25,29.36049400679961,32.04802343531759,-2.68752942851798
2.26,30.03841290767815,32.782494130631896,-2.7440812229537457
2.27,30.73001001439011,33.53143966180626,-2.8014296474161497
2.28,31.435514511211323,34.29508715026837,-2.859572639057049
2.29,32.155190526991305,35.07367658693215,-2.9184860599408466
2.3,32.889209793869085,35.86744648696421,-2.978236693095127
2.31,33.63784158814621,36.6766396707388,-3.038798082592592
2.32,34.40136114866018,37.50150120844937,-3.10014005978919
2.3299999999999996,35.1799447497643,38.34227993698781,-3.162335187223505
2.34,35.97387285113779,39.19922585016876,-3.2253529990309673
2.3499999999999996,36.78343220881806,40.07259472842174,-3.2891625196036784
2.36,37.608840917923295,40.96264470324831,-3.353803785325013
2.3699999999999997,38.4503170528,41.86963539207822,-3.4193183392782203
2.38,39.30819570287451,42.793824781045956,-3.485629078171449
2.3899999999999997,40.18270199303306,43.73549313156216,-3.552791138529102
2.4,41.07406082208687,44.694903337347114,-3.620842515260243
2.4099999999999997,41.98262198162686,45.672322161825655,-3.689700180198791
2.42,42.90861763378229,46.668035292677175,-3.7594176588948827
2.4299999999999997,43.85232320131452,47.68232006088969,-3.829996859575168
2.44,44.81401737456326,48.71545614747479,-3.9014387729115327
2.4499999999999997,45.79398214283513,49.767731948758204,-3.9737498059230774
2.46,46.7925028161196,50.839440357446406,-4.046937541326805
2.4699999999999998,47.80986804837351,51.93086395826358,-4.12099590989007
2.48,48.84636986357758,53.04230195285214,-4.195932089274564
2.4899999999999998,49.90230368147134,54.174064976961255,-4.271761295489917
2.5,50.9780190980174,55.326457090288116,-4.348437992270718
2.51,52.073718051878416,56.49976926238396,-4.426051210505541
2.52,53.18975592200334,57.69432437270441,-4.504568450701065
2.53,54.32649606715725,58.91042019692307,-4.583924129765819
2.54,55.484144319889296,60.14839056273287,-4.664246242843575
2.55,56.66312629460681,61.40854882592913,-4.745422531322319
2.56,57.86365038139016,62.691221203232224,-4.827570821842066
2.57,59.086154077864556,63.99673689149522,-4.910582813630661
2.5799999999999996,60.33090817994026,65.32541728886419,-4.994509108923928
2.59,61.59818235238318,66.67761025753926,-5.079427905156074
2.5999999999999996,62.88843238051836,68.05365069680734,-5.165218316288978
2.61,64.20193648580138,69.45387972297496,-5.2519432371735775
2.6199999999999997,65.53903666841538,70.87864460803506,-5.3396079396196825
2.63,66.90007868458297,72.3282951980042,-5.4282165134212335
2.6399999999999997,68.28541207583828,73.80318596268744,-5.517773886849156
2.65,69.69539019951404,75.30367677611318,-5.608286576599141
2.6599999999999997,71.1303702437417,76.83012438872724,-5.6997541449855476
2.67,72.59071326605604,78.382897551606,-5.792184285549965
2.6799999999999997,74.07678421278523,79.96236490758648,-5.885580694801249
2.69,75.5890271880983,81.56888243923106,-5.979855251132761
2.6999999999999997,77.12766620876224,83.20288178874499,-6.075215579982753
2.71,78.69315166970247,84.86469054990455,-6.171538880202078
2.7199999999999998,80.28594434837477,86.55470666875378,-6.268762320379011
2.73,81.90627092722237,88.27334279919258,-6.367071871970211
2.7399999999999998,83.55468174700117,90.02095801213137,-6.466276265130205
2.75,85.231489926065,91.79796908620341,-6.566479160138414
2.76,86.9370064557721,93.60477912927142,-6.667772673499314
2.77,88.67180366144754,95.44178664769662,-6.769982986249076
2.78,90.43620235166084,97.30940961648515,-6.873207264824316
2.79,92.23061228931111,99.20805960036469,-6.977447311053581
2.8,94.05544746033114,101.13815540527725,-7.082707944946108
2.81,95.91112611418235,103.10012100982738,-7.188994895645024
2.82,97.79807078757493,105.09438554067465,-7.296314753099722
2.8299999999999996,99.71670832947164,107.12136937281656,-7.404661043344916
2.84,101.66746993355801,109.18152703492163,-7.514057101363619
2.8499999999999996,103.65079117025523,111.27528972925556,-7.62449855900033
2.86,105.66711199894849,113.4031053631547,-7.735993364206209
2.8699999999999997,107.71687681794208,115.56542358949496,-7.848546771552876
2.88,109.8006436490501,117.76269649909679,-7.962052850046689
2.8899999999999997,111.91864993593745,119.99538442178431,-8.076734485846856
2.9,114.07157362509344,122.26395052173702,-8.19237689664358
2.9099999999999997,116.25965322445113,124.56886264692544,-8.30920942247431
2.92,118.4835841432131,126.91059496274654,-8.42701081953345
2.9299999999999997,120.74360541698672,129.28962096909927,-8.54601555211255
2.94,123.04043073803587,131.70642794319133,-8.665997205155463
2.9499999999999997,125.37442358211972,134.1615010001957,-8.787077418075981
2.96,127.74606984017888,136.65533060147962,-8.909260761300743
2.9699999999999998,130.15573131534313,139.18841241389865,-9.032681098555514
2.98,132.6041588024112,141.76123915437938,-9.157080351968176
2.9899999999999998,135.0917258493966,144.37435074680246,-9.282624897405867
3.0,137.61893748668572,147.0282231264432,-9.409285639757485
