q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.6500000000000001,6.59027753614581,7.258085713933811,-0.6678081777880012
1.6600000000000001,6.768724515890805,7.470807732333703,-0.7020832164428974
1.6700000000000002,6.951548657079038,7.663118597519669,-0.711569940440631
1.68,7.138830341338518,7.897616099440723,-0.7587857581022055
1.69,7.330679374250877,8.107940971745407,-0.7772615974945296
1.7,7.527178741222438,8.330833456764896,-0.803654715542458
1.71,7.728442396610583,8.556144422345797,-0.8277020257352143
1.72,7.934555978978654,8.787929139487915,-0.8533731605092605
1.73,8.14562958636781,9.033778755914652,-0.8881491695468409
1.74,8.361767578768571,9.219986390270996,-0.8582188115024252
1.75,8.583084672552626,9.537818678319464,-0.9547340057668379
1.76,8.809671917303094,9.794872770610098,-0.9852008533070045
1.77,9.041647437666764,10.052502265982765,-1.0108548283160008
1.78,9.27913212566022,10.340193529728493,-1.0610614040682727
1.79,9.522221212537525,10.594484514067986,-1.0722633015304606
1.8,9.771039108686269,10.8726186592852,-1.101579550598931
1.81,10.025703117337285,11.16568554206904,-1.1399824247317554
1.82,10.286332474287939,11.465600958456635,-1.1792684841686967
1.83,10.553058901431092,11.778762396152805,-1.2257034947217136
1.84,10.825984774115703,12.077916738698752,-1.251931964583049
1.85,11.105245510131223,12.397351204801065,-1.2921056946698428
1.86,11.390968282238944,12.726596383579661,-1.335628101340717
1.87,11.683293953512935,13.043425901821047,-1.360131948308112
1.8800000000000001,11.982330784249454,13.38614486369774,-1.4038140794482867
1.8900000000000001,12.288223474232115,13.718013224073044,-1.4297897498409284
1.9000000000000001,12.601107465968003,14.08664563237252,-1.4855381664045169
1.9100000000000001,12.921120319499712,14.445093029836368,-1.5239727103366558
1.9200000000000002,13.248414954261765,14.81087995542005,-1.5624650011582855
1.93,13.583107136679137,15.196920513913529,-1.6138133772343917
1.94,13.925353795356143,15.580270176908398,-1.6549163815522547
1.95,14.275301175681,15.979973928856266,-1.7046727531752666
1.96,14.633112348482134,16.358770816719417,-1.7256584682372829
1.97,14.99890919946701,16.792825484842567,-1.7939162853755573
1.98,15.372858941372108,17.232999018559333,-1.860140077187225
1.99,15.755132555363176,17.652550660427273,-1.897418105064098
2.0,16.145856580617956,18.092413260014634,-1.9465566793966786
2.01,16.545206236811612,18.54411043772974,-1.9989042009181262
2.02,16.953360686278273,18.998285103659956,-2.044924417381683
2.03,17.37045114499361,19.460818800237828,-2.0903676552442185
2.04,17.79667885757837,19.955282529189475,-2.158603671611104
2.05,18.23217819640071,20.441537021946875,-2.2093588255461647
2.0599999999999996,18.677156932564348,20.948755187391026,-2.271598254826678
2.07,19.13175259942559,21.446186783139673,-2.3144341837140843
2.0799999999999996,19.596179660263015,21.981095280016795,-2.38491561975378
2.09,20.070578804042906,22.515464790299887,-2.444885986256981
2.0999999999999996,20.55517136136686,23.061438209688777,-2.5062668483219177
2.11,21.050101168297854,23.618456100281854,-2.5683549319840004
2.1199999999999997,21.55559660118204,24.183183638484834,-2.6275870373027956
2.13,22.07182664000384,24.750578392446506,-2.6787517524426647
2.1399999999999997,22.59896085628962,25.373043926159436,-2.7740830698698176
2.15,23.137238471178012,25.920795209407153,-2.783556738229141
2.1599999999999997,23.68683482189471,26.571705044602005,-2.8848702227072955
2.17,24.247949919044185,27.195727047433838,-2.947777128389653
2.1799999999999997,24.820786459593194,27.846010095946763,-3.0252236363535694
2.19,25.405524527443472,28.48607148111475,-3.080546953671277
2.1999999999999997,26.00242229154608,29.146572551167154,-3.1441502596210746
2.21,26.611665882647088,29.860372216005388,-3.2487063333582995
2.2199999999999998,27.23346894469405,30.540499287977617,-3.307030343283568
2.23,27.8680479094161,31.24761588940119,-3.37956797998509
2.2399999999999998,28.515622021971723,31.9775201152126,-3.461898093240876
2.25,29.176442438814103,32.71873243918735,-3.542290000373246
2.26,29.85067662044497,33.44806239472365,-3.5973857742786812
2.27,30.53858078593501,34.22092499825465,-3.6823442123196415
2.28,31.240385640829988,34.99098961267218,-3.7506039718421924
2.29,31.95635664967418,35.80714276884117,-3.8507861191669868
2.3,32.6866674680797,36.606193666131674,-3.919526198051976
2.31,33.43158871873054,37.44812790047898,-4.016539181748442
2.32,34.19139700433118,38.28120242225346,-4.089805417922278
2.3299999999999996,34.96627050743468,39.13917266681152,-4.172902159376839
2.34,35.756526703288756,40.01385906439019,-4.257332361101433
2.3499999999999996,36.562346778695,40.92146704110218,-4.359120262407181
2.36,37.38405750391831,41.81682912954359,-4.432771625625286
2.3699999999999997,38.221881072558325,42.728994284536014,-4.507113211977689
2.38,39.07603954515657,43.68371919856804,-4.6076796534114735
2.3899999999999997,39.946874006365356,44.646915100535665,-4.7000410941703095
2.4,40.83461363662441,45.6286768432746,-4.794063206650186
2.4099999999999997,41.739528900812296,46.63147760506806,-4.891948704255768
2.42,42.661893474706424,47.62405226635631,-4.962158791649884
2.4299999999999997,43.601984272498036,48.67799922928105,-5.076014956783013
2.44,44.56008146270179,49.74136779177929,-5.181286329077501
2.4499999999999997,45.536468498096816,50.81386455851509,-5.277396060418276
2.46,46.53143213613664,51.90785255620778,-5.376420420071142
2.4699999999999998,47.54530979963422,53.006942788292456,-5.461632988658238
2.48,48.57830133688161,54.18733820840556,-5.609036871523955
2.4899999999999998,49.63074984440905,55.32497607888857,-5.694226234479515
2.5,50.703006022811415,56.48845770009462,-5.785451677283206
2.51,51.79527372519251,57.700829741485116,-5.905556016292607
2.52,52.90796204255818,58.9140535862489,-6.006091543690715
2.53,54.04127744445243,60.13750529583423,-6.096227851381798
2.54,55.195640440011445,61.39533504878926,-6.199694608777818
2.55,56.37131603151679,62.68376402450192,-6.312447992985128
2.56,57.568568224166356,63.97786438858981,-6.409296164423452
2.57,58.78783512607772,65.33989694790411,-6.552061821826392
2.5799999999999996,60.02938903875496,66.72714408840775,-6.697755049652798
2.59,61.29356199208513,68.05821777980103,-6.7646557877158955
2.5999999999999996,62.58068966709091,69.4820296481731,-6.901339981082188
2.61,63.8911114176245,70.89288604172594,-7.001774624101444
2.6199999999999997,65.22517029961038,72.35789436252614,-7.132724062915756
2.63,66.5832793153578,73.82697980987163,-7.243700494513831
2.6399999999999997,67.96565802067107,75.3378378410684,-7.372179820397335
2.65,69.372725528257,76.87355131143933,-7.5008257831823215
2.6599999999999997,70.80491037017019,78.42942753761679,-7.624517167446598
2.67,72.26243527204224,80.00842038412267,-7.745985112080433
2.6799999999999997,73.74580822447402,81.6380578416862,-7.892249617212187
2.69,75.25525395448444,83.25673151035389,-8.001477555869442
2.6999999999999997,76.79129420115831,84.92216381918013,-8.13086961802182
2.71,78.35423330294782,86.57085879331758,-8.216625490369765
2.7199999999999998,79.94437349272776,88.3316335867678,-8.38726009404003
2.73,81.56225774246454,90.08025199154376,-8.517994249079223
2.7399999999999998,83.20819778805323,91.86143908767957,-8.653241299626345
2.75,84.88258735894128,93.65313740263863,-8.770550043697355
2.76,86.58582425977852,95.4849713588061,-8.899147099027587
2.77,88.31839816206487,97.37526206760654,-9.056863905541675
2.78,90.08054146215257,99.28788825334064,-9.207346791188073
2.79,91.8727503254893,101.20009377608659,-9.327343450597283
2.8,93.6954391364349,103.20117104867653,-9.505731912241629
2.81,95.5491216155171,105.17133938781832,-9.622217772301227
2.82,97.4340325850912,107.1980292811583,-9.763996696067096
2.8299999999999996,99.35079109236143,109.26562884738408,-9.914837755022646
2.84,101.2997336759259,111.38631317756548,-10.086579501639577
2.8499999999999996,103.28119401392799,113.4942426718733,-10.213048657945308
2.86,105.29581533470797,115.65525461949825,-10.359439284790284
2.8699999999999997,107.34394181039808,117.85524581954928,-10.511304009151203
2.88,109.426022636443,120.07766917661117,-10.651646540168173
2.8899999999999997,111.54251146780958,122.35346378668135,-10.81095231887177
2.9,113.69386644963976,124.66483833170825,-10.970971882068497
2.9099999999999997,115.88055023156532,127.00121148384224,-11.120661252276918
2.92,118.10303001308529,129.41413201333606,-11.31110200025077
2.9299999999999997,120.36177755753017,131.8088706355717,-11.447093078041533
2.94,122.65739111175635,134.26007784591366,-11.602686734157302
2.9499999999999997,124.99011066271525,136.74715236772957,-11.757041705014316
2.96,127.36066749428737,139.28695956175554,-11.926292067468168
2.9699999999999998,129.76930223244088,141.85680987616666,-12.087507643725786
2.98,132.21676476685914,144.47223979370517,-12.255475026846028
2.9899999999999998,134.70342891747214,147.12632069099845,-12.422891773526317
3.0,137.22966419564946,149.75473464242324,-12.525070446773782
