q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.35000000000000003,0.01281217775252916,0.013213657132693386,-0.0004014793801642262
0.36000000000000004,0.013541904522272026,0.013971689588879576,-0.0004297850666075496
0.37,0.01429071575967675,0.01475107599435184,-0.00046036023467509006
0.38,0.015058471782262451,0.015544104387236255,-0.0004856326049738034
0.39,0.01584504206530669,0.016357034735629605,-0.0005119926703229145
0.4,0.016650292562895814,0.017192026397769837,-0.0005417338348740232
0.41000000000000003,0.01747408571993569,0.018046466462430424,-0.0005723807424947332
0.42000000000000004,0.018316280469295527,0.01891861135140606,-0.0006023308821105321
0.43,0.019176751253333606,0.019809907469932136,-0.0006331562165985301
0.44,0.020055312895645848,0.020716260775259402,-0.0006609478796135541
0.45,0.02095183195299034,0.020587766496756914,0.00036406545623342626
0.46,0.021866153354535803,0.021485043740117064,0.0003811096144187391
0.47000000000000003,0.022798141153940125,0.022400736848947146,0.0003974043049929793
0.48000000000000004,0.02374758908020998,0.023335979215423297,0.0004116098647866835
0.49,0.024714377666173272,0.024289708632250953,0.00042466903392231886
0.5,0.02569829003489653,0.02526360669731389,0.00043468333758263714
0.51,0.026699203482428126,0.026254754449971728,0.0004444490324563982
0.52,0.027716890353825425,0.02726194623685779,0.00045494411696763576
0.53,0.028751224947866832,0.028289260328858788,0.00046196461900804495
0.54,0.029801968662879968,0.02933126976421405,0.000470698898665918
0.55,0.030868993062069694,0.03039307123709004,0.0004759218249796547
0.56,0.031952048431750604,0.031472577273722005,0.0004794711580285993
0.5700000000000001,0.03305100389776524,0.032568268557673044,0.0004827353400921955
0.5800000000000001,0.03416563238527121,0.03368118939499849,0.0004844429902727196
0.59,0.03529573409835349,0.03481296841267784,0.0004827656856756443
0.6,0.03644106994808401,0.03596195878093188,0.00047911116715212976
0.61,0.037601504391469934,0.03712871189006296,0.00047279250140697116
0.62,0.03877679281094942,0.03830696342582024,0.0004698293851291835
0.63,0.03996672228945168,0.03950160712536868,0.00046511516408299924
0.64,0.04117107671381947,0.040706569688490825,0.00046450702532864485
0.65,0.042389636819522576,0.041914382744224765,0.000475254075297811
0.66,0.04362213713037522,0.04313728075668916,0.00048485637368606005
0.67,0.04486843721398266,0.04437682607910749,0.0004916111348751695
0.68,0.0461282666885501,0.04563403777350405,0.0004942289150460522
0.6900000000000001,0.04740139414127075,0.04691222412496721,0.000489170016303539
0.7000000000000001,0.048687585255008256,0.04819483020061536,0.0004927550543928974
0.7100000000000001,0.04998660286938257,0.0494832367092826,0.0005033661600999731
0.72,0.05129820704515593,0.050780176801588875,0.0005180302435670581
0.73,0.052622155131067556,0.05209161165762041,0.000530543473447144
0.74,0.053958255154147754,0.05342284530651677,0.0005354098476309868
0.75,0.05530615401355567,0.054767838877550545,0.0005383151360051214
0.76,0.056665653323658464,0.05612425023489549,0.000541403088762972
0.77,0.05803650034449725,0.05749678055966396,0.0005397197848332896
0.78,0.059418440023521056,0.05886449107874357,0.000553948944777484
0.79,0.06081121508820144,0.060248392553195064,0.000562822535006377
0.8,0.06221456614399101,0.061650009740076554,0.0005645564039144582
0.81,0.06362829459746612,0.06306625986941529,0.0005620347280508309
0.8200000000000001,0.06505201304504443,0.06449230836647016,0.0005597046785742743
0.8300000000000001,0.06648551764100061,0.06591725368679083,0.00056826395420978
0.8400000000000001,0.0679285415712925,0.0673590314396805,0.0005695101316119944
0.85,0.06938081645856982,0.06881004718809479,0.00057076927047503
0.86,0.0708421425333562,0.07027929973869054,0.0005628427946656606
0.87,0.07231211029640411,0.07176001350865968,0.0005520967877444272
0.88,0.07379051584446845,0.07323735546621662,0.0005531603782518296
0.89,0.07527708587943703,0.074714477954657,0.000562607924780037
0.9,0.07677162225686346,0.07621073926508373,0.0005608829917797264
0.91,0.0782736998578991,0.07772623684397087,0.0005474630139282316
0.92,0.07978311749787056,0.0792450158541776,0.0005381016436929592
0.93,0.08129967982082942,0.08076398452717741,0.0005356952936520082
0.9400000000000001,0.08282295176432049,0.08229895623012329,0.0005239955341971997
0.9500000000000001,0.08435273588254863,0.0838399416589804,0.0005127942235682303
0.9600000000000001,0.0858888413412282,0.08539379693317187,0.0004950444080563388
0.97,0.08743082443527446,0.08696326671106051,0.00046755772421394615
0.98,0.08897858112392902,0.08854182245785375,0.0004367586660752737
0.99,0.09053166354205654,0.0901215443776558,0.0004101191644007435
1.0,0.09208988427171902,0.09171036371898793,0.0003795205527310913
1.01,0.09365306392183347,0.09332129080569494,0.0003317731161385229
1.02,0.09522074857519358,0.09495311664036168,0.00026763193483189673
1.03,0.09679285542559891,0.0965875893543135,0.00020526607128541763
1.04,0.09836892836663398,0.09823455243969453,0.0001343759269394479
1.05,0.09994879589845457,0.10223531929835823,-0.0022865233999036644
1.06,0.10153229614927721,0.10395145492807693,-0.0024191587787997237
1.07,0.1031189700347094,0.10567609783791046,-0.0025571278032010536
1.08,0.10470876279650242,0.10739097637816802,-0.0026822135816656073
1.09,0.10630121546302987,0.10911822560561588,-0.0028170101425860072
1.1,0.10789628600399462,0.11085000190942589,-0.0029537159054312673
1.11,0.10949351659202379,0.11259822246826336,-0.0031047058762395663
1.12,0.11109287916376251,0.11436626335911346,-0.003273384195350948
1.1300000000000001,0.11269391812040733,0.11615618645615329,-0.0034622683357459633
1.1400000000000001,0.11429662065445476,0.11797508961017515,-0.003678468955720396
1.1500000000000001,0.11590053452766723,0.11980952504895322,-0.003908990521285988
1.1600000000000001,0.11750566352615191,0.12166369262358169,-0.00415802909742978
1.17,0.11911155995340338,0.12354749707518538,-0.004435937121782002
1.18,0.12071824557162295,0.1254626742265569,-0.004744428654933963
1.19,0.12232527844811272,0.1273751422537112,-0.005049863805598465
1.2,0.12393269974819635,0.12930564240624734,-0.005372942658050994
1.21,0.12554007456754798,0.1312590934461901,-0.005719018878642124
1.22,0.12714746493811432,0.13323939733163306,-0.00609193239351874
1.23,0.12875457123110115,0.13522800488339481,-0.006473433652293664
1.24,0.13036109700787107,0.1372475839856232,-0.0068864869777521265
1.25,0.13196713652288802,0.13930470664858352,-0.007337570125695497
1.26,0.133572280135664,0.1413344197770824,-0.007762139641418392
1.27,0.13517664670731414,0.1433752879793098,-0.008198641271995655
1.28,0.13677983837589333,0.14545247962157518,-0.008672641245681845
1.29,0.13838200017205587,0.14753092698371906,-0.009148926811663183
1.3,0.13998288534855827,0.14958335050985277,-0.009600465161294508
1.31,0.14158225287282025,0.15165617446061205,-0.010073921587791801
1.32,0.14318028790612922,0.15374520576783482,-0.010564917861705603
1.33,0.14477663030414897,0.15585778203724687,-0.0110811517330979
1.34,0.1463714953047572,0.15801493046649462,-0.011643435161737409
1.35,0.14796453955425606,0.16021123057540962,-0.012246691021153555
1.36,0.14955600996815055,0.1624302518372916,-0.012874241869141045
1.37,0.15114573065624587,0.16468249806442234,-0.01353676740817647
1.3800000000000001,0.1527335340716867,0.16689513523802268,-0.014161601166335996
1.3900000000000001,0.1543197153279819,0.17442580972041208,-0.02010609439243019
1.4000000000000001,0.15590398162923091,0.1764251886123644,-0.020521206983133478
1.4100000000000001,0.15748666367548314,0.17839885920500378,-0.020912195529520644
1.42,0.15906764765830889,0.18037173751942145,-0.02130408986111257
1.43,0.1606468299684567,0.1874358367348555,-0.02678900676639881
1.44,0.16222459516802504,0.18951832838384808,-0.02729373321582304
1.45,0.1638008715646826,0.19163263427595925,-0.02783176271127666
1.46,0.1653755987956108,0.19378295477473131,-0.028407355979120502
1.47,0.16694921853945585,0.19594528830839053,-0.02899606976893468
1.48,0.16852153874403192,0.19816603212366599,-0.029644493379634068
1.49,0.1700930426548602,0.20042276635362818,-0.03032972369876799
1.5,0.1716639018699041,0.20261157066022747,-0.030947668790323374
1.51,0.17323397117882003,0.20483846744916837,-0.03160449627034834
1.52,0.1748037882525088,0.20708219728788976,-0.032278409035380956
1.53,0.17637324780178795,0.20934306882877277,-0.032969821026984814
1.54,0.1779429219074642,0.21163929838432022,-0.03369637647685603
1.55,0.17951274654742333,0.2139513116310402,-0.03443856508361687
1.56,0.18108332943047173,0.2161001469011311,-0.03501681747065938
1.57,0.18265464908330897,0.21826856742816614,-0.035613918344857165
1.58,0.18422735004302576,0.22048000648693442,-0.036252656443908654
1.59,0.18580145458251604,0.2227449143132324,-0.03694345973071636
1.6,0.18737764519767852,0.2250612678742135,-0.03768362267653497
1.61,0.18895598909760591,0.2274145622515321,-0.03845857315392617
1.62,0.19053720780943628,0.22980035452449699,-0.039263146715060704
1.6300000000000001,0.19212141462221938,0.23227966089706759,-0.04015824627484821
1.6400000000000001,0.19370937107219235,0.2347873409604086,-0.04107796988821624
1.6500000000000001,0.1953012375781224,0.23725248752078706,-0.041951249942664665
1.6600000000000001,0.19689781671033493,0.23976429936213886,-0.04286648265180393
1.6700000000000002,0.19849931694179102,0.24233414748390433,-0.04383483054211332
1.68,0.20010643061808142,0.2449622242403389,-0.04485579362225747
1.69,0.2017198718665744,0.24765917990343259,-0.045939308036858195
1.7,0.20334007136139823,0.25042152807937623,-0.047081456717978004
1.71,0.20496748865249398,0.2532436897658751,-0.0482762011133811
1.72,0.20660290585037738,0.2568739207495239,-0.05027101489914654
1.73,0.2082471274888806,0.26025587256251037,-0.052008745073629764
1.74,0.20990068222629374,0.26369648187850386,-0.053795799652210124
1.75,0.211564128449126,0.267203453189523,-0.055639324740396984
1.76,0.21323834077032625,0.2707147978738019,-0.05747645710347568
1.77,0.21492421706148088,0.2741813593263938,-0.05925714226491294
1.78,0.21662238676365686,0.2776745351096559,-0.061052148345999036
1.79,0.2183335095582097,0.28126673883082115,-0.06293322927261144
1.8,0.22005855522910794,0.2849273601271113,-0.06486880489800334
1.81,0.22179851700813788,0.28861595299371096,-0.06681743598557308
1.82,0.22355412744369169,0.2924102266494255,-0.06885609920573382
1.83,0.22532614963813968,0.29628556909314246,-0.07095941945500278
1.84,0.22711565029758563,0.3002522538333896,-0.07313660353580398
1.85,0.22892372020924054,0.30433891480009057,-0.07541519459085003
1.86,0.23075119660328702,0.30843674644483127,-0.07768554984154424
1.87,0.23259894725656075,0.3125803172723024,-0.07998137001574165
1.8800000000000001,0.2344682728797719,0.31676115838793956,-0.08229288550816766
1.8900000000000001,0.236359957280369,0.32100698545905604,-0.08464702817868705
1.9000000000000001,0.2382753487030433,0.325345778979888,-0.08707043027684469
1.9100000000000001,0.24021528641589096,0.32980951281129467,-0.08959422639540371
1.9200000000000002,0.24218116669069648,0.3343876282515877,-0.09220646156089121
1.93,0.24417388325623063,0.3390743185712427,-0.09490043531501208
1.94,0.24619488175888904,0.343899430690317,-0.09770454893142794
1.95,0.24824510872138345,0.3488089572103631,-0.10056384848897965
1.96,0.2503260581986039,0.35378712798147577,-0.1034610697828719
1.97,0.25243873938851397,0.3587033456364351,-0.10626460624792111
1.98,0.25458467967152354,0.36370148955973863,-0.1091168098882151
1.99,0.25676495636179447,0.36885877576505005,-0.11209381940325558
2.0,0.25898110609297875,0.37406731256827086,-0.11508620647529211
2.01,0.26123447579664566,0.3793126168794269,-0.11807814108278125
2.02,0.2635262289116277,0.3847188287695425,-0.1211925998579148
2.03,0.26585798496342955,0.3902873805165425,-0.12442939555311294
2.04,0.26823122124535514,0.39598333569272487,-0.12775211444736972
2.05,0.27064721706407635,0.40176908628954017,-0.13112186922546382
2.0599999999999996,0.27310768936429664,0.407683546802629,-0.1345758574383324
2.07,0.27561391820005127,0.41374989855472744,-0.13813598035467617
2.0799999999999996,0.2781676909255802,0.41988419777388825,-0.14171650684830805
2.09,0.2807703324303266,0.4261296207525437,-0.14535928832221706
2.0999999999999996,0.2834236743454551,0.43252849280769284,-0.14910481846223772
2.11,0.2861291018493416,0.43909716188542247,-0.15296806003608088
2.1199999999999997,0.28888849020420587,0.44576083789971394,-0.15687234769550806
2.13,0.2917032821963112,0.4524988835828618,-0.16079560138655058
2.1399999999999997,0.2945753973180633,0.4594129949486085,-0.16483759763054517
2.15,0.29750632938234345,0.46649446953187107,-0.16898814014952762
2.1599999999999997,0.3004980483806827,0.47371229130794207,-0.17321424292725934
2.17,0.3035520986077642,0.4811315271486778,-0.17757942854091358
2.1799999999999997,0.30667049624733367,0.4886911077103142,-0.18202061146298054
2.19,0.3098548394918774,0.4963177085414331,-0.18646286904955567
2.1999999999999997,0.3131071891363987,0.5040554819695184,-0.19094829283311976
2.21,0.3164291961877591,0.5119313935423987,-0.19550219735463958
2.2199999999999998,0.31982296490043466,0.5200113144106027,-0.200188349510168
2.23,0.32329019964684114,0.5282845532831951,-0.204994353636354
2.2399999999999998,0.3268330495884655,0.5367412235732668,-0.20990817398480133
2.25,0.3304532690864497,0.5453801787002102,-0.2149269096137605
2.26,0.3341530531687024,0.5541177776174369,-0.21996472444873444
2.27,0.3379342060323318,0.5629101041092334,-0.22497589807690155
2.28,0.34179896718643776,0.5718385220142478,-0.23003955482781002
2.29,0.3457491907429743,0.5809465508700696,-0.23519736012709536
2.3,0.3497871594465043,0.5902604321620268,-0.24047327271552255
2.31,0.3539147781339815,0.5998130266757212,-0.24589824854173975
2.32,0.3581343725037464,0.6096196215228913,-0.2514852490191449
2.3299999999999996,0.36244789626162704,0.6195757974320687,-0.25712790117044165
2.34,0.3668577188446465,0.6296755074350299,-0.26281778859038335
2.3499999999999996,0.37136584222626484,0.6399529402026382,-0.2685870979763733
2.36,0.37597467769464704,0.6504082903261124,-0.2744336126314653
2.3699999999999997,0.3806862763670901,0.6610852801381389,-0.2803990037710488
2.38,0.3855030917455741,0.6719422324792829,-0.28643914073370874
2.3899999999999997,0.39042722254184054,0.6830167878917625,-0.2925895653499219
2.4,0.39546116447252017,0.6943870581422644,-0.29892589366974426
2.4099999999999997,0.40060706348627906,0.7060136852837963,-0.3054066217975172
2.42,0.4058674564293443,0.7178904843358805,-0.31202302790653624
2.4299999999999997,0.41124453710794145,0.7300299700945455,-0.31878543298660406
2.44,0.41674088306393764,0.7423643780138661,-0.3256234949499285
2.4499999999999997,0.4223587347073386,0.7549083471556182,-0.3325496124482796
2.46,0.4281007109745875,0.7675693416824158,-0.33946863070782823
2.4699999999999998,0.4339690987540988,0.7804656320414896,-0.3464965332873908
2.48,0.4399665571875742,0.7935413217624694,-0.3535747645748952
2.4899999999999998,0.44609541969129773,0.8068428578824866,-0.3607474381911888
2.5,0.45235838590189703,0.8204368050316876,-0.36807841912979056
2.51,0.45875783496560446,0.834369877543398,-0.3756120425777935
2.52,0.46529650714874354,0.8485885530064029,-0.38329204585765936
2.53,0.4719768273424999,0.8631676927065337,-0.3911908653640338
2.54,0.4788015757119345,0.8780499082423245,-0.39924833253039005
2.55,0.4857732227874843,0.8933548256755347,-0.4075816028880504
2.56,0.4928945889195317,0.9088595094391164,-0.4159649205195847
2.57,0.5001681905145351,0.924626178501141,-0.42445798798660594
2.5799999999999996,0.5075968875986896,0.9407745678978299,-0.4331776802991403
2.59,0.5151832421894224,0.957180525176528,-0.4419972829871056
2.5999999999999996,0.5229301546658528,0.9737528459362746,-0.45082269127042185
2.61,0.53084023246481,0.9907079719998629,-0.4598677395350529
2.6199999999999997,0.5389163391399252,1.0079865253664932,-0.46907018622656804
2.63,0.5471613583219236,1.0255774265654907,-0.4784160682435671
2.6399999999999997,0.5555780404598701,1.043429415222379,-0.48785137476250895
2.65,0.5641691607285312,1.0616106230654028,-0.4974414623368716
2.6599999999999997,0.5729377411821119,1.0799874334654134,-0.5070496922833014
2.67,0.5818865258386988,1.0986366435339092,-0.5167501176952104
2.6799999999999997,0.5910185774482034,1.1175914581772877,-0.5265728807290843
2.69,0.6003366865935188,1.1368914385201563,-0.5365547519266375
2.6999999999999997,0.6098439571493401,1.1565042863230588,-0.5466603291737187
2.71,0.6195432255148463,1.176514331817029,-0.5569711063021827
2.7199999999999998,0.6294376379165034,1.1970014288341253,-0.5675637909176219
2.73,0.6395300772945611,1.217835879959121,-0.5783058026645598
2.7399999999999998,0.6498237319278707,1.238962262714278,-0.5891385307864073
2.75,0.6603215321289531,1.2605370096623745,-0.6002154775334214
2.76,0.6710267085370171,1.282579452745668,-0.6115527442086509
2.77,0.6819422393874114,1.3048260162452643,-0.6228837768578529
2.78,0.6930713988290162,1.3273537977521896,-0.6342823989231734
2.79,0.7044172130880716,1.350349539577498,-0.6459323264894264
2.8,0.715983000482712,1.3737074749469367,-0.6577244744642247
2.81,0.7277718358533147,1.397567308352409,-0.6697954724990942
2.82,0.7397870825807953,1.4218758388982853,-0.68208875631749
2.8299999999999996,0.7520318649868966,1.4465858116813377,-0.6945539466944411
2.84,0.7645095918510488,1.471723977483882,-0.7072143856328331
2.8499999999999996,0.7772234380714615,1.497241048927641,-0.7200176108561795
2.86,0.7901768593318896,1.5231009568634388,-0.7329240975315492
2.8699999999999997,0.8033730810836275,1.5493488137820803,-0.7459757326984529
2.88,0.8168156063794589,1.5760285325666816,-0.7592129261872227
2.8899999999999997,0.8305077134790194,1.60317831080651,-0.7726705973274907
2.9,0.8444529534153362,1.6308261385821867,-0.7863731851668505
2.9099999999999997,0.858654657371068,1.6587774916934248,-0.8001228343223568
2.92,0.8731164261236898,1.6872377136157155,-0.8141212874920257
2.9299999999999997,0.8878416457030909,1.7161914343708051,-0.8283497886677142
2.94,0.9028339664951635,1.7455710351011626,-0.8427370686059992
2.9499999999999997,0.9180968303996216,1.775425271672194,-0.8573284412725725
2.96,0.9336339397276899,1.8056851792152684,-0.8720512394875785
2.9699999999999998,0.9494487924516319,1.8365015877458448,-0.8870527952942129
2.98,0.9655451444444251,1.8677747303016625,-0.9022295858572374
2.9899999999999998,0.9819265512133918,1.8995348306309088,-0.917608279417517
3.0,0.9985968232738698,1.9317725994746469,-0.9331757762007771
