q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.54,0.18583564283186232,0.18570311303728962,0.00013252979457270553
0.55,0.19411089320078426,0.1940227041504821,8.818905030216762e-05
0.56,0.2026466091667561,0.2026103092549879,3.629991176817837e-05
0.5700000000000001,0.21144963285313426,0.21147367085598837,-2.403800285410984e-05
0.5800000000000001,0.22052743954730128,0.22062083058534182,-9.339103804054116e-05
0.59,0.2298875461274546,0.2300600389874256,-0.00017249285997100738
0.6,0.23953747126823327,0.23980125247678769,-0.00026378120855441445
0.61,0.2494856873962571,0.24985112239771504,-0.00036543500145794217
0.62,0.2597397037087287,0.26021971628369983,-0.0004800125749711559
0.63,0.27030878165779526,0.270916447290411,-0.000607665632615717
0.64,0.2812011708078511,0.28195114567052326,-0.0007499748626721425
0.65,0.29242647160243634,0.2933338678363642,-0.0009073962339278818
0.66,0.30399313517180415,0.30507484611519625,-0.0010817109433921002
0.67,0.3159116472466551,0.3171849301365588,-0.001273282889903693
0.68,0.3281912892345458,0.32967518003231594,-0.0014838907977701155
0.6900000000000001,0.3408425610753988,0.34255690937290717,-0.0017143482975083835
0.7000000000000001,0.35387596340275185,0.35584229346868196,-0.001966330065930111
0.7100000000000001,0.3673019407454826,0.36954391229719286,-0.0022419715517102423
0.72,0.381131961027393,0.3836728522657908,-0.002540891238397791
0.73,0.3953774770456837,0.3982427638558938,-0.002865286810210088
0.74,0.41005027347819784,0.41326704351935495,-0.003216770041157113
0.75,0.4251620502344564,0.428759142281802,-0.003597092047345596
0.76,0.44072567195434437,0.4447332036971333,-0.00400753174278895
0.77,0.4567539631108148,0.46120396488351717,-0.004450001772702383
0.78,0.47326011087705927,0.4781861071825522,-0.004925996305492952
0.79,0.4902571820623733,0.49569502280583455,-0.005437840743461264
0.8,0.507759567238024,0.5137474325467978,-0.005987865308773821
0.81,0.5257815856147109,0.5323578659959571,-0.006576280381246247
0.8200000000000001,0.5443379499344017,0.5515438567200578,-0.007205906785656135
0.8300000000000001,0.5634432176707548,0.571322402256888,-0.007879184586133237
0.8400000000000001,0.5831134363433292,0.5917112403247778,-0.008597803981448604
0.85,0.6033645546542208,0.6127284802889184,-0.009363925634697567
0.86,0.6242129437637377,0.6343927897258187,-0.010179845962080991
0.87,0.6456747742760753,0.6567233031790917,-0.01104852890301633
0.88,0.667767909660729,0.6797387094851066,-0.011970799824377654
0.89,0.6905100393869918,0.7034611240053312,-0.012951084618339381
0.9,0.7139193644910609,0.7279101213363723,-0.01399075684531148
0.91,0.7380137922677482,0.7531069710935604,-0.015093178825812181
0.92,0.7628138858049653,0.7790737013389984,-0.016259815534033106
0.93,0.7883377899805957,0.8058330690475765,-0.017495279066980784
0.9400000000000001,0.8146063665319058,0.8334071086738557,-0.018800742141949933
0.9500000000000001,0.8416394049811613,0.8618197804460632,-0.020180375464901923
0.9600000000000001,0.8694597274596864,0.8910951579579686,-0.021635430498282204
0.97,0.8980873187595104,0.9212581153588297,-0.02317079659931931
0.98,0.9275452496680253,0.9523339360640246,-0.024788686395999293
0.99,0.9578563116048484,0.9843487560906331,-0.026492444485784694
1.0,0.9890438570766689,1.0173291995604843,-0.028285342483815423
1.01,1.0211307958906972,1.051302314321873,-0.030171518431175715
1.02,1.0541436467780827,1.0862963709736024,-0.03215272419551973
1.03,1.088105448378653,1.1223397957660914,-0.03423434738743847
1.04,1.123042935998532,1.1594621159460643,-0.03641917994753219
1.05,1.1589812888643163,1.1976930956684126,-0.03871180680409636
1.06,1.1959497502891407,1.2370636308172072,-0.041113880528066415
1.07,1.2339748098427539,1.27760540811738,-0.04363059827462612
1.08,1.2730834596021638,1.3193495102352344,-0.04626605063307054
1.09,1.3133058221340443,1.362330209568444,-0.04902438743439963
1.1,1.3546715012366302,1.4065805383834045,-0.051909037146774306
1.11,1.3972107941680192,1.4521350605608987,-0.054924266392879506
1.12,1.4409532629756099,1.4990289741302223,-0.05807571115461241
1.1300000000000001,1.4859334539708702,1.5472975965703897,-0.0613641425995195
1.1400000000000001,1.5321808866605116,1.5969799395195658,-0.0647990528590543
1.1500000000000001,1.5797317572869864,1.6481114058507056,-0.06837964856371914
1.1600000000000001,1.628616897520629,1.7007313155959982,-0.07211441807536922
1.17,1.6788725384450207,1.7548787264376355,-0.07600618799261483
1.18,1.7305341639360052,1.8105941694894505,-0.08006000555344528
1.19,1.7836362721152714,1.867918689757834,-0.0842824176425625
1.2,1.8382194544345498,1.926893859401509,-0.08867440496695922
1.21,1.8943198898691846,1.987562701797959,-0.09324281192877426
1.22,1.9519743754960293,2.0499687356333167,-0.09799436013728746
1.23,2.011224332299218,2.1141570900803215,-0.10293275778110367
1.24,2.0721102115686203,2.180172828135344,-0.10806261656672378
1.25,2.134673343886521,2.24806273137239,-0.11338938748586935
1.26,2.198955951509496,2.3178743415564673,-0.11891839004697147
1.27,2.2650011644894046,2.3896558232042993,-0.12465465871489467
1.28,2.332853034579522,2.463456871876765,-0.1306038372972429
1.29,2.402556549726371,2.5393279716164803,-0.1367714218901095
1.3,2.4741551838702818,2.6173202704861263,-0.14316508661584448
1.31,2.5477007093547157,2.697486547318174,-0.14978583796345823
1.32,2.623236002615117,2.7798804652454696,-0.1566444626303527
1.33,2.7008124159667,2.8645558173081307,-0.1637434013414305
1.34,2.780482622985239,2.9515695539392985,-0.17108693095405947
1.35,2.862292082886156,3.0409774093633093,-0.17868532647715307
1.36,2.9462954629980675,3.1328373197096813,-0.18654185671161372
1.37,3.0325457982243806,3.2272088570686006,-0.19466305884421997
1.3800000000000001,3.1210972013085456,3.324150558659008,-0.20305335735046226
1.3900000000000001,3.2120048782484827,3.4237266812049043,-0.21172180295642162
1.4000000000000001,3.3053218479662383,3.525996709506939,-0.22067486154070082
1.4100000000000001,3.401112057011507,3.6310251398559554,-0.22991308284444845
1.42,3.4994308861647156,3.738876657100545,-0.2394457709358293
1.43,3.6003344923045204,3.8496173663490194,-0.249282874044499
1.44,3.703890884903872,3.963314268402355,-0.25942338349848315
1.45,3.8101548884751937,4.080036147252685,-0.2698812587774917
1.46,3.9191973344945907,4.19985209651501,-0.2806547620204194
1.47,4.031075063375317,4.322833287778398,-0.29175822440308075
1.48,4.145861815536595,4.449051973199428,-0.30319015766283286
1.49,4.263616498752683,4.578581625037318,-0.31496512628463513
1.5,4.384411479364623,4.711496580023587,-0.3270851006589641
1.51,4.508316401351688,4.847873537470882,-0.33955713611919425
1.52,4.635406853968848,4.987789592476678,-0.35238273850782953
1.53,4.765746011343733,5.131323554903504,-0.36557754355977057
1.54,4.899412020924303,5.278555691495304,-0.3791436705710005
1.55,5.0364799037692025,5.429567569749967,-0.3930876659807643
1.56,5.177026068840707,5.584442188491625,-0.40741611965091806
1.57,5.32112833523008,5.7432635965444305,-0.42213526131435053
1.58,5.468865944915638,5.906118200108521,-0.4372522551928828
1.59,5.620319587633974,6.073092954987673,-0.4527733673536991
1.6,5.775571413329607,6.244276733399046,-0.46870532006943844
1.61,5.934705056042053,6.419759365228446,-0.4850543091863928
1.62,6.097805649130187,6.599633147064524,-0.5018274979343369
1.6300000000000001,6.26495984650407,6.783991635585601,-0.5190317890815317
1.6400000000000001,6.4362558398641445,6.972929215956225,-0.5366733760920805
1.6500000000000001,6.611783379313049,7.166541845983787,-0.5547584666707372
1.6600000000000001,6.791627015755662,7.364927758481204,-0.5733007427255421
1.6700000000000002,6.975893038610177,7.568186426361567,-0.5922933877513898
1.68,7.164669387815337,7.776419011218005,-0.6117496234026678
1.69,7.358052234207553,7.98972841179829,-0.6316761775907374
1.7,7.556139403358377,8.20821868522527,-0.6520792818668939
1.71,7.759030393133848,8.43199599192498,-0.6729655987911318
1.72,7.9668184505434905,8.661168233194084,-0.694349782650594
1.73,8.179622160519264,8.895844644160936,-0.7162224836416726
1.74,8.397538417184249,9.13613599908047,-0.7385975818962205
1.75,8.620673608668895,9.382156363633065,-0.7614827549641703
1.76,8.849135895132257,9.63401907656765,-0.7848831814353936
1.77,9.08302616876791,9.891841240730471,-0.8088150719625613
1.78,9.322474075726667,10.15574112427117,-0.8332670485445028
1.79,9.567584380085664,10.425837822230186,-0.8582534421445214
1.8,9.818472529297969,10.702253752651549,-0.88378122335358
1.81,10.075255840875705,10.985112544090477,-0.9098567032147713
1.82,10.338053524995672,11.274539416464323,-0.9364858914686511
1.83,10.606976128321907,11.57066179665441,-0.9636856683325021
1.84,10.882167589534664,11.873609284344582,-0.9914416948099181
1.85,11.163742604078726,12.183511981485422,-1.0197693774066963
1.86,11.451828154562127,12.50050543200136,-1.0486772774392321
1.87,11.746553217007135,12.824721545878935,-1.0781683288718007
1.8800000000000001,12.048048782856013,13.15629943873168,-1.1082506558756666
1.8900000000000001,12.356447877587415,13.495377623755267,-1.138929746167852
1.9000000000000001,12.67188558457481,13.842097253276172,-1.1702116687013628
1.9100000000000001,12.994499062221578,14.196601333534593,-1.2021022713130147
1.9200000000000002,13.324427566650156,14.55903499139824,-1.2346074247480843
1.93,13.66181247364998,14.929545553792348,-1.2677330801423672
1.94,14.006797297930019,15.308287116716805,-1.301489818786786
1.95,14.35952771376998,15.695395769300562,-1.3358680555305824
1.96,14.72015157705651,16.091041825136017,-1.3708902480795064
1.97,15.088818946119373,16.495373985418876,-1.4065550392995032
1.98,15.465682103353856,16.908551567013344,-1.4428694636594876
1.99,15.850895575150956,17.3307333589811,-1.4798377838301437
2.0,16.244632351761332,17.762082409723106,-1.5174500579617742
2.01,16.64701953003543,18.202763219116754,-1.555743689081325
2.02,17.058234295404496,18.652942424336455,-1.5947081289319591
2.03,17.478440367609206,19.112789815940985,-1.634349448331779
2.04,17.907821671227957,19.58247576925364,-1.6746540980256839
2.05,18.346511397299682,20.06217441012125,-1.7156630128215689
2.0599999999999996,18.794697794920165,20.55206223504611,-1.7573644401259472
2.07,19.252573319261625,21.052315056804197,-1.799741737542572
2.0799999999999996,19.720275758549874,21.56311916863138,-1.8428434100815068
2.09,20.19802211764555,22.084659908528813,-1.8866377908832632
2.0999999999999996,20.685953287187452,22.61711248585542,-1.9311591986679666
2.11,21.184293147875827,23.160670518204796,-1.9763773703289687
2.1199999999999997,21.693185683630254,23.715524706185874,-2.02233902255562
2.13,22.21286183904956,24.28186834814006,-2.0690065090904994
2.1399999999999997,22.743468674218228,24.859888249433244,-2.1164195752150157
2.15,23.285244394961936,25.44980661605347,-2.1645622210915327
2.1599999999999997,23.83836288471564,26.051803598013095,-2.213440713297455
2.17,24.40299850374039,26.66608976553127,-2.2630912617908834
2.1799999999999997,24.979400654224058,27.29286831633,-2.3134676621059427
2.19,25.567749578382507,27.932349412541157,-2.36459983415865
2.1999999999999997,26.168251998787877,28.58474480243603,-2.416492803648154
2.21,26.78111736286718,29.250268450004164,-2.469151087136982
2.2199999999999998,27.406557872027495,29.929137496581752,-2.5225796245542575
2.23,28.044788498866136,30.621570588944046,-2.5767820900779093
2.2399999999999998,28.696027014302405,31.327791032411792,-2.6317640181093864
2.25,29.360494006799616,32.048023212262365,-2.6875292054627486
2.26,30.03841290767815,32.782494955255686,-2.7440820475775354
2.27,30.73001001439011,33.53143946610771,-2.8014294517176026
2.28,31.43551451121133,34.29508695576819,-2.8595724445568607
2.29,32.155190526991305,35.073676506006066,-2.9184859790147613
2.3,32.889209793869085,35.86744635077695,-2.9782365569078664
2.31,33.63784158814621,36.67663953662134,-3.0387979484751284
2.32,34.40136114866018,37.501501325843385,-3.1001401771832064
2.3299999999999996,35.1799447497643,38.3422798174054,-3.162335067641095
2.34,35.97387285113779,39.19922543507941,-3.2253525839416213
2.3499999999999996,36.78343220881806,40.07259462518242,-3.2891624163643556
2.36,37.608840917923295,40.96264460075793,-3.353803682834638
2.3699999999999997,38.4503170528,41.8696352878726,-3.419318235072595
2.38,39.30819570287451,42.79382491360836,-3.4856292107338547
2.3899999999999997,40.18270199303306,43.73549327890475,-3.5527912858716917
2.4,41.07406082208688,44.69490326497886,-3.620842442891984
2.4099999999999997,41.98262198162686,45.67232206251398,-3.689700080887114
2.42,42.90861763378229,46.6680353414694,-3.7594177076871063
2.4299999999999997,43.85232320131452,47.68232010628898,-3.8299969049744575
2.44,44.81401737456326,48.715456188616194,-3.9014388140529377
2.4499999999999997,45.79398214283513,49.767731985519646,-3.9737498426845193
2.46,46.7925028161196,50.839440388882934,-4.046937572763333
2.4699999999999998,47.80986804837351,51.93086397984599,-4.1209959314724784
2.48,48.84636986357758,53.042301965646374,-4.195932102068795
2.4899999999999998,49.902303681471345,54.17406488813619,-4.2717612066648485
2.5,50.9780190980174,55.32645706020827,-4.3484379621908715
2.51,52.073718051878416,56.49976929059348,-4.426051238715061
2.52,53.18975592200334,57.69432428543598,-4.504568363432639
2.53,54.32649606715725,58.91042006926253,-4.583924002105277
2.54,55.4841443198893,60.148390399333096,-4.664246079443792
2.55,56.66312629460681,61.40854815849719,-4.745421863890378
2.56,57.86365038139016,62.69122078734082,-4.8275704059506594
2.57,59.086154077864556,63.99673651655203,-4.910582438687477
2.5799999999999996,60.33090817994026,65.32541674131788,-4.9945085613776214
2.59,61.59818235238318,66.677609634164,-5.079427281780816
2.5999999999999996,62.88843238051836,68.0536499970062,-5.165217616487844
2.61,64.20193648580138,69.45387894678048,-5.251942460979095
2.6199999999999997,65.53903666841539,70.87864382544906,-5.339607157033669
2.63,66.90007868458297,72.32829430291838,-5.428215618335415
2.6399999999999997,68.28541207583828,73.80318504713135,-5.51777297129307
2.65,69.69539019951404,75.30367565711836,-5.608285457604325
2.6599999999999997,71.1303702437417,76.83012324513757,-5.699753001395877
2.67,72.59071326605607,78.38289631286843,-5.7921830468123545
2.6799999999999997,74.07678421278523,79.96236338698878,-5.885579174203556
2.69,75.5890271880983,81.5688809197281,-5.979853731629802
2.6999999999999997,77.12766620876224,83.20288147535865,-6.075215266596416
2.71,78.69315166970249,84.86469035338015,-6.171538683677667
2.7199999999999998,80.28594434837477,86.55470626157567,-6.268761913200905
2.73,81.90627092722237,88.27334231425529,-6.367071387032922
2.7399999999999998,83.55468174700117,90.0209576628204,-6.4662759158192245
2.75,85.231489926065,91.7979687238232,-6.566478797758208
2.76,86.93700645577212,93.60477875809657,-6.667772302324451
2.77,88.67180366144754,95.44178638257182,-6.769982721124279
2.78,90.43620235166084,97.30940919556781,-6.873206843906971
2.79,92.23061228931111,99.2080593047101,-6.977447015398994
2.8,94.05544746033114,101.13815501187815,-7.082707551547017
2.81,95.91112611418235,103.10012044780765,-7.188994333625303
2.82,97.79807078757493,105.09438496792458,-7.296314180349654
2.8299999999999996,99.71670832947164,107.12136827959843,-7.404659950126785
2.84,101.66746993355801,109.1815259436947,-7.5140560101366844
2.8499999999999996,103.65079117025523,111.27528896576369,-7.624497795508461
2.86,105.66711199894849,113.40310451775913,-7.735992518810647
2.8699999999999997,107.7168768179421,115.56542286019483,-7.848546042252735
2.88,109.8006436490501,117.76269563893474,-7.9620519898846425
2.8899999999999997,111.91864993593745,119.99538357695556,-8.076733641018109
2.9,114.07157362509344,122.2639496666071,-8.192376041513668
2.9099999999999997,116.25965322445113,124.568861751534,-8.309208527082873
2.92,118.4835841432131,126.91059404503402,-8.427009901820924
2.9299999999999997,120.74360541698672,129.2896205974489,-8.546015180462177
2.94,123.04043073803587,131.70642746107376,-8.665996723037892
2.9499999999999997,125.37442358211972,134.16150050151188,-8.787076919392163
2.96,127.74606984017888,136.65533174745772,-8.909261907278847
2.9699999999999998,130.15573131534313,139.18841186710588,-9.032680551762752
2.98,132.6041588024112,141.76123842484887,-9.157079622437664
2.9899999999999998,135.0917258493966,144.37435009709773,-9.282624247701136
3.0,137.61893748668572,147.02822246728542,-9.409284980599693
