q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.8300000000000001,0.5666469445799598,0.5718356179936998,-0.005188673413739964
0.8400000000000001,0.5864211749318313,0.5922499425793585,-0.0058287676475271555
0.85,0.6067766576048608,0.6132935365728602,-0.006516878967999462
0.86,0.6277289721407642,0.6349843111321596,-0.00725533899139541
0.87,0.6492959913629698,0.6573431225628906,-0.008047131199920843
0.88,0.6714935227571188,0.6803880461868134,-0.008894523429694545
0.89,0.6943396849899521,0.7041408460987445,-0.009801161108792367
0.9,0.7178524851263031,0.7286213381120649,-0.010768852985761801
0.91,0.7420503524985751,0.7538509986861625,-0.01180064618758736
0.92,0.766951417469217,0.7798523624907228,-0.012900945021505739
0.93,0.7925758081214143,0.8066462365114567,-0.014070428390042466
0.9400000000000001,0.8189434101180514,0.8342569355184305,-0.015313525400379113
0.9500000000000001,0.8460746015983086,0.862706986754755,-0.016632385156446383
0.9600000000000001,0.8739894191578392,0.8920210677315371,-0.018031648573697878
0.97,0.9027100993028178,0.9222237791088094,-0.019513679805991613
0.98,0.9322585895876583,0.9533409069444273,-0.02108231735676902
0.99,0.9626573863312059,0.9853983197594542,-0.022740933428248344
1.0,0.9939295353313333,1.018422715094945,-0.02449317976361165
1.01,1.0260976220077898,1.0524414099527477,-0.026343787944957953
1.02,1.0591878454172026,1.0874822819137577,-0.028294436496555164
1.03,1.0932228897425893,1.1235737843342837,-0.030350894591694377
1.04,1.1282291399465607,1.160745929173908,-0.03251678922734724
1.05,1.164231401073031,1.1990284226187409,-0.03479702154570985
1.06,1.2012585454322429,1.2384519923282962,-0.037193446896053306
1.07,1.2393354252497701,1.2790484685834256,-0.03971304333365544
1.08,1.2784910530954625,1.320849426245095,-0.04235837314963242
1.09,1.3187539365824401,1.3638881797377174,-0.045134243155277254
1.1,1.3601532436062178,1.4081982902888497,-0.048045046682631876
1.11,1.4027188214375768,1.453814339899902,-0.051095518462325185
1.12,1.4464797625320978,1.5007716130444022,-0.05429185051230445
1.1300000000000001,1.491470146774507,1.5491061740513294,-0.05763602727682238
1.1400000000000001,1.5377189907667512,1.5988548117839332,-0.06113582101718196
1.1500000000000001,1.5852604126547514,1.6500554334346236,-0.0647950207798722
1.1600000000000001,1.6341278285722876,1.7027462567498612,-0.06861842817757369
1.17,1.684355405461324,1.756967439969967,-0.07261203450864318
1.18,1.7359763462114093,1.812757148725679,-0.07678080251426977
1.19,1.789029777212445,1.8701585925495101,-0.08112881533706506
1.2,1.8435486862660433,1.9292129640949527,-0.0856642778289094
1.21,1.8995721168673771,1.989963170055053,-0.09039105318767593
1.22,1.9571382033578753,2.052452979594021,-0.09531477623614593
1.23,2.0162859147433503,2.1167269288149244,-0.10044101407157413
1.24,2.077052996646679,2.182830748090188,-0.10577775144350898
1.25,2.1394842197579527,2.2508107863269275,-0.11132656656897488
1.26,2.2036191342886924,2.32071543417365,-0.1170962998849574
1.27,2.2694979363495387,2.3925922178768477,-0.12309428152730906
1.28,2.337166124862272,2.4664911279067896,-0.12932500304451766
1.29,2.4066679892357326,2.5424623111457603,-0.13579432191002772
1.3,2.4780487611442297,2.6205575135938877,-0.142508752449658
1.31,2.55135462786872,2.7008293747156777,-0.14947474684695772
1.32,2.626632748803015,2.783330881032832,-0.15669813222981688
1.33,2.7039312728727745,2.8681173688362973,-0.16418609596352285
1.34,2.783296577145363,2.9552445480863403,-0.17194797094097725
1.35,2.864784310513423,3.044768696431221,-0.17998438591779786
1.36,2.948440045236432,3.13674767107496,-0.18830762583852811
1.37,3.0343188206442413,3.2312410876479176,-0.19692226700367632
1.3800000000000001,3.1224770879956747,3.328307531890258,-0.2058304438945835
1.3900000000000001,3.212963127279955,3.428011432566182,-0.21504830528622731
1.4000000000000001,3.3058354948379076,3.5304122540621634,-0.2245767592242558
1.4100000000000001,3.4011508447286234,3.6355745032793005,-0.23442365855067715
1.42,3.498963478375101,3.7435634230016994,-0.2445999446265983
1.43,3.599339233858626,3.85444408039151,-0.255104846532884
1.44,3.702334846258736,3.968284367640173,-0.2659495213814371
1.45,3.808007840408138,4.0851527058049015,-0.2771448653967634
1.46,3.9164282510743944,4.205118741766754,-0.28869049069235997
1.47,4.027652131316208,4.328253204137364,-0.30060107282115567
1.48,4.141752431448955,4.454628586414693,-0.3128761549657382
1.49,4.258787281271988,4.584318430194061,-0.3255311489220736
1.5,4.3788282702854096,4.717397064312481,-0.3385687940270712
1.51,4.501948768199304,4.85394102550423,-0.3519922573049259
1.52,4.628210118122138,4.99402773662985,-0.36581761850771155
1.53,4.757688235716067,5.137735551620983,-0.3800473159049158
1.54,4.89045603186541,5.285146096217385,-0.39469006435197507
1.55,5.026587801446615,5.43633965938051,-0.40975185793389457
1.56,5.166159240808462,5.591399633929011,-0.42524039312054907
1.57,5.309247471183343,5.750410563499378,-0.44116309231603523
1.58,5.455925609787186,5.91345823172085,-0.4575326219336642
1.59,5.6062844207004,6.080630160078992,-0.4743457393785917
1.6,5.760400109172309,6.252014972082477,-0.49161486291016754
1.61,5.91835568311871,6.427702648572675,-0.5093469654539646
1.62,6.080229607616678,6.607785398659172,-0.5275557910424942
1.6300000000000001,6.2461199202673665,6.792357135618924,-0.5462372153515576
1.6400000000000001,6.4161019466527955,6.981511447777525,-0.5654095011247291
1.6500000000000001,6.59027753614581,7.175345975218559,-0.5850684390727494
1.6600000000000001,6.768724515890805,7.373957536127074,-0.6052330202362688
1.6700000000000002,6.951548657079038,7.577445975707607,-0.625897318628569
1.68,7.138830341338518,7.785912711220774,-0.6470823698822565
1.69,7.330679374250877,7.99946059244154,-0.6687812181906629
1.7,7.527178741222438,8.218193718307212,-0.691014977084774
1.71,7.728442396610583,8.4422184159547,-0.7137760193441176
1.72,7.934555978978654,8.671642366016295,-0.7370863870376407
1.73,8.14562958636781,8.90657512099891,-0.7609455346310998
1.74,8.361767578768571,9.147127245069468,-0.7853596663008968
1.75,8.583084672552626,9.39341304006176,-0.8103283675091344
1.76,8.809671917303094,9.645545868634663,-0.8358739513315694
1.77,9.041647437666764,9.903643101437286,-0.8619956637705215
1.78,9.27913212566022,10.16782201759451,-0.8886898919342894
1.79,9.522221212537525,10.438202941921125,-0.9159817293835992
1.8,9.771039108686269,10.714907851124524,-0.943868742438255
1.81,10.025703117337285,10.998060376100927,-0.9723572587636422
1.82,10.286332474287939,11.287785456158316,-1.0014529818703775
1.83,10.553058901431092,11.584211321539028,-1.0311524201079365
1.84,10.825984774115703,11.887467189109142,-1.0614824149934385
1.85,11.105245510131223,12.197683883425155,-1.0924383732939322
1.86,11.390968282238944,12.514994899284442,-1.124026617045498
1.87,11.683293953512935,12.839534034841591,-1.1562400813286562
1.8800000000000001,11.982330784249454,13.171440405564093,-1.189109621314639
1.8900000000000001,12.288223474232115,13.51085205948109,-1.2226285852489749
1.9000000000000001,12.601107465968003,13.857910080520336,-1.256802614552333
1.9100000000000001,12.921120319499712,14.212757732524853,-1.291637413025141
1.9200000000000002,13.248414954261765,14.57554022571607,-1.327125271454305
1.93,13.583107136679137,14.946404740818382,-1.3632976041392446
1.94,13.925353795356143,15.32550549895443,-1.4001517035982864
1.95,14.275301175681,15.712978632273582,-1.4376774565925832
1.96,14.633112348482134,16.108994322303086,-1.475881973820952
1.97,14.99890919946701,16.513701442069117,-1.5147922426021072
1.98,15.372858941372108,16.927258451387566,-1.5543995100154575
1.99,15.755132555363176,17.349826341725056,-1.59469378636188
2.0,16.145856580617956,17.781566440736366,-1.6357098601184106
2.01,16.545206236811612,18.2226434353356,-1.677437198523986
2.02,16.953360686278273,18.673224092306864,-1.7198634060285904
2.03,17.37045114499361,19.13347848417608,-1.7630273391824716
2.04,17.79667885757837,19.60357662666643,-1.80689776908806
2.05,18.23217819640071,20.08369310272862,-1.8515149063279104
2.0599999999999996,18.677156932564348,20.57400398209381,-1.8968470495294625
2.07,19.13175259942559,21.074684584253255,-1.9429319848276663
2.0799999999999996,19.596179660263015,21.585929143391592,-1.989749483128577
2.09,20.070578804042906,22.107903806018136,-2.03732500197523
2.0999999999999996,20.55517136136686,22.640801777256957,-2.0856304158900976
2.11,21.050101168297854,23.18481043824923,-2.134709269951376
2.1199999999999997,21.55559660118204,23.740120956885423,-2.1845243557033847
2.13,22.07182664000384,24.30692643563237,-2.2350997956285283
2.1399999999999997,22.59896085628962,24.88541686099706,-2.2864560047074427
2.15,23.137238471178012,25.475805149375635,-2.3385666781976227
2.1599999999999997,23.68683482189471,26.07828246020227,-2.391447638307561
2.17,24.247949919044185,26.69305113870915,-2.4451012196649664
2.1799999999999997,24.820786459593194,27.32032015085447,-2.499533691261277
2.19,25.405524527443472,27.960296327525036,-2.5547718000815642
2.1999999999999997,26.00242229154608,28.613192790277164,-2.6107704987310854
2.21,26.611665882647088,29.27922328190731,-2.6675573992602217
2.2199999999999998,27.23346894469405,29.958604531638397,-2.725135586944347
2.23,27.8680479094161,30.65155459396235,-2.78350668454625
2.2399999999999998,28.515622021971723,31.358298142444703,-2.84267612047298
2.25,29.176442438814103,32.079059570758254,-2.902617131944151
2.26,29.85067662044497,32.81406677095175,-2.963390150506779
2.27,30.53858078593501,33.56355225537245,-3.024971469437439
2.28,31.240385640829988,34.32774741642616,-3.0873617755961753
2.29,31.95635664967418,35.1068887587177,-3.150532109043521
2.3,32.6866674680797,35.90121498445278,-3.214547516373081
2.31,33.43158871873054,36.710971803925354,-3.279383085194816
2.32,34.19139700433118,37.53640270218818,-3.3450056978569975
2.3299999999999996,34.96627050743468,38.37775638713567,-3.41148587970099
2.34,35.756526703288756,39.23528370860242,-3.4787570053136605
2.3499999999999996,36.562346778695,40.10923907735513,-3.5468922986601257
2.36,37.38405750391831,40.99988051952644,-3.615823015608136
2.3699999999999997,38.221881072558325,41.90746928867135,-3.6855882161130253
2.38,39.07603954515657,42.832267785230854,-3.756228240074286
2.3899999999999997,39.946874006365356,43.7745457940668,-3.8276717877014477
2.4,40.83461363662441,44.734564887117905,-3.899951250493494
2.4099999999999997,41.739528900812296,45.7126039725949,-3.9730750717826027
2.42,42.661893474706424,46.708945849327165,-4.0470523746207405
2.4299999999999997,43.601984272498036,47.723860777765694,-4.121876505267657
2.44,44.56008146270179,48.75763470369748,-4.197553240995688
2.4499999999999997,45.536468498096816,49.810553662754685,-4.274085164657869
2.46,46.53143213613664,50.88291140309696,-4.351479266960325
2.4699999999999998,47.54530979963422,51.97498984387915,-4.4296800442449324
2.48,48.57830133688161,53.08709573276252,-4.508794395880912
2.4899999999999998,49.63074984440905,54.219525283308236,-4.588775438899184
2.5,50.703006022811415,55.372581879857485,-4.66957585704607
2.51,51.79527372519251,56.54657212777995,-4.7512984025874445
2.52,52.90796204255818,57.74180536851562,-4.833843325957439
2.53,54.04127744445243,58.95859566337954,-4.917318218927107
2.54,55.195640440011445,60.19726096032325,-5.001620520311803
2.55,56.37131603151679,61.45811934496106,-5.086803313444271
2.56,57.568568224166356,62.74149838642778,-5.172930162261423
2.57,58.78783512607772,64.04772614510968,-5.259891019031961
2.5799999999999996,60.02938903875496,65.37712405137088,-5.347735012615928
2.59,61.29356199208513,66.73004039445595,-5.436478402370824
2.5999999999999996,62.58068966709091,68.10680900324479,-5.526119336153883
2.61,63.8911114176245,69.50777263804807,-5.616661220423566
2.6199999999999997,65.22517029961038,70.93327791286772,-5.70810761325734
2.63,66.5832793153578,72.38367383539892,-5.800394520041124
2.6399999999999997,67.96565802067107,73.85931671035382,-5.893658689682752
2.65,69.372725528257,75.36056564293229,-5.987840114675279
2.6599999999999997,70.80491037017019,76.8877762113978,-6.0828658412276155
2.67,72.26243527204224,78.44131796767546,-6.17888269563322
2.6799999999999997,73.74580822447402,80.02155933113403,-6.27575110666001
2.69,75.25525395448444,81.6288754306012,-6.373621476116753
2.6999999999999997,76.79129420115831,83.26364328593586,-6.472349084777548
2.71,78.35423330294782,84.92624333945582,-6.572010036508004
2.7199999999999998,79.94437349272776,86.61705615665802,-6.67268266393026
2.73,81.56225774246454,88.33649474752312,-6.7742370050585805
2.7399999999999998,83.20819778805323,90.08491807578649,-6.876720287733264
2.75,84.88258735894128,91.862742720724,-6.980155361782721
2.76,86.58582425977852,93.67037213164032,-7.084547871861801
2.77,88.31839816206487,95.50820463856618,-7.189806476501317
2.78,90.08054146215257,97.37665814250428,-7.296116680351716
2.79,91.8727503254893,99.2761440202025,-7.403393694713188
2.8,93.6954391364349,101.20708182035139,-7.511642683916492
2.81,95.5491216155171,103.16989439940973,-7.620772783892633
2.82,97.4340325850912,105.1650116371162,-7.730979052024992
2.8299999999999996,99.35079109236143,107.1928538818234,-7.842062789461963
2.84,101.2997336759259,109.25387510805572,-7.954141432129816
2.8499999999999996,103.28119401392799,111.34850843605889,-8.067314422130906
2.86,105.29581533470797,113.47719882052635,-8.181383485818387
2.8699999999999997,107.34394181039808,115.64039765092731,-8.296455840529234
2.88,109.426022636443,117.83855650914937,-8.412533872706376
2.8899999999999997,111.54251146780958,120.07213577953289,-8.52962431172331
2.9,113.69386644963976,122.34159978174264,-8.647733332102888
2.9099999999999997,115.88055023156532,124.64741441448456,-8.766864182919235
2.92,118.10303001308529,126.99005462360388,-8.887024610518594
2.9299999999999997,120.36177755753017,129.36999409615663,-9.008216538626456
2.94,122.65739111175635,131.78772001228978,-9.130328900533428
2.9499999999999997,124.99011066271525,134.24371762828878,-9.253606965573525
2.96,127.36066749428737,136.73847781475567,-9.3778103204683
2.9699999999999998,129.76930223244088,139.27249448619406,-9.503192253753184
2.98,132.21676476685914,141.8462737855337,-9.629509018674554
2.9899999999999998,134.70342891747214,144.46031972284297,-9.75689080537083
3.0,137.22966419564946,147.11514218333974,-9.88547798769028
