q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.5,0.4665153541782407,0.5255632940913069,-0.05904793991306617
1.51,0.47400126980899565,0.5356522503639758,-0.06165098055498014
1.52,0.48159877558763114,0.5459375411553954,-0.06433876556776424
1.53,0.4893104721844557,0.5564242222714214,-0.06711375008696568
1.54,0.4971390294602342,0.5671174599048591,-0.06997843044462487
1.55,0.5050871942081604,0.5780223719828005,-0.07293517777464009
1.56,0.5131577830451661,0.5891439208863862,-0.0759861378412201
1.57,0.5213536934841075,0.6004871482194306,-0.07913345473532307
1.58,0.5296778950096463,0.6120571503057788,-0.08237925529613244
1.59,0.5381334383084738,0.6238590878741956,-0.08572564956572182
1.6,0.5467234572529448,0.6358980224692519,-0.08917456521630707
1.61,0.555450603266971,0.6481782431137101,-0.09272763984673904
1.62,0.5643192773720798,0.6607049332277222,-0.0963856558556424
1.6300000000000001,0.5733322940145296,0.6734837561765423,-0.10015146216201276
1.6400000000000001,0.582493132658793,0.686520386815593,-0.10402725415680003
1.6500000000000001,0.5918053639703691,0.699820711940492,-0.10801534797012291
1.6600000000000001,0.6012725566781706,0.713391060251696,-0.11211850357352537
1.6700000000000002,0.6108984765814438,0.7272379653501884,-0.11633948876874456
1.68,0.6206869416583909,0.7413677990888249,-0.120680857430434
1.69,0.6306418480704071,0.7557866150982495,-0.12514476702784239
1.7,0.640767190379664,0.7705005255788243,-0.1297333351991603
1.71,0.6510670665128795,0.7855162836123043,-0.1344492170994248
1.72,0.6615456535033317,0.8008411357381549,-0.13929548223482313
1.73,0.6722072442860672,0.8164809588264845,-0.14427371454041737
1.74,0.683056209184065,0.8324411828940407,-0.14938497370997572
1.75,0.6940970334053879,0.848727476416495,-0.15463044301110718
1.76,0.7053335881265285,0.8653454872504613,-0.16001189912393288
1.77,0.7167719493471802,0.8823007730959734,-0.16552882374879319
1.78,0.7284162034428863,0.899598909412634,-0.17118270596974772
1.79,0.7402712353909873,0.9172456216211138,-0.1769743862301265
1.8,0.752342036439355,0.9352469488952344,-0.18290491245587936
1.81,0.7646337024347616,0.9536100097746641,-0.18897630733990256
1.82,0.7771514314888254,0.9723421109102864,-0.19519067942146107
1.83,0.7899005374786359,0.9914507766361229,-0.20155023915748704
1.84,0.802885639329723,1.010944676179639,-0.208059036849916
1.85,0.8161138499958279,1.030833046894492,-0.21471919689866403
1.86,0.8295900252250186,1.051125492206102,-0.2215354669810834
1.87,0.8433199187829735,1.071831830605792,-0.22851191182281838
1.8800000000000001,0.8573093970638147,1.0929619539919972,-0.23565255692818254
1.8900000000000001,0.8715644417543611,1.1145258391101436,-0.24296139735578248
1.9000000000000001,0.8860911515915101,1.1365337336941064,-0.2504425821025963
1.9100000000000001,0.9008948458789554,1.158995983594039,-0.2581011377150837
1.9200000000000002,0.9159836328099453,1.181922843342802,-0.26593921053285663
1.93,0.9313630828874481,1.2053236182322997,-0.27396053534485165
1.94,0.947039767095628,1.2292067722702253,-0.28216700517459736
1.95,0.9630203788191438,1.2535803877763518,-0.290560008957208
1.96,0.9793117320704813,1.2784520813114755,-0.2991403492409942
1.97,0.9959207654269188,1.3038292317496518,-0.30790846632273305
1.98,1.0128535356265957,1.3297192280959593,-0.3168656924693636
1.99,1.0301192234420438,1.3561295082159934,-0.32601028477394967
2.0,1.047724152334165,1.3830675612052488,-0.3353434088710838
2.01,1.0656757629797236,1.4105408978545673,-0.3448651348748437
2.02,1.0839816226014038,1.438557112459564,-0.3545754898581601
2.03,1.1026494287288633,1.4671240481832386,-0.3644746194543753
2.04,1.1216858944026888,1.4962500347249499,-0.37456414032226104
2.05,1.1411011857036981,1.5259443733033355,-0.3848431875996374
2.0599999999999996,1.160902296930623,1.5562174507981796,-0.39531515386755656
2.07,1.1810974486984585,1.5870800394037492,-0.40598259070529075
2.0799999999999996,1.2016949974611981,1.618542994478142,-0.41684799701694386
2.09,1.2227034320293422,1.6506171393140154,-0.42791370728467326
2.0999999999999996,1.2441313778085226,1.6833140177356356,-0.43918263992711304
2.11,1.2659875955942672,1.7166456519352633,-0.4506580563409961
2.1199999999999997,1.2882797062204845,1.75062424491964,-0.4623445386991556
2.13,1.311019279579887,1.7852623066529507,-0.47424302707306376
2.1399999999999997,1.3342142329106559,1.8205728225359885,-0.4863585896253326
2.15,1.3578738805198283,1.8565691434696,-0.4986952629497716
2.1599999999999997,1.3820076775077177,1.8932644429631882,-0.5112567654554705
2.17,1.406625219065075,1.9306715420468845,-0.5240463229818095
2.1799999999999997,1.431736242946077,1.968802950473906,-0.537066707527829
2.19,1.457350629393936,2.0076713545542835,-0.5503207251603475
2.1999999999999997,1.4834784030439738,2.047289656066461,-0.563811253022487
2.21,1.5101297319059241,2.0876711064606117,-0.5775413745546876
2.2199999999999998,1.5373149298078697,2.1288295000468005,-0.5915145702389308
2.23,1.5650444568548876,2.17077863707013,-0.6057341802152423
2.2399999999999998,1.5933289188719995,2.2135314888568556,-0.6202025699848561
2.25,1.6221774623254335,2.2571008026528565,-0.634923340327423
2.26,1.6516041760359224,2.3014989728997377,-0.6498947968638153
2.27,1.6816185325078055,2.348455950215317,-0.6668374177075116
2.28,1.7122317322500407,2.3946508715880745,-0.6824191393380339
2.29,1.7434551267672498,2.441717585139287,-0.6982624583720372
2.3,1.7753019793479667,2.4896687823393533,-0.7143668029913866
2.31,1.8077804585135144,2.538517272773808,-0.7307368142602937
2.32,1.840904100242445,2.5882760761192025,-0.7473719758767574
2.3299999999999996,1.8746848659043531,2.638958553672061,-0.7642736877677077
2.34,1.9091348716619643,2.690577272063642,-0.7814424004016778
2.3499999999999996,1.9442663884988745,2.740407370228908,-0.7961409817300333
2.36,1.9800918432237127,2.7937671231743346,-0.8136752799506219
2.3699999999999997,2.0166238192548,2.848089760994827,-0.831465941740027
2.38,2.053875057244521,2.9033891190182093,-0.8495140617736885
2.3899999999999997,2.091858456428739,2.9596794732218985,-0.8678210167931595
2.4,2.130587073633028,3.0169756471756872,-0.8863885735426593
2.4099999999999997,2.1700762770171154,3.075292561797437,-0.9052162847803218
2.42,2.2103351857674904,3.1346452579636317,-0.9243100721961413
2.4299999999999997,2.251379446090984,3.1950491735956317,-0.9436697275046475
2.44,2.293222758237406,3.2565221370173387,-0.9632993787799329
2.4499999999999997,2.3358789845183896,3.319084329871765,-0.9832053453533756
2.46,2.379364510630811,3.382755838538724,-1.0033913279079134
2.4699999999999998,2.4236888568850388,3.4475559444693973,-1.0238670875843585
2.48,2.4688686884928934,3.513503908621651,-1.0446352201287574
2.4899999999999998,2.5149210147983325,3.5806190830758284,-1.065698068277496
2.5,2.5618555979698825,3.648919760561722,-1.0870641625918394
2.51,2.6096897278125826,3.718422796203859,-1.1087330683912766
2.52,2.6584410549018775,3.789145142745288,-1.1307040878434105
2.53,2.7081195697907874,3.861104394450771,-1.1529848246599834
2.54,2.7587432023458147,3.934317311242956,-1.1755741088971412
2.55,2.81033026669889,4.0087985395365715,-1.1984682728376814
2.56,2.8628909600115517,4.084563103057207,-1.2216721430456556
2.57,2.9164467596969446,4.161626316878871,-1.2451795571819262
2.5799999999999996,2.9710080117099307,4.248056859414817,-1.277048847704886
2.59,3.026593750847872,4.327890720574174,-1.3012969697263017
2.5999999999999996,3.083223433467166,4.40905073091478,-1.325827297447614
2.61,3.14090757694626,4.4915548615800445,-1.3506472846337845
2.6199999999999997,3.1996690939108268,4.575423273493241,-1.3757541795824144
2.63,3.259521847612536,4.660677048940481,-1.4011552013279447
2.6399999999999997,3.320479679704061,4.747339885379597,-1.4268602056755362
2.65,3.3825663556328665,4.835437825219011,-1.4528714695861447
2.6599999999999997,3.445792723910212,4.916509359027818,-1.4707166351176055
2.67,3.510183168788495,5.007581913449116,-1.4973987446606216
2.6799999999999997,3.575759094965451,5.1001795778751635,-1.5244204829097123
2.69,3.642528193295606,5.194325759325507,-1.5517975660299013
2.6999999999999997,3.7105154961878997,5.290043935927798,-1.5795284397398985
2.71,3.7797325837048867,5.387358129162723,-1.6076255454578363
2.7199999999999998,3.8502047754960773,5.486289560062161,-1.636084784566084
2.73,3.9219441060581084,5.5868388236917985,-1.6648947176336901
2.7399999999999998,3.994976188157826,5.689023229074766,-1.69404704091694
2.75,4.069313513173201,5.792883127058567,-1.723569613885366
2.76,4.144981992185395,5.898438651022381,-1.7534566588369866
2.77,4.221994576733818,6.005709065156021,-1.7837144884222038
2.78,4.300377481467518,6.114712606924564,-1.8143351254570455
2.79,4.380144121632062,6.22546729598691,-1.8453231743548475
2.8,4.461321019723145,6.33799104742159,-1.8766700276984452
2.81,4.5439220596714165,6.452301960063615,-1.9083799003921982
2.82,4.627974077495366,6.568418699624428,-1.9404446221290623
2.8299999999999996,4.713491426275129,6.686361567092115,-1.972870140816986
2.84,4.800501264247771,6.806151554762879,-2.005650290515108
2.8499999999999996,4.889018417363882,6.927810169843156,-2.0387917524792734
2.86,4.979070369273073,7.051359435658658,-2.0722890663855855
2.8699999999999997,5.070672425074238,7.17682152323288,-2.1061490981586415
2.88,5.163852399072072,7.304219050449617,-2.140366651377545
2.8899999999999997,5.258626078602292,7.433578334468334,-2.1749522558660415
2.9,5.355021616393542,7.565465360448818,-2.2104437440552758
2.9099999999999997,5.453055284877818,7.6988109937226055,-2.2457557088447873
2.92,5.552755580265771,7.834195106604749,-2.2814395263389784
2.9299999999999997,5.6541392655113265,7.971647372118532,-2.317508106607206
2.94,5.757235187690244,8.11119812405009,-2.353962936359845
2.9499999999999997,5.862060603874552,8.25287805237737,-2.390817448502819
2.96,5.968644717076519,8.396718176337544,-2.4280734592610242
2.9699999999999998,6.077005284480105,8.542749763162455,-2.4657444786823497
2.98,6.1871718726422404,8.691004325153568,-2.503832452511327
2.9899999999999998,6.299162740513829,8.841513609882625,-2.5423508693687964
3.0,6.413007826029479,8.994307848045045,-2.581300022015566
