q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.78,0.11631718346046549,0.12276807969161702,-0.006450896231151526
0.79,0.11924268276516094,0.1261289480146258,-0.006886265249464854
0.8,0.12220051738140036,0.1295472014411722,-0.007346684059771846
0.81,0.1251903375265986,0.133024070625557,-0.007833733098958379
0.8200000000000001,0.1282121644643911,0.1365606839389295,-0.008348519474538407
0.8300000000000001,0.1312655184702019,0.14015802255857257,-0.008892504088370667
0.8400000000000001,0.13435029771078616,0.14381709114302105,-0.009466793432234888
0.85,0.13746627549647755,0.14753886811779546,-0.010072592621317905
0.86,0.14061322577904767,0.15132435024234897,-0.010711124463301303
0.87,0.143790923649922,0.15517466862584917,-0.011383744975927174
0.88,0.14699899909223074,0.15912334082525692,-0.012124341733026178
0.89,0.15023752150526762,0.16310793543843902,-0.012870413933171398
0.9,0.15350597581489925,0.167160711423086,-0.013654735608186752
0.91,0.15680429393920994,0.1712826238712422,-0.014478329932032269
0.92,0.16013210512657786,0.17547472119593485,-0.015342616069356996
0.93,0.16348951978915036,0.17973822586930666,-0.0162487060801563
0.9400000000000001,0.16687601383233241,0.1840744498811943,-0.017198436048861898
0.9500000000000001,0.1702917226304225,0.1884848100955379,-0.018193087465115415
0.9600000000000001,0.1737361214865183,0.19297080146738557,-0.01923467998086728
0.97,0.1772091968079494,0.19753389470864258,-0.02032469790069319
0.98,0.18071077673000915,0.2021265603290092,-0.021415783599000038
0.99,0.18424051462928434,0.20684626972842632,-0.022605755099141978
1.0,0.1877986224954133,0.21170098419255093,-0.023902361697137636
1.01,0.19138458718062976,0.216587775273506,-0.02520318809287625
1.02,0.19499846305246646,0.22155944764263322,-0.02656098459016676
1.03,0.19864013337603775,0.2266177538680222,-0.027977620491984434
1.04,0.20230949526598688,0.2317645207395921,-0.029455025473605234
1.05,0.20600625498976358,0.23700161769502376,-0.030995362705260182
1.06,0.2097307483590741,0.2423309690858255,-0.032600220726751394
1.07,0.21348250506387265,0.2477545315621415,-0.034272026498268854
1.08,0.2172616939287871,0.25327431403389816,-0.036012620105111054
1.09,0.22106829735628852,0.25889231298154763,-0.03782401562525911
1.1,0.22490231816877354,0.26461051111088874,-0.039708192942115195
1.11,0.2287635524428914,0.27043093488737896,-0.04166738244448756
1.12,0.23265226832269198,0.27635570549422833,-0.04370343717153635
1.1300000000000001,0.23656877378249422,0.2823871874876847,-0.04581841370519049
1.1400000000000001,0.24051269719168983,0.28852784827502853,-0.0480151510833387
1.1500000000000001,0.24448415069435223,0.29478022574421225,-0.05029607504986003
1.1600000000000001,0.24848377092306065,0.30114700469059585,-0.052663233767535206
1.17,0.25251124708056005,0.30763089124711473,-0.05511964416655468
1.18,0.2565672924856181,0.3142344195429004,-0.057667127057282275
1.19,0.26065164386931217,0.3209601227729315,-0.060308478903619345
1.2,0.26476456817202054,0.32781060660626826,-0.06304603843424772
1.21,0.2689069049388999,0.3347885941159371,-0.06588168917703718
1.22,0.27307874550856936,0.3418969745672836,-0.06881822905871421
1.23,0.27728020334587633,0.34913878075569094,-0.0718585774098146
1.24,0.2815119774319225,0.3565170562462218,-0.0750050788142993
1.25,0.2857745400942838,0.3640347530972549,-0.07826021300297109
1.26,0.29006811728520804,0.37169479499760927,-0.08162667771240123
1.27,0.29439384518107703,0.3795002714702353,-0.08510642628915827
1.28,0.29875174736376825,0.38745436656330434,-0.08870261919953609
1.29,0.30314276979381627,0.3955603799939753,-0.09241761020015904
1.3,0.3075676188921928,0.40382174130587084,-0.09625412241367803
1.31,0.3120267410602767,0.4122418330583807,-0.10021509199810397
1.32,0.3165215676414314,0.42082416646807075,-0.10430259882663934
1.33,0.3210523378245378,0.42957243687915697,-0.10852009905461918
1.34,0.32562028818824046,0.4384904440681621,-0.11287015587992166
1.35,0.3302264034283133,0.4475819595861594,-0.1173555561578461
1.36,0.3348713937106936,0.4568507938492639,-0.12197940013857034
1.37,0.3395566906392533,0.4663008071840452,-0.1267441165447919
1.3800000000000001,0.3442838120346076,0.4759358402099681,-0.13165202817536048
1.3900000000000001,0.34905296329143104,0.4857598948102877,-0.13670693151885666
1.4000000000000001,0.3538664826777664,0.49577683982730264,-0.14191035714953626
1.4100000000000001,0.35872504776058894,0.5059904038942068,-0.14726535613361785
1.42,0.3636304517985971,0.5164045093928041,-0.15277405759420704
1.43,0.3685842208124173,0.527023269843291,-0.15843904903087364
1.44,0.37358795257333166,0.5378508398000611,-0.16426288722672944
1.45,0.37864294342797683,0.5488915221117838,-0.170248578683807
1.46,0.3837513188335646,0.5601498860923833,-0.17639856725881864
1.47,0.3889149131374262,0.5716305845297223,-0.18271567139229605
1.48,0.39413564587672034,0.5833384143286391,-0.18920276845191875
1.49,0.3994151231137442,0.5952782181886744,-0.19586309507493022
1.5,0.4047558232134939,0.6074551419821561,-0.2026993187686622
1.51,0.41015992594615364,0.6198748647454251,-0.20971493879927144
1.52,0.4156297001250281,0.6325432017832912,-0.21691350165826306
1.53,0.42116708655479457,0.6454661099470602,-0.22429902339226565
1.54,0.42677494999362936,0.6586496942808441,-0.23187474428721472
1.55,0.432455840781551,0.6721000641680002,-0.23964422338644914
1.56,0.4382119685633082,0.6858231780911584,-0.24761120952785026
1.57,0.4440469495158888,0.6998250526156465,-0.25577810309975774
1.58,0.44996274929755026,0.7139716045953252,-0.2640088552977749
1.59,0.4559622983051623,0.7285476507926113,-0.27258535248744903
1.6,0.4620495552470751,0.7434206100506058,-0.2813710548035307
1.61,0.4682267601134859,0.7585957150024972,-0.2903689548890113
1.62,0.47449715920066726,0.7740791316497402,-0.2995819724490729
1.6300000000000001,0.480865067830562,0.7898774826709065,-0.30901241484034453
1.6400000000000001,0.48733301403491497,0.8059973750068123,-0.3186643609718974
1.6500000000000001,0.493905066868851,0.8224456367651786,-0.32854056989632757
1.6600000000000001,0.5005849330848935,0.8392295724852245,-0.33864463940033096
1.6700000000000002,0.5073759277659557,0.8563567447500336,-0.3489808169840779
1.68,0.5142824814296374,0.8738345583216421,-0.35955207689200475
1.69,0.5213086480528039,0.8916701610754093,-0.37036151302260545
1.7,0.528458072066112,0.9098707249312935,-0.38141265286518156
1.71,0.535736094557856,0.9284440384099907,-0.3927079438521347
1.72,0.5431455221444064,0.947398345178077,-0.4042528230336706
1.73,0.550692495910931,0.9667404956873791,-0.41604799977644813
1.74,0.5583805803484658,0.9864769404477967,-0.42809636009933083
1.75,0.5662151008300119,1.0066145697902809,-0.44039946896026894
1.76,0.5742009646970005,1.0271602989710258,-0.45295933427402524
1.77,0.5823426252290644,1.0481209329365442,-0.46577830770747974
1.78,0.5906458093316895,1.069503266685969,-0.4788574573542794
1.79,0.5991158075207066,1.091314261769697,-0.49219845424899034
1.8,0.6077580400123843,1.113561158061188,-0.5058031180488036
1.81,0.6165774419056506,1.136252219812632,-0.5196747779069814
1.82,0.6255802928654677,1.159395846607317,-0.5338155537418494
1.83,0.6347717735678065,1.1830005667410453,-0.5482287931732388
1.84,0.6441590899095531,1.2070759243823053,-0.5629168344727522
1.85,0.6537470454352691,1.2316320880839478,-0.5778850426486787
1.86,0.6635418272897698,1.2566797920899186,-0.5931379648001488
1.87,0.6735511024048649,1.2822300297437508,-0.6086789273388858
1.8800000000000001,0.6837800220726007,1.30829384502872,-0.6245138229561193
1.8900000000000001,0.6942358729161396,1.3346873657915594,-0.6404514928754198
1.9000000000000001,0.7049247123647816,1.361809513835048,-0.6568848014702663
1.9100000000000001,0.715854837438667,1.3894794279033613,-0.6736245904646944
1.9200000000000002,0.7270318668892439,1.4177084787859762,-0.6906766118967322
1.93,0.7384636817287664,1.446506924957958,-0.7080432432291917
1.94,0.7501568495595513,1.4758841070819904,-0.725727257522439
1.95,0.762119553089276,1.5058491136282985,-0.7437295605390225
1.96,0.7743593895386902,1.5364106737015208,-0.7620512841628306
1.97,0.7868840977057171,1.5675771133448007,-0.7806930156390836
1.98,0.7997015577483214,1.5993567226380478,-0.7996551648897264
1.99,0.8128189802735347,1.6317577555595553,-0.8189387752860205
2.0,0.8262453151323422,1.6647883362296236,-0.8385430210972814
2.01,0.8399888694823263,1.6986823265005495,-0.8586934570182232
2.02,0.8540572399558951,1.7329986627806344,-0.8789414228247393
2.03,0.8684607122525865,1.767969439595275,-0.8995087273426885
2.04,0.8832063022527886,1.8036041713784874,-0.9203978691256988
2.05,0.8983037434862248,1.8399133742330704,-0.9416096307468457
2.0599999999999996,0.9137611481344868,1.876908778315778,-0.9631476301812912
2.07,0.9295894950734696,1.9146024933825079,-0.9850129983090383
2.0799999999999996,0.9457962564505042,1.953006577964731,-1.0072103215142267
2.09,0.962392764230011,1.9921329096801155,-1.0297401454501045
2.0999999999999996,0.9793867161445075,2.0317464487153236,-1.052359732570816
2.11,0.9967878098085973,2.0723527296109854,-1.075564919802388
2.1199999999999997,1.0146079130536256,2.113719652007697,-1.0991117389540712
2.13,1.0328550558905971,2.155860507998652,-1.123005452108055
2.1399999999999997,1.051541469044088,2.1990686573168476,-1.1475271882727596
2.15,1.070675401380038,2.2428105743627933,-1.1721351729827554
2.1599999999999997,1.0902683618140354,2.287367878860997,-1.1970995170469616
2.17,1.1103309734163762,2.3327539218597755,-1.2224229484433993
2.1799999999999997,1.1308740059456959,2.378981581621629,-1.2481075756759332
2.19,1.1519072251468296,2.4260642388838995,-1.27415701373707
2.1999999999999997,1.1734439742237737,2.4740155803411845,-1.3005716061174108
2.21,1.1954931390384067,2.522849396554786,-1.327356257516379
2.2199999999999998,1.2180684426292698,2.5725795416688886,-1.3545110990396187
2.23,1.241178977611653,2.623219724321683,-1.3820407467100297
2.2399999999999998,1.2648375875806739,2.6747829991317733,-1.4099454115510994
2.25,1.2890560700148828,2.727282395075527,-1.4382263250606444
2.26,1.313846369639077,2.780730661785708,-1.4668842921466312
2.27,1.339220579432891,2.835140009971447,-1.4959194305385561
2.28,1.3651909393050448,2.8905226493776945,-1.5253317100726498
2.29,1.3917698373751635,2.9468913115050026,-1.5551214741298391
2.3,1.4189698103913597,3.004259632459307,-1.5852898220679472
2.31,1.4468020980075287,3.0626415934927964,-1.6158394954852677
2.32,1.4752823951098633,3.122051012525616,-1.6467686174157528
2.3299999999999996,1.5044222658939248,3.1825017507970705,-1.6780794849031457
2.34,1.5342333090585036,3.2440066140238093,-1.7097733049653057
2.3499999999999996,1.5647318385047957,3.3065777093158273,-1.7418458708110316
2.36,1.5959297801801777,3.3702275570006917,-1.774297776820514
2.3699999999999997,1.6278390875718298,3.4349698654122993,-1.8071307778404695
2.38,1.660476707068496,3.50081908298818,-1.8403423759196837
2.3899999999999997,1.6938532319409523,3.56779004344185,-1.8739368115008979
2.4,1.7279860395789919,3.6358981699400634,-1.9079121303610715
2.4099999999999997,1.7628876499461101,3.705158951620375,-1.9422713016742648
2.42,1.7985705981623454,3.7755878488740926,-1.9770172507117472
2.4299999999999997,1.8350529198114822,3.847200420260341,-2.012147500448859
2.44,1.8723474868760528,3.9200139288624345,-2.0476664419863817
2.4499999999999997,1.910467176643199,3.9940481169072766,-2.0835809402640777
2.46,1.9494307015933745,4.069322858687842,-2.1198921570944678
2.4699999999999998,1.9892512809959988,4.145857213164519,-2.1566059321685205
2.48,2.029944156854169,4.223670201669935,-2.193726044815766
2.4899999999999998,2.0715226564535896,4.302781144142018,-2.2312584876884283
2.5,2.114006423366128,4.3832084153751305,-2.2692019920090023
2.51,2.1574091342358668,4.464368823739883,-2.306959689504016
2.52,2.201746646962406,4.5477770940687465,-2.3460304471063407
2.53,2.2470372195911152,4.632203391270271,-2.3851661716791557
2.54,2.293292580230271,4.718016103645074,-2.4247235234148032
2.55,2.340531253049733,4.805230188954356,-2.464698935904623
2.56,2.3887697204787477,4.893861656078556,-2.5050919355998085
2.57,2.4380270573170395,4.983558356406969,-2.5455312990899297
2.5799999999999996,2.488315244565171,5.075964762131009,-2.587649517565838
2.59,2.539656158212392,5.168960524457953,-2.629304366245561
2.5999999999999996,2.5920618985546895,5.263432050218834,-2.671370151664145
2.61,2.645554866156522,5.359398195210058,-2.7138433290535358
2.6199999999999997,2.7001499664499415,5.4568795357231785,-2.756729569273237
2.63,2.7558648024650827,5.555896488083294,-2.8000316856182117
2.6399999999999997,2.8127171395288455,5.656470088968203,-2.8437529494393576
2.65,2.870724905524728,5.75862322072127,-2.8878983151965416
2.6599999999999997,2.9299061923398524,5.862379102939251,-2.9324729105993983
2.67,2.9902792566548038,5.967760916393077,-2.9774816597382734
2.6799999999999997,3.0518625207467744,6.074792399823721,-3.0229298790769468
2.69,3.1146776831822183,6.183497441911417,-3.0688197587291985
2.6999999999999997,3.17873734585568,6.2939005969391655,-3.1151632510834855
2.71,3.2440667187371544,6.406026645680579,-3.1619599269434246
2.7199999999999998,3.310681789531465,6.519897162645161,-3.209215373113696
2.73,3.3786018270618037,6.635532364256572,-3.2569305371947683
2.7399999999999998,3.4478462711754307,6.752952660120669,-3.305106388945238
2.75,3.518434733864951,6.872178225843024,-3.353743491978073
2.76,3.5903870004386427,6.9932291769995185,-3.402842176560876
2.77,3.663723030144054,7.116124794718197,-3.452401764574143
2.78,3.7384666898481016,7.2408832493061865,-3.502416559458085
2.79,3.81463090676102,7.367522499418195,-3.552891592657175
2.8,3.892243709928518,7.496060172683746,-3.6038164627552285
2.81,3.971322043000023,7.6265140504102975,-3.6551920074102746
2.82,4.051882716728813,7.758902484466579,-3.7070197677377656
2.8299999999999996,4.133954770963185,7.89324554539488,-3.759290774431695
2.84,4.217559669690485,8.029564342522963,-3.8120046728324786
2.8499999999999996,4.30271048362731,8.167880422901362,-3.865169939274052
2.86,4.389432924570126,8.308215873296584,-3.9187829487264585
2.8699999999999997,4.477753233702156,8.450593132325716,-3.97283989862356
2.88,4.567684531114505,8.595035005371342,-4.027350474256837
2.8899999999999997,4.659257993619018,8.741567936757422,-4.082309943138403
2.9,4.75249150213292,8.890220015767982,-4.137728513635062
2.9099999999999997,4.847407597311654,9.041019852364997,-4.193612255053343
2.92,4.944029012918608,9.193996242953526,-4.249967230034918
2.9299999999999997,5.042378678137866,9.349177954335682,-4.3067992761978156
2.94,5.14247971803387,9.506594067092852,-4.3641143490589815
2.9499999999999997,5.244355455435387,9.666273770151069,-4.421918314715682
2.96,5.348034749755324,9.828247097379114,-4.48021234762379
2.9699999999999998,5.453530761364143,9.992544751291899,-4.5390139899277555
2.98,5.560878197966246,10.15919748576978,-4.598319287803535
2.9899999999999998,5.670095860240599,10.328236384679345,-4.658140524438746
3.0,5.781208093000015,10.499691440632098,-4.718483347632083
