q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
2.6999999999999997,78.18160976443667,83.14351808354645,-4.9619083191097815
2.71,79.75779197601419,84.8044160248528,-5.046624048838609
2.7199999999999998,81.36127191704755,86.49350751429832,-5.132235597250769
2.73,82.99235506502443,88.2112145225483,-5.218859457523877
2.7399999999999998,84.6514289467179,89.9578903652778,-5.3064614185599055
2.75,86.33888519212776,91.73395265766378,-5.395067465536016
2.76,88.05511955916869,93.53980376190378,-5.484684202735096
2.77,89.80053196702686,95.37584476103169,-5.57531279400483
2.78,91.57552651711687,97.2424904603261,-5.666963943209225
2.79,93.3805115346644,99.1401518830277,-5.759640348363305
2.8,95.21589958210683,101.06924951626014,-5.853349934153314
2.81,97.08210750095057,103.03020656295632,-5.948099062005753
2.82,98.9796551215356,105.023456678466,-6.043801556930404
2.8299999999999996,100.90877253431192,107.04941205406374,-6.140639519751815
2.84,102.86998632319133,109.10853095456551,-6.238544631374182
2.8499999999999996,104.86373072513221,111.20124594319299,-6.337515218060773
2.86,106.89055095797231,113.3280020514026,-6.4374510934302975
2.8699999999999997,108.95067916092083,115.489249994878,-6.538570833957166
2.88,111.04466736893488,117.68544527198326,-6.640777903048374
2.8899999999999997,113.17308055226702,119.917047752252,-6.743967199984979
2.9,115.33615193279672,122.18451342129302,-6.848361488496295
2.9099999999999997,117.53457051071926,124.48831452528866,-6.953744014569395
2.92,119.76857015737257,126.82892535333221,-7.0603551959596444
2.9299999999999997,122.03885783509317,129.2068197285501,-7.167961893456933
2.94,124.34566779955755,131.62247975479892,-7.276811955241371
2.9499999999999997,126.68972549566172,134.07640016497515,-7.386674669313436
2.96,129.07139391646268,136.5690683109922,-7.497674394529525
2.9699999999999998,131.49103160970395,139.10097870293905,-7.6099470932350926
2.98,133.94939233054717,141.67262143613502,-7.723229105587848
2.9899999999999998,136.44684650783225,144.28453948591005,-7.837692978077797
3.0,138.9838980715274,146.93720704295157,-7.953308971424178
