q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.4,0.030980979328406266,0.029693120696851878,0.001287858631554388
0.41000000000000003,0.03254614868882629,0.03115303388741346,0.0013931148014128328
0.42000000000000004,0.03414963794186069,0.03263743494633292,0.0015122029955277685
0.43,0.03579142980383059,0.034117144130041945,0.0016742856737886475
0.44,0.037471510096346604,0.03566556099543655,0.0018059491009100523
0.45,0.03918986819053045,0.03726316421472776,0.0019267039758026905
0.46,0.04094645663214179,0.03889487928449192,0.002051577347649866
0.47000000000000003,0.04274135273738069,0.04046056586233154,0.002280786875049144
0.48000000000000004,0.04457447508118273,0.042118179560981996,0.002456295520200734
0.49,0.04644587084286462,0.04380139456834381,0.0026444762745208086
0.5,0.048355551066172016,0.04553429636156717,0.002821254704604849
0.51,0.050303531397913104,0.0474948191142596,0.0028087122836535014
0.52,0.052289779987668615,0.04931101688904537,0.002978763098623244
0.53,0.05431442361137997,0.05114712288566869,0.0031673007257112806
0.54,0.056377384950415055,0.05301463117336179,0.003362753777053265
0.55,0.05847880746416547,0.054915434283558905,0.003563373180606566
0.56,0.060618613749622734,0.0568631936003444,0.003755420149278335
0.5700000000000001,0.06279696355352614,0.05885132957658216,0.003945633976943981
0.5800000000000001,0.06501377864256681,0.06086436437325486,0.004149414269311952
0.59,0.06726916775100092,0.06290675554888427,0.004362412202116653
0.6,0.06956325213465311,0.06498080432914144,0.004582447805511675
0.61,0.07189595098778517,0.06708727134571676,0.004808679642068409
0.62,0.07426739024091322,0.06922638816746715,0.005041002073446071
0.63,0.07667763237025049,0.07139832466433618,0.00527930770591431
0.64,0.0791267434255425,0.07359929853643679,0.005527444889105712
0.65,0.08161479311861139,0.07582200405340146,0.005792789065209927
0.66,0.08414185494558733,0.07806360556518308,0.0060782493804042576
0.67,0.08670800634122963,0.0803248891648155,0.006383117176414127
0.68,0.08931332886307296,0.08274946878030445,0.006563860082768505
0.6900000000000001,0.0919579084036482,0.08511002953160206,0.006847878872046145
0.7000000000000001,0.09464183542844723,0.08750636028679301,0.007135475141654218
0.7100000000000001,0.09736520523738915,0.08993829696347247,0.007426908273916677
0.72,0.100128118246751,0.09240556786984122,0.007722550376909776
0.73,0.1029306802919313,0.09490407204325725,0.008026608248674044
0.74,0.10577300294580917,0.09743796604257593,0.008335036903233242
0.75,0.10865520385391175,0.10000964984331978,0.008645554010591971
0.76,0.11157740708297645,0.1026110581396199,0.008966348943356545
0.77,0.11453974348304724,0.10524859876527708,0.009291144717770164
0.78,0.11754235106025224,0.10792155944350115,0.009620791616751084
0.79,0.12058537536132491,0.11063197870235357,0.009953396658971339
0.8,0.12366884673165814,0.11338092566687191,0.010287921064786223
0.81,0.12679317019941264,0.11616399159290787,0.010629178606504766
0.8200000000000001,0.1299583962214364,0.11899174056007479,0.01096665566136161
0.8300000000000001,0.1331647045368848,0.12206548431308699,0.01109922022379782
0.8400000000000001,0.13641228448435533,0.12488827204018586,0.011524012444169465
0.85,0.1397013354406987,0.1277593955299064,0.011941939910792315
0.86,0.14303206726443576,0.13066551155076572,0.012366555713670041
0.87,0.1464047007516081,0.1336670458734234,0.012737654878184707
0.88,0.14981946809722269,0.13672563665181672,0.013093831445405962
0.89,0.1532766133669936,0.13986721029653842,0.013409403070455184
0.9,0.15677639297659707,0.1429608111288633,0.013815581847733766
0.91,0.16031907618142482,0.14611521002878466,0.01420386615264016
0.92,0.16390494557684937,0.14932700212710162,0.014577943449747749
0.93,0.16753429760151803,0.15255331460246951,0.014980982999048514
0.9400000000000001,0.17120727263572327,0.15595518593933616,0.015252086696387113
0.9500000000000001,0.17492453357744675,0.15933699779984747,0.015587535777599276
0.9600000000000001,0.17868625475782848,0.16276730725204558,0.015918947505782904
0.97,0.18249279330673102,0.16624055586420086,0.016252237442530154
0.98,0.1863445229124448,0.16976267725599678,0.01658184565644802
0.99,0.19024183438995135,0.1733835294709305,0.01685830491902085
1.0,0.19418513628224532,0.17628685366973354,0.01789828261251178
1.01,0.1981748554524688,0.17985397169232234,0.018320883760146456
1.02,0.20221143770612734,0.18345950936923291,0.01875192833689443
1.03,0.2062953484249709,0.1871162668256906,0.019179081599280307
1.04,0.21042707320375775,0.19082983366702425,0.019597239536733507
1.05,0.2146071185246686,0.19460322234330402,0.020003896181364583
1.06,0.21883601241141656,0.1998814154709723,0.018954596940444268
1.07,0.22311430514920447,0.20390272256380637,0.019211582585398096
1.08,0.2274425699540692,0.20798805096383322,0.01945451899023598
1.09,0.23182140373640403,0.2121416582789668,0.019679745457437225
1.1,0.23625142780457906,0.2163640471767885,0.019887380627790552
1.11,0.24073328864139837,0.22065393166870742,0.020079356972690948
1.12,0.24526765867138917,0.22501402943340532,0.02025362923798385
1.1300000000000001,0.2498554857375343,0.22944301287704244,0.02041247286049186
1.1400000000000001,0.2544970038145519,0.23393921928626016,0.020557784528291767
1.1500000000000001,0.25919321203147916,0.23850279617807915,0.020690415853400007
1.1600000000000001,0.2639448946418221,0.24314905628490036,0.020795838356921725
1.17,0.2687528659417055,0.24787083017907224,0.020882035762633255
1.18,0.27361797117718956,0.2525503323513615,0.021067638825828072
1.19,0.2785410874127523,0.2572871288193157,0.021253958593436595
1.2,0.28352312444461747,0.26232305589199995,0.021200068552617524
1.21,0.2885650257271122,0.2673713423262835,0.021193683400828667
1.22,0.29366776933622724,0.2725091025835814,0.021158666752645827
1.23,0.2988323689122927,0.2777743094132179,0.0210580594990748
1.24,0.30405987462168005,0.28320074866960626,0.020859125952073787
1.25,0.3093513741989543,0.28855430737103377,0.02079706682792054
1.26,0.3147079939246606,0.29398991893730236,0.020718074987358226
1.27,0.3201308996651009,0.2995947012744699,0.020536198390630978
1.28,0.32562129787476807,0.30527649411748675,0.020344803757281316
1.29,0.33118043671800673,0.31106113834773713,0.0201192983702696
1.3,0.3368099423375477,0.3169565133423639,0.019853428995183775
1.31,0.3425104848864952,0.32294916418096314,0.01956132070553207
1.32,0.3482837735864981,0.32906267251180915,0.01922110107468894
1.33,0.35413123424778126,0.33528834404385566,0.0188428902039256
1.34,0.36005433982851687,0.34201069753416036,0.01804364229435651
1.35,0.3660546117498856,0.34817341922931067,0.017881192520574907
1.36,0.3721336207851868,0.3547792367079621,0.017354384077224727
1.37,0.37829298850123355,0.3613050031792244,0.016987985322009125
1.3800000000000001,0.38453438833607145,0.36813006007953625,0.016404328256535206
1.3900000000000001,0.3908595466843496,0.3750759389024821,0.015783607781867492
1.4000000000000001,0.39727024440921516,0.3825887311362534,0.014681513272961744
1.4100000000000001,0.40376831739358776,0.38990057044969395,0.01386774694389381
1.42,0.41035565885693653,0.39728351397010586,0.013072144886830672
1.43,0.417034219374891,0.40485724877274315,0.01217697060214784
1.44,0.42380600903886134,0.41264234122587706,0.01116366781298428
1.45,0.4306730982491994,0.4205762323052962,0.010096865943903188
1.46,0.43763761901364884,0.42867360014516004,0.008964018868488799
1.47,0.44470176663163197,0.43685034346452245,0.007851423167109517
1.48,0.45186779992807,0.4452733646780178,0.006594435250052211
1.49,0.459138500322511,0.45282603322083714,0.00631246710167388
1.5,0.4665153541782407,0.4615672375753008,0.004948116602939867
1.51,0.47400126980899565,0.4704162257822891,0.003585044026706563
1.52,0.48159877558763114,0.4795711003257973,0.002027675261833839
1.53,0.4893104721844557,0.48895214515169977,0.00035832703275595623
1.54,0.4971390294602342,0.49854905120233056,-0.0014100217420963679
1.55,0.5050871942081604,0.5083420679485676,-0.003254873740407227
1.56,0.5131577830451661,0.5183156690858927,-0.005157886040726534
1.57,0.5213536934841075,0.5285271143798201,-0.007173420895712601
1.58,0.5296778950096463,0.5389738040004702,-0.009295908990823887
1.59,0.5381334383084738,0.5488802488043886,-0.01074681049591475
1.6,0.5467234572529448,0.559591882492303,-0.012868425239358161
1.61,0.555450603266971,0.5705289510964886,-0.015078347829517558
1.62,0.5643192773720798,0.5816910057415758,-0.017371728369496076
1.6300000000000001,0.5733322940145296,0.5930840744291799,-0.01975178041465031
1.6400000000000001,0.582493132658793,0.6047387718372653,-0.022245639178472332
1.6500000000000001,0.5918053639703691,0.6165969760083532,-0.02479161203798408
1.6600000000000001,0.6012725566781706,0.6319149114270713,-0.030642354748900757
1.6700000000000002,0.6108984765814438,0.6439928409801452,-0.03309436439870139
1.68,0.6206869416583909,0.6536277796174977,-0.03294083795910685
1.69,0.6306418480704071,0.666576998624391,-0.035935150553983886
1.7,0.640767190379664,0.6799241803239493,-0.03915698994428529
1.71,0.6510670665128795,0.693443331745495,-0.042376265232615506
1.72,0.6615456535033317,0.7071759886252641,-0.045630335121932375
1.73,0.6722072442860672,0.7213513593868666,-0.04914411510079941
1.74,0.683056209184065,0.7356668078357251,-0.05261059865166018
1.75,0.6940970334053879,0.7509504650663449,-0.05685343166095702
1.76,0.7053335881265285,0.7653819046163189,-0.060048316489790476
1.77,0.7167719493471802,0.7801233665118873,-0.06335141716470705
1.78,0.7284162034428863,0.7974746506536576,-0.06905844721077137
1.79,0.7402712353909873,0.8131292917937084,-0.07285805640272114
1.8,0.752342036439355,0.8294079419111907,-0.07706590547183567
1.81,0.7646337024347616,0.8460982174109771,-0.08146451497621554
1.82,0.7771514314888254,0.8624541197364246,-0.08530268824759923
1.83,0.7899005374786359,0.8799431098710964,-0.0900425723924605
1.84,0.802885639329723,0.8976650305811944,-0.09477939125147139
1.85,0.8161138499958279,0.9157363431322555,-0.09962249313642757
1.86,0.8295900252250186,0.9342146110646921,-0.10462458583967349
1.87,0.8433199187829735,0.9529763983119102,-0.10965647952893665
1.8800000000000001,0.8573093970638147,0.9722385939275875,-0.11492919686377279
1.8900000000000001,0.8715644417543611,0.9924667455633535,-0.12090230380899236
1.9000000000000001,0.8860911515915101,1.0126577503325285,-0.1265665987410184
1.9100000000000001,0.9008948458789554,1.0332647662896766,-0.13236992041072115
1.9200000000000002,0.9159836328099453,1.0542471722619777,-0.1382635394520324
1.93,0.9313630828874481,1.0749389568310155,-0.1435758739435674
1.94,0.947039767095628,1.0975164218075488,-0.15047665471192084
1.95,0.9630203788191438,1.120007223893517,-0.15698684507437322
1.96,0.9793117320704813,1.1429043730119428,-0.16359264094146153
1.97,0.9959207654269188,1.1662759892952619,-0.17035522386834312
1.98,1.0128535356265957,1.1900377229338959,-0.17718418730730012
1.99,1.0301192234420438,1.214329599881218,-0.18421037643917426
2.0,1.047724152334165,1.239253711481859,-0.19152955914769398
2.01,1.0656757629797236,1.2647267694451994,-0.1990510064654758
2.02,1.0839816226014038,1.2907350135720228,-0.20675339097061896
2.03,1.1026494287288633,1.3172512894689345,-0.21460186074007126
2.04,1.1216858944026888,1.3442492241023536,-0.22256332969966475
2.05,1.1411011857036981,1.3718057445773528,-0.2307045588736547
2.0599999999999996,1.160902296930623,1.3999120814673798,-0.2390097845367567
2.07,1.1810974486984585,1.4286164227345055,-0.24751897403604706
2.0799999999999996,1.2016949974611981,1.4579720261924236,-0.2562770287312255
2.09,1.2227034320293422,1.4881282095206407,-0.26542477749129856
2.0999999999999996,1.2441313778085226,1.5186153292405338,-0.2744839514320112
2.11,1.2659875955942672,1.5496911425119828,-0.2837035469177156
2.1199999999999997,1.2882797062204845,1.5814499883088886,-0.2931702820884041
2.13,1.311019279579887,1.6137848042197882,-0.30276552463990125
2.1399999999999997,1.3342142329106559,1.646965798428723,-0.31275156551806704
2.15,1.3578738805198283,1.6807352416349517,-0.3228613611151234
2.1599999999999997,1.3820076775077177,1.7151567775373795,-0.3331491000296618
2.17,1.406625219065075,1.7501164779905598,-0.3434912589254848
2.1799999999999997,1.431736242946077,1.785641824510787,-0.3539055815647101
2.19,1.457350629393936,1.8220803141698478,-0.36472968477591183
2.1999999999999997,1.4834784030439738,1.859099766607228,-0.37562136356325415
2.21,1.5101297319059241,1.8970888095153475,-0.3869590776094234
2.2199999999999998,1.5373149298078697,1.9360512442526512,-0.3987363144447815
2.23,1.5650444568548876,1.9758039711169944,-0.4107595142621068
2.2399999999999998,1.5933289188719995,2.016123967718215,-0.4227950488462153
2.25,1.6221774623254335,2.0572341367444573,-0.43505667441902385
2.26,1.6516041760359224,2.0990726059620495,-0.4474684299261271
2.27,1.6816185325078055,2.141906050058724,-0.46028751755091846
2.28,1.7122317322500407,2.1853213880515607,-0.47308965580152007
2.29,1.7434551267672498,2.231605702702894,-0.48815057593564437
2.3,1.7753019793479667,2.2770300436474145,-0.5017280642994477
2.31,1.8077804585135144,2.321379540097433,-0.5135990815839184
2.32,1.840904100242445,2.3682750158655326,-0.5273709156230875
2.3299999999999996,1.8746848659043531,2.416047793276549,-0.541362927372196
2.34,1.9091348716619643,2.4648273006423747,-0.5556924289804104
2.3499999999999996,1.9442663884988745,2.51419973296415,-0.5699333444652754
2.36,1.9800918432237127,2.564892192818336,-0.5848003495946232
2.3699999999999997,2.0166238192548,2.6165208519696397,-0.5998970327148396
2.38,2.053875057244521,2.669088042071771,-0.6152129848272501
2.3899999999999997,2.091858456428739,2.722618969095843,-0.6307605126671039
2.4,2.130587073633028,2.777164156980668,-0.6465770833476401
2.4099999999999997,2.1700762770171154,2.8327229378424783,-0.6626466608253629
2.42,2.2103351857674904,2.8889014683889642,-0.6785662826214738
2.4299999999999997,2.251379446090984,2.946725217154657,-0.695345771063673
2.44,2.293222758237406,3.0047559496718077,-0.7115331914344019
2.4499999999999997,2.3358789845183896,3.0646682029299765,-0.728789218411587
2.46,2.379364510630811,3.1257608324279507,-0.7463963217971399
2.4699999999999998,2.4236888568850388,3.187773935495462,-0.7640850786104232
2.48,2.4688686884928934,3.2506168843813024,-0.7817481958884089
2.4899999999999998,2.5149210147983325,3.315264995463127,-0.8003439806647945
2.5,2.5618555979698825,3.38162148554701,-0.8197658875771276
2.51,2.6096897278125826,3.447465029506957,-0.8377753016943745
2.52,2.6584410549018775,3.514837245944453,-0.8563961910425752
2.53,2.7081195697907874,3.583948327776198,-0.8758287579854107
2.54,2.7587432023458147,3.6542607933161926,-0.8955175909703779
2.55,2.81033026669889,3.7256011775834597,-0.9152709108845696
2.56,2.8628909600115517,3.7982027549285626,-0.9353117949170109
2.57,2.9164467596969446,3.8722139715858024,-0.9557672118888578
2.5799999999999996,2.9710080117099307,3.947473998864939,-0.9764659871550085
2.59,3.026593750847872,4.024198753521523,-0.9976050026736507
2.5999999999999996,3.083223433467166,4.102818684484247,-1.0195952510170812
2.61,3.14090757694626,4.182268537924329,-1.0413609609780687
2.6199999999999997,3.1996690939108268,4.271179649823516,-1.0715105559126892
2.63,3.259521847612536,4.355029847811534,-1.0955080001989979
2.6399999999999997,3.320479679704061,4.42792030229902,-1.1074406225949587
2.65,3.3825663556328665,4.512603777883356,-1.1300374222504899
2.6599999999999997,3.445792723910212,4.598813261338281,-1.1530205374280684
2.67,3.510183168788495,4.686707145606462,-1.1765239768179674
2.6799999999999997,3.575759094965451,4.776112778993799,-1.2003536840283475
2.69,3.642528193295606,4.86708824806103,-1.224560054765424
2.6999999999999997,3.7105154961878997,4.959630158951121,-1.2491146627632217
2.71,3.7797325837048867,5.053939412513992,-1.2742068288091049
2.7199999999999998,3.8502047754960773,5.149816320693549,-1.2996115451974721
2.73,3.9219441060581084,5.246976124362317,-1.3250320183042086
2.7399999999999998,3.994976188157826,5.345636720332889,-1.350660532175063
2.75,4.069313513173201,5.4460055056793975,-1.3766919925061964
2.76,4.144981992185395,5.547970324175424,-1.402988331990029
2.77,4.221994576733818,5.65172609125761,-1.4297315145237928
2.78,4.300377481467518,5.757124732939045,-1.4567472514715263
2.79,4.380144121632062,5.864428890812588,-1.484284769180526
2.8,4.461321019723145,5.9740017360764615,-1.5126807163533167
2.81,4.5439220596714165,6.0823771874807555,-1.538455127809339
2.82,4.627974077495366,6.194440202132795,-1.5664661246374294
2.8299999999999996,4.713491426275129,6.308648025057239,-1.5951565987821095
2.84,4.800501264247771,6.425286495058514,-1.624785230810743
2.8499999999999996,4.889018417363882,6.544396231306265,-1.6553778139423825
2.86,4.979070369273073,6.665394616577158,-1.6863242473040856
2.8699999999999997,5.070672425074238,6.787206841801715,-1.7165344167274768
2.88,5.163852399072072,6.910979210294404,-1.7471268112223326
2.8899999999999997,5.258626078602292,7.035707008368773,-1.7770809297664805
2.9,5.355021616393542,7.163240369824546,-1.808218753431004
2.9099999999999997,5.453055284877818,7.293747426161646,-1.840692141283828
2.92,5.552755580265771,7.425686683022826,-1.8729311027570548
2.9299999999999997,5.6541392655113265,7.558610810510608,-1.9044715449992813
2.94,5.757235187690244,7.69448649913561,-1.9372513114453653
2.9499999999999997,5.862060603874552,7.832338750997616,-1.9702781471230644
2.96,5.968644717076519,7.972486161344825,-2.0038414442683052
2.9699999999999998,6.077005284480105,8.114715666812486,-2.0377103823323814
2.98,6.1871718726422404,8.259054494002575,-2.0718826213603343
2.9899999999999998,6.299162740513829,8.406176635661904,-2.107013895148075
3.0,6.413007826029479,8.554806652955982,-2.141798826926503
