q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.3800000000000001,0.12416628516446747,0.21075146700930134,-0.08658518184483387
1.3900000000000001,0.12470504368927854,0.21123856762936788,-0.08653352394008934
1.4000000000000001,0.12521584634369193,0.19328217890961347,-0.06806633256592154
1.4100000000000001,0.12569862501968956,0.1962213730888878,-0.07052274806919823
1.42,0.12615334018474061,0.19883688320825482,-0.07268354302351421
1.43,0.12657960159513765,0.2003836534947389,-0.07380405189960126
1.44,0.12697742420628774,0.20059433492034856,-0.07361691071406082
1.45,0.1273468531326775,0.22990155731971362,-0.10255470418703613
1.46,0.12768758130767552,0.232355772558205,-0.10466819125052948
1.47,0.12799971245003935,0.23466949414815258,-0.10666978169811323
1.48,0.12828325390944367,0.22504760498615659,-0.09676435107671291
1.49,0.12853837258926293,0.24248880631007483,-0.1139504337208119
1.5,0.12876488182710608,0.22154069939563764,-0.09277581756853157
1.51,0.12896301209740393,0.22340225201558409,-0.09443923991818015
1.52,0.12913289880198514,0.22562538014456374,-0.0964924813425786
1.53,0.12927483911917684,0.22960759483700968,-0.10033275571783284
1.54,0.12938877715536656,0.2616931484899538,-0.13230437133458722
1.55,0.12947507872495206,0.2669011490579745,-0.13742607033302245
1.56,0.12953401517710011,0.2706345391795889,-0.1411005240024888
1.57,0.12956589323767562,0.27453092352594044,-0.14496503028826482
1.58,0.12957105461868876,0.2806603565934153,-0.15108930197472656
1.59,0.12954987862652098,0.2859080020758614,-0.15635812344934044
1.6,0.12950277916681638,0.2773235761989757,-0.1478207970321593
1.61,0.12943020877892525,0.2813543960801587,-0.15192418730123347
1.62,0.1293326555967229,0.2871838757987356,-0.1578512202020127
1.6300000000000001,0.12921064580603844,0.2675199690698001,-0.13830932326376164
1.6400000000000001,0.12906474361816384,0.2941015407477815,-0.16503679712961766
1.6500000000000001,0.12889555110137865,0.30249569399697485,-0.1736001428955962
1.6600000000000001,0.12870357946962863,0.28052202755457484,-0.1518184480849462
1.6700000000000002,0.1284897645009613,0.3147147093255021,-0.1862249448245408
1.68,0.1282546950990122,0.3202460158372792,-0.191991320738267
1.69,0.12799899880786247,0.2920366578558467,-0.16403765904798423
1.7,0.12772372676733884,0.2949044830694307,-0.16718075630209184
1.71,0.12742945692631208,0.30044484653575143,-0.17301538960943935
1.72,0.12711719044452396,0.30430553460577925,-0.17718834416125528
1.73,0.12678783920003867,0.3781237500826903,-0.2513359108826516
1.74,0.12644235437829826,0.3474088265766617,-0.22096647219836346
1.75,0.12608172648720403,0.3507969721382505,-0.22471524565104647
1.76,0.12570698496767985,0.3563988969828882,-0.23069191201520833
1.77,0.12531919857933932,0.36093186947271055,-0.23561267089337123
1.78,0.12491935025795449,0.36546766708112327,-0.2405483168231688
1.79,0.1245088368334556,0.3715130888774072,-0.2470042520439516
1.8,0.12408859463194241,0.37736142841629927,-0.25327283378435683
1.81,0.12365997286195599,0.3822042496889965,-0.2585442768270405
1.82,0.12322411140516736,0.3893949284396539,-0.26617081703448653
1.83,0.12278255847988329,0.3978403602042235,-0.2750578017243402
1.84,0.12233640785050473,0.3649822018509775,-0.2426457940004728
1.85,0.12188716044136688,0.3588467982802847,-0.23695963783891782
1.86,0.12143623176383145,0.42213531518592695,-0.3006990834220955
1.87,0.12098504512466414,0.4296816005862981,-0.308696555461634
1.8800000000000001,0.12053781267011855,0.39784739952775966,-0.2773095868576411
1.8900000000000001,0.12010187075666441,0.39801226118661304,-0.27791039042994864
1.9000000000000001,0.11968540319279866,0.39047356677349193,-0.27078816358069324
1.9100000000000001,0.11929650297017289,0.39721169847188953,-0.2779151955017166
1.9200000000000002,0.11894216036174338,0.42528313037737503,-0.30634097001563165
1.93,0.11862744246046517,0.4292037393158741,-0.3105762968554089
1.94,0.11835640469991103,0.4345248187501931,-0.31616841405028207
1.95,0.11813149892737766,0.41953182726399163,-0.30140032833661395
1.96,0.11795431770685713,0.45315358643648596,-0.3351992687296288
1.97,0.11782560181458228,0.4617332134054656,-0.3439076115908833
1.98,0.11774591481622863,0.46883480148512785,-0.3510888866688992
1.99,0.11771509887649194,0.4789915846883698,-0.3612764858118778
2.0,0.11773275381371309,0.48727059736883754,-0.3695378435551244
2.01,0.11779868571756918,0.49607402386788463,-0.37827533815031544
2.02,0.11791215490000051,0.5045553811198981,-0.38664322621989755
2.03,0.11807287099615099,0.514280632995713,-0.39620776199956204
2.04,0.11828008904779681,0.6125236793343993,-0.49424359028660253
2.05,0.11853358152710124,0.5598224999945649,-0.44128891846746365
2.0599999999999996,0.11883283150612765,0.6091587235907062,-0.49032589208457855
2.07,0.11917739976228672,0.6182813441429472,-0.4991039443806605
2.0799999999999996,0.11956729193154116,0.5781104850089843,-0.4585431930774432
2.09,0.12000225066326238,0.6566507104920724,-0.5366484598288099
2.0999999999999996,0.12048223465351475,0.6709617103593027,-0.550479475705788
2.11,0.12100730132553145,0.6316239016601473,-0.5106166003346158
2.1199999999999997,0.12157760730603952,0.6423137788224145,-0.520736171516375
2.13,0.12219340804575198,0.6548894314206334,-0.5326960233748814
2.1399999999999997,0.1228551792841962,0.66726523667689,-0.5444100573926938
2.15,0.12356312551999643,0.6811315969864462,-0.5575684714664497
2.1599999999999997,0.12431803719311295,0.6978359560527579,-0.573517918859645
2.17,0.12512042855265734,0.7645523657181893,-0.6394319371655319
2.1799999999999997,0.12597102815269626,0.7741706513435419,-0.6481996231908457
2.19,0.1268706540456569,0.784462064594333,-0.6575914105486761
2.1999999999999997,0.12782034029373454,0.7396549098560065,-0.6118345695622719
2.21,0.12882095414021405,0.7555127038414462,-0.6266917497012321
2.2199999999999998,0.1298735741361623,0.7716198924079127,-0.6417463182717504
2.23,0.13097936346130754,0.7854238528884311,-0.6544444894271235
2.2399999999999998,0.13213956852090153,0.8474478170387308,-0.7153082485178293
2.25,0.13335565191249313,0.7717036711060118,-0.6383480191935187
2.26,0.13462902887119993,0.8278105898342283,-0.6931815609630283
2.27,0.13596092497819065,0.8390129780207883,-0.7030520530425977
2.28,0.1373531856645224,0.8521164144213216,-0.7147632287567992
2.29,0.13880733281521712,0.870159579912694,-0.7313522470974769
2.3,0.14032510444239202,0.8877528885816925,-0.7474277841393006
2.31,0.14190846221683642,0.8987925969411003,-0.7568841347242639
2.32,0.14355916952660705,0.9114948454444016,-0.7679356759177945
2.3299999999999996,0.1452793564682964,0.9282969892807349,-0.7830176328124385
2.34,0.14707094980190866,0.9436276746159711,-0.7965567248140624
2.3499999999999996,0.14893625106663094,1.0249343526353758,-0.8759981015687448
2.36,0.15087720260207796,1.0413091171795754,-0.8904319145774975
2.3699999999999997,0.1528965814668023,1.0246055597602244,-0.8717089782934221
2.38,0.15499650265190035,1.0812799871094358,-0.9262834844575355
2.3899999999999997,0.1571794680485636,1.169121414073946,-1.0119419460253825
2.4,0.15944822977977563,1.088650660486037,-0.9292024307062614
2.4099999999999997,0.1618053185451166,1.130610499843869,-0.9688051812987525
2.42,0.1642536788842461,1.1383496798498014,-0.9740960009655553
2.4299999999999997,0.16679619578247723,1.2154359656151785,-1.0486397698327012
2.44,0.16943568491489452,1.228502502541294,-1.0590668176263993
2.4499999999999997,0.17217522599101542,1.2187009946426404,-1.046525768651625
2.46,0.17501835414164757,1.2572866755017917,-1.0822683213601443
2.4699999999999998,0.17796802583645474,1.2756358758069557,-1.097667849970501
2.48,0.18102764960648685,1.302026659667414,-1.120999010060927
2.4899999999999998,0.18420112073811803,1.3220354937600807,-1.1378343730219627
2.5,0.18749173582140866,1.277102513455046,-1.0896107776336375
2.51,0.1909034699832455,1.2998522348451853,-1.1089487648619398
2.52,0.19444006557483254,1.3235432960394844,-1.1291032304646518
2.53,0.1981058010498445,1.3499356744402546,-1.1518298733904102
2.54,0.20190493989164077,1.3736194811398497,-1.1717145412482088
2.55,0.20584194302351821,1.39785041009109,-1.1920084670675717
2.56,0.20992150688369127,1.35986306726713,-1.1499415603834386
2.57,0.21414841146231522,1.4567070936107815,-1.2425586821484664
2.5799999999999996,0.2185284796327945,1.484435878192692,-1.2659073985598976
2.59,0.2230672915031118,1.505478366112408,-1.2824110746092963
2.5999999999999996,0.22777213815664699,1.5258000263166223,-1.2980278881599752
2.61,0.23265233809243013,1.5474789207590942,-1.314826582666664
2.6199999999999997,0.23772358465990437,1.5728310516879318,-1.3351074670280274
2.63,0.24303849086366258,1.5199119439006565,-1.2768734530369938
2.6399999999999997,0.2491238198854061,1.634437582258284,-1.3853137623728777
2.65,0.25551481907905044,1.6637492429937346,-1.4082344239146842
2.6599999999999997,0.26210294429380243,1.6916880620642198,-1.4295851177704173
2.67,0.26889132498281576,1.7052108497560006,-1.4363195247731848
2.6799999999999997,0.27588310118378984,1.7199458644792447,-1.4440627632954548
2.69,0.2830817071472421,1.7823775360734049,-1.4992958289261629
2.6999999999999997,0.29049003691765446,1.7296130383262613,-1.439123001408607
2.71,0.298111562498627,1.7551957814959325,-1.4570842189973054
2.7199999999999998,0.3059491872305355,1.8195755222675507,-1.5136263350370152
2.73,0.3140061089414577,1.8482754273745308,-1.5342693184330731
2.7399999999999998,0.32228585918258096,1.8429703432341136,-1.5206844840515326
2.75,0.330791354646916,1.7895144706852255,-1.4587231160383096
2.76,0.33952582985059127,1.9413097475894652,-1.601783917738874
2.77,0.34849288026086145,1.9690601993948662,-1.6205673191340049
2.78,0.3576954358701972,2.0017980723906916,-1.6441026365204945
2.79,0.3671371370772115,2.1210248101276625,-1.7538876730504511
2.8,0.37682092405283396,2.245392559382594,-1.86857163532976
2.81,0.38675009803503735,2.1927375290892335,-1.8059874310541961
2.82,0.39692837066449926,2.146485787904654,-1.749557417240155
2.8299999999999996,0.4073586974719764,2.187975024523063,-1.7806163270510864
2.84,0.4180448401188072,2.2282832348295827,-1.8102383947107754
2.8499999999999996,0.42898976415188306,2.2676637728542657,-1.8386740087023825
2.86,0.4401968463592729,3.9186907100777426,-3.4784938637184695
2.8699999999999997,0.4516699239579243,4.046914156239621,-3.595244232281697
2.88,0.4634124550232737,2.37316478087096,-1.9097523258476863
2.8899999999999997,0.47542694742635255,2.4192981709035752,-1.9438712234772226
2.9,0.48771777196512145,2.482245445344068,-1.9945276733789465
2.9099999999999997,0.5002884395530354,2.537346847969974,-2.0370584084169385
2.92,0.5131419510337419,2.5801591192101827,-2.0670171681764407
2.9299999999999997,0.5262818061159416,2.6263066222710734,-2.100024816155132
2.94,0.5397120621957953,2.6696936062137584,-2.129981544017963
2.9499999999999997,0.5534357456332595,2.714525456749733,-2.1610897111164733
2.96,0.5674569814096101,2.757156937673592,-2.189699956263982
2.9699999999999998,0.5817788100047455,2.800224945485703,-2.2184461354809577
2.98,0.5964048319507408,2.8502092504718766,-2.2538044185211357
2.9899999999999998,0.6113392803035487,2.898132589259062,-2.286793308955513
3.0,0.6265852187815071,2.9417063274893596,-2.3151211087078525
