q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.8,0.062306761409783445,0.058503205564089736,0.0038035558456937096
0.81,0.06372636889261613,0.06039252753483293,0.003333841357783196
0.8200000000000001,0.06515637457661352,0.0617097545709117,0.0034466200057018254
0.8300000000000001,0.0665965968150184,0.06303620289297929,0.0035603939220391068
0.8400000000000001,0.06804665649106789,0.06437178057165109,0.0036748759194168007
0.85,0.06950636806088492,0.06571624215840456,0.0037901259024803596
0.86,0.07097555099511892,0.06706925492769567,0.003906296067423251
0.87,0.07245381486742988,0.06843055853731828,0.0040232563301116075
0.88,0.07394097595146913,0.06980023931509804,0.004140736636371087
0.89,0.07543685622340185,0.07117850979339133,0.004258346430010523
0.9,0.07694105482040338,0.07256565362179838,0.0043754011986049945
0.91,0.07845346887629356,0.07396194242053913,0.00449152645575443
0.92,0.07997369176356926,0.07536735455280204,0.004606337210767225
0.93,0.08150154586167245,0.07678182292766553,0.004719722934006923
0.9400000000000001,0.08303686051353217,0.07820500258260271,0.0048318579309294535
0.9500000000000001,0.08457922047507369,0.07963651903000803,0.004942701445065659
0.9600000000000001,0.08612853957855233,0.081076319712243,0.00505221986630934
0.97,0.08768439823989546,0.08252463870887468,0.005159759531020783
0.98,0.08924671812821564,0.08398173600604375,0.005264982122171885
0.99,0.09081507598793419,0.08544717597417884,0.005367900013755353
1.0,0.09238940227887416,0.08691989992325463,0.005469502355619521
1.01,0.09396927078986175,0.08839859973272678,0.005570671057134977
1.02,0.09555462177851518,0.08988217165318466,0.005672450125330519
1.03,0.09714502684236546,0.09136966637999369,0.005775360462371773
1.04,0.09874043709630038,0.09286056679785118,0.005879870298449205
1.05,0.10034042275799705,0.09435479675833101,0.005985625999666039
1.06,0.10194494691195391,0.09585189202934087,0.006093054882613039
1.07,0.10355357925577935,0.09735071788410508,0.006202861371674265
1.08,0.10516629600643125,0.0988501486806327,0.006316147325798549
1.09,0.10678277273489338,0.10034954660688843,0.006433226128004954
1.1,0.10840268354393048,0.10184898157240545,0.006553701971525036
1.11,0.11002602525347525,0.10334885221978339,0.006677173033691863
1.12,0.11165237173852387,0.10484955676839273,0.0068028149701311325
1.1300000000000001,0.11328173602717079,0.10635167324185953,0.006930062785311261
1.1400000000000001,0.11491380839420687,0.1078556530969911,0.007058155297215762
1.1500000000000001,0.11654827890611803,0.1093616861306644,0.007186592775453637
1.1600000000000001,0.11818518590546413,0.11086966684350738,0.007315519061956752
1.17,0.11982411404972522,0.11237995512628053,0.007444158923444688
1.18,0.12146512124512274,0.11389381672703189,0.007571304518090849
1.19,0.12310791967060986,0.1154125404225759,0.007695379248033957
1.2,0.12475222268257381,0.11693681104819326,0.007815411634380556
1.21,0.1263981186002018,0.11846697068228983,0.007931147917911982
1.22,0.12804533677214772,0.12000321618581546,0.00804212058633226
1.23,0.1296936086254443,0.12154581833243198,0.00814779029301231
1.24,0.1313430560728565,0.12309489612428921,0.008248159948567299
1.25,0.1329934285686703,0.12465041025618039,0.008343018312489917
1.26,0.13464447857908957,0.12621241613125514,0.008432062447834426
1.27,0.1362963648780508,0.12778108028930876,0.00851528458874204
1.28,0.13794886004596435,0.12935659122964185,0.008592268816322496
1.29,0.13960174062715744,0.13093874628203897,0.008662994345118469
1.3,0.14125520559171834,0.13177933379668497,0.00947587179503337
1.31,0.14290905372077775,0.1332961244084825,0.009612929312295238
1.32,0.14456323153814082,0.13481261912712234,0.009750612411018489
1.33,0.14621755316169902,0.13632769482717272,0.009889858334526297
1.34,0.1478722751027415,0.1378402279177358,0.010032047185005694
1.35,0.14952723656462874,0.13934900582657028,0.010178230738058458
1.36,0.1511822830233114,0.14085396099816969,0.010328322025141723
1.37,0.15283771901037155,0.14235624320852108,0.010481475801850465
1.3800000000000001,0.15449341722653478,0.14385712043613433,0.010636296790400457
1.3900000000000001,0.15614941197083287,0.14535780328993936,0.010791608680893516
1.4000000000000001,0.15780559607104508,0.14685914709242337,0.010946448978621709
1.4100000000000001,0.15946234188855032,0.1483620971278686,0.011100244760681721
1.42,0.16111957227764967,0.14986801541662637,0.011251556861023304
1.43,0.16277737944291518,0.1513785718353849,0.011398807607530287
1.44,0.16443570906164365,0.15289536083129998,0.011540348230343667
1.45,0.16609500702690128,0.15441998637724602,0.011675020649655254
1.46,0.1677552517614895,0.15595430279739023,0.011800948964099278
1.47,0.16941659883064983,0.15750018028826615,0.011916418542383678
1.48,0.17107905208520477,0.15905939408461206,0.012019658000592709
1.49,0.1727431364489314,0.160633720383126,0.0121094160658054
1.5,0.17440889111507993,0.16222511314151464,0.01218377797356529
1.51,0.17607654023008512,0.1638357545888184,0.01224078564126671
1.52,0.1777461509099849,0.1654678404895822,0.0122783104204027
1.53,0.17941833230469775,0.16712318311675198,0.012295149187945775
1.54,0.1810931893293925,0.16880349223570126,0.012289697093691238
1.55,0.1827710196275556,0.1705104111848687,0.012260608442686893
1.56,0.18445195834408842,0.17224533989691146,0.012206618447176965
1.57,0.18613670375250083,0.17400931373342735,0.01212739001907348
1.58,0.18782543108052174,0.17580321699065687,0.012022214089864869
1.59,0.18951851602517247,0.17762811557282418,0.011890400452348293
1.6,0.19121616620701695,0.1794851352256879,0.01173103098132905
1.61,0.19291917346842424,0.18137495021555303,0.011544223252871216
1.62,0.19462778757842006,0.18329884847784064,0.011328939100579416
1.6300000000000001,0.19634246649070755,0.18525906532910397,0.011083401161603584
1.6400000000000001,0.1980634942624321,0.18725773583128813,0.01080575843114398
1.6500000000000001,0.19979176043074898,0.1892958006229858,0.010495959807763189
1.6600000000000001,0.20152759306602905,0.19137427349275485,0.0101533195732742
1.6700000000000002,0.2032715360772348,0.19349421561738162,0.00977732045985319
1.68,0.2050239536496345,0.1956564474320787,0.009367506217555804
1.69,0.20678583650945728,0.19786124655256423,0.008924589956893048
1.7,0.20855759445525412,0.20010876333725852,0.008448831117995603
1.71,0.2103398606059308,0.20239967522355204,0.007940185382378756
1.72,0.2121330823602219,0.20473484325722366,0.00739823910299825
1.73,0.21393835482636908,0.20711427425431939,0.0068240805720496955
1.74,0.21575617234336633,0.20953744036969002,0.006218731973676311
1.75,0.21758726021440125,0.2120037906993823,0.005583469515018952
1.76,0.21943215153869877,0.21451348190419023,0.0049186696345085434
1.77,0.22129226495732124,0.21706795572526474,0.0042243092320564946
1.78,0.22316796419772952,0.21966892969538912,0.0034990345023404035
1.79,0.22505985679963816,0.22231844899554792,0.00274140780409024
1.8,0.22696899964919048,0.22501838367271973,0.0019506159764707542
1.81,0.22889647418612985,0.2277687767704391,0.0011276974156907427
1.82,0.23084295703125832,0.23056887433831347,0.0002740826929448492
1.83,0.23280915445471687,0.2334179623208093,-0.0006088078660924368
1.84,0.23479621753776728,0.23631568020067004,-0.0015194626629027597
1.85,0.23680532237810117,0.23926184523953917,-0.002456522861437993
1.86,0.2388372454674572,0.24225623174945687,-0.0034189862819996863
1.87,0.24089279305546255,0.24529862135569813,-0.004405828300235587
1.8800000000000001,0.24297342006198944,0.24838879738661773,-0.0054153773246282955
1.8900000000000001,0.24507977391679658,0.25152628102450836,-0.006446507107711774
1.9000000000000001,0.24721335605208067,0.2547109056262324,-0.007497549574151718
1.9100000000000001,0.24937486634471928,0.257947641647039,-0.008572775302319702
1.9200000000000002,0.2515658530716861,0.2612458337269014,-0.009679980655215303
1.93,0.2537870679473472,0.2646137872533776,-0.010826719306030408
1.94,0.2560401068649686,0.2680544599620574,-0.012014353097088815
1.95,0.25832577264578327,0.2715683137949317,-0.013242541149148412
1.96,0.260645708338898,0.27515550733429345,-0.014509798995395451
1.97,0.2630007723210921,0.278816147479952,-0.01581537515885989
1.98,0.26539264901678866,0.28255006504273694,-0.01715741602594828
1.99,0.26782225289567935,0.2863566716644255,-0.018534418768746175
2.0,0.27029131474126716,0.29023519865087727,-0.019943883909610105
2.01,0.27280080573150256,0.29418054072470196,-0.021379734993199395
2.02,0.27535248614892305,0.29818201729158395,-0.022829531142660897
2.03,0.2779474713701377,0.30222818983257593,-0.024280718462438233
2.04,0.2805870945181787,0.3063079339178718,-0.025720839399693107
2.05,0.283273449425843,0.31041499606355605,-0.027141546637713065
2.0599999999999996,0.2860074958395349,0.3145547015213596,-0.028547205681824728
2.07,0.2887906563967565,0.3187344323040245,-0.02994377590726799
2.0799999999999996,0.29162486522683145,0.32296187610030624,-0.03133701087347479
2.09,0.2945112647243666,0.3272449996166004,-0.0327337348922338
2.0999999999999996,0.2974518346056525,0.331592352369007,-0.03414051776335453
2.11,0.30044779266695015,0.3360138337153941,-0.035566041048443964
2.1199999999999997,0.30350115373826614,0.3405219674773328,-0.03702081373906668
2.13,0.30661319506936513,0.34513044115652625,-0.03851724608716112
2.1399999999999997,0.309785971748482,0.34985357735115996,-0.04006760560267797
2.15,0.313020808044672,0.3547055150700505,-0.041684707025378465
2.1599999999999997,0.3163198116637181,0.35970027265895643,-0.043380460995238346
2.17,0.3196843536166788,0.3648463647754766,-0.04516201115879781
2.1799999999999997,0.3231165865389254,0.3701449994775155,-0.047028412938590114
2.19,0.3266179343573876,0.3755971313859866,-0.048979197028598986
2.1999999999999997,0.33019059240762294,0.38120383652632744,-0.051013244118704504
2.21,0.3338360360127747,0.38696622110918255,-0.05313018509640788
2.2199999999999998,0.3375565019763646,0.3928849179946788,-0.055328416018314175
2.23,0.34135351804291597,0.3989598846545875,-0.05760636661167151
2.2399999999999998,0.3452293648511299,0.4051903961986084,-0.05996103134747849
2.25,0.34918561800472675,0.4115757482217447,-0.06239013021701795
2.26,0.3532246035127016,0.4181158373700806,-0.06489123385737905
2.27,0.3573479449865813,0.4248102443916022,-0.06746229940502091
2.28,0.3615580120512675,0.4316583069629958,-0.07010029491172831
2.29,0.36585647675125543,0.4386607559944728,-0.07280427924321736
2.3,0.37024575087194933,0.4458179240267562,-0.07557217315480685
2.31,0.37472755622274295,0.4531293828202702,-0.07840182659752726
2.32,0.37930434656284084,0.46059455977796404,-0.0812902132151232
2.3299999999999996,0.38397789129598897,0.4682128905671369,-0.08423499927114791
2.34,0.38875068734300405,0.4759833085751487,-0.08723262123214465
2.3499999999999996,0.3936245511815891,0.48390441460129124,-0.09027986341970212
2.36,0.3986020206655459,0.4919751403561287,-0.09337311969058282
2.3699999999999997,0.4036849607063555,0.5001949891490922,-0.0965100284427367
2.38,0.40887595070304084,0.508563260403235,-0.09968730970019413
2.3899999999999997,0.41417690227352727,0.5170790529224911,-0.10290215064896385
2.4,0.4195904365111153,0.5257416902388307,-0.10615125372771539
2.4099999999999997,0.425118511518215,0.5345503226947266,-0.10943181117651157
2.42,0.4307637888880913,0.5435038083507627,-0.11274001946267143
2.4299999999999997,0.4365282741752392,0.5526018706020276,-0.11607359642678838
2.44,0.4424146690752123,0.5618453604686772,-0.11943069139346485
2.4499999999999997,0.44842502525847827,0.571236422950988,-0.1228113976925097
2.46,0.4545620854971067,0.580778470570755,-0.12621638507364835
2.4699999999999998,0.4608279476079459,0.5904808365347185,-0.12965288892677262
2.48,0.467225394113293,0.6003550502948094,-0.1331296561815164
2.4899999999999998,0.47375656920797055,0.6104130273934959,-0.13665645818552535
2.5,0.4804242956181478,0.6206670468016735,-0.1402427511835257
2.51,0.4872307631196834,0.6311292649922453,-0.14389850187256192
2.52,0.4941788348941093,0.6418114059625997,-0.14763257106849037
2.53,0.5012707464627991,0.6527230459968139,-0.15145229953401473
2.54,0.5085094006767198,0.6638713302266782,-0.15536192954995842
2.55,0.5158970788143276,0.6752615805033189,-0.1593645016889913
2.56,0.5234367238073376,0.686898843812037,-0.1634621200046994
2.57,0.5311306630892183,0.6987883918369909,-0.16765772874777263
2.5799999999999996,0.5389818791316313,0.7109355428279358,-0.1719536636963045
2.59,0.5469927453205853,0.7233456514727048,-0.17635290615211952
2.5999999999999996,0.5551662845095376,0.7360240675902755,-0.18085778308073786
2.61,0.5635049159059186,0.7489770740659951,-0.18547215816007656
2.6199999999999997,0.5720115477821235,0.762211237149172,-0.19019968936704856
2.63,0.5806891093647439,0.7757334844874917,-0.19504437512274775
2.6399999999999997,0.5895402404138058,0.7895536566981277,-0.2000134162843219
2.65,0.5985676066945945,0.8036800246436511,-0.20511241794905655
2.6599999999999997,0.6077743530847795,0.8181183664109863,-0.2103440133262069
2.67,0.6171630370814679,0.8328758701641061,-0.21571283308263822
2.6799999999999997,0.6267368444134328,0.8479602299100807,-0.22122338549664788
2.69,0.6364983799708253,0.8633789200448928,-0.22688054007406755
2.6999999999999997,0.6464508708147895,0.8791396453808887,-0.23268877456609927
2.71,0.6565969684003479,0.8952510724788099,-0.238654104078462
2.7199999999999998,0.6669399425038425,0.9117202121540411,-0.2447802696501986
2.73,0.6774824919882352,0.9285504146424127,-0.25106792265417754
2.7399999999999998,0.6882279289664842,0.9457393355260363,-0.25751140655955207
2.75,0.6991790006615588,0.9632840078640346,-0.26410500720247576
2.76,0.7103390618286042,0.9811814919815387,-0.2708424301529345
2.77,0.7217109086622838,0.9994279514444441,-0.27771704278216025
2.78,0.7332979398086183,1.0180187443902222,-0.28472080458160387
2.79,0.7451030004874308,1.0369490615831847,-0.29184606109575384
2.8,0.7571295339096384,1.0562105881621886,-0.29908105425255016
2.81,0.7693804349905924,1.0757917732702398,-0.3064113382796474
2.82,0.7818591924374148,1.0956812415974788,-0.31382204916006406
2.8299999999999996,0.7945687517873453,1.1158711463812798,-0.3213023945939345
2.84,0.8075126475301961,1.1363685962163401,-0.328855948686144
2.8499999999999996,0.8206938769983936,1.1571844757702419,-0.3364905987718483
2.86,0.8341160220522925,1.1783316203223058,-0.34421559827001325
2.8699999999999997,0.8477821317198637,1.1998249682383042,-0.3520428365184405
2.88,0.8616958356422014,1.221679944808456,-0.3599841091662547
2.8899999999999997,0.875860236984533,1.24391415574799,-0.36805391876345706
2.9,0.8902790137325524,1.266546428787477,-0.37626741505492467
2.9099999999999997,0.9049553232164785,1.2895955817635887,-0.38464025854711015
2.92,0.9198928936078015,1.3130803976053205,-0.393187503997519
2.9299999999999997,0.9350949384422123,1.3370195908262672,-0.40192465238405495
2.94,0.9505652357836427,1.3614261755912316,-0.41086093980758887
2.9499999999999997,0.9663070563916724,1.3863068264610867,-0.41999977006941436
2.96,0.9823242306546075,1.4116678909026226,-0.42934366024801507
2.9699999999999998,0.9986200866525838,1.4375154960171301,-0.4388954093645463
2.98,1.0151985087586408,1.463849109587017,-0.44865060082837616
2.9899999999999998,1.032062883857394,1.4906554219327686,-0.4585925380753746
3.0,1.049217151337632,1.517918020200613,-0.468700868862981
