q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.59,0.04294561127566292,0.042551769581680325,0.00039384169398259256
0.6,0.04435710188803835,0.0440251960327093,0.0003319058553290441
0.61,0.045788501016853354,0.04550398384504412,0.00028451717180923153
0.62,0.04723952841352239,0.04700790583922708,0.00023162257429531347
0.63,0.04871003446363367,0.048535486191079974,0.00017454827255369842
0.64,0.05019987311273441,0.0500434897072243,0.00015638340551010765
0.65,0.051708747862241417,0.05155163428610504,0.0001571135761363751
0.66,0.053236559155822254,0.053086119171895214,0.00015043998392703928
0.67,0.054782999915700625,0.054645886389580046,0.00013711352612057887
0.68,0.0563479721368488,0.05622262932773588,0.00012534280911291606
0.6900000000000001,0.05793115819309986,0.05782714657307966,0.00010401162002019598
0.7000000000000001,0.059532462154927634,0.05945196795112529,8.049420380234346e-05
0.7100000000000001,0.06115161661157055,0.06012075176114752,0.00103086485042303
0.72,0.06278834613520258,0.061762833461492764,0.0010255126737098164
0.73,0.06444255846420181,0.06342192627361394,0.0010206321905878724
0.74,0.06611397604460022,0.06508670495373968,0.0010272710908605376
0.75,0.06780231325773196,0.06678907783891862,0.0010132354188133463
0.76,0.06950748284386062,0.06852053507524078,0.0009869477686198364
0.77,0.07122919772178087,0.07028290148212629,0.0009462962396545732
0.78,0.0729672351257277,0.07207320559573531,0.0008940295299923878
0.79,0.074721297082346,0.07387686994734018,0.0008444271350058208
0.8,0.0764913049311335,0.07568191474930337,0.0008093901818301275
0.81,0.07827696026598822,0.0775129810759409,0.0007639791900473231
0.8200000000000001,0.08007803626619957,0.07934260106823848,0.0007354351979610846
0.8300000000000001,0.08189430543147594,0.08119938911943142,0.000694916312044519
0.8400000000000001,0.08372553972778521,0.08308520038649522,0.000640339341289986
0.85,0.08557151073952579,0.084991157011765,0.0005803537277607879
0.86,0.08743190324001422,0.08686742062424108,0.0005644826157731458
0.87,0.08930665991331731,0.08873743148348781,0.0005692284298294964
0.88,0.09119546735915356,0.09061720916450634,0.0005782581946472132
0.89,0.09309809728658203,0.0925158572889412,0.0005822399976408293
0.9,0.09501432188296306,0.09444321054221963,0.0005711113407434326
0.91,0.09694391400753184,0.09640749439238858,0.000536419615143266
0.92,0.0988866473917734,0.098415875819027,0.0004707715727464007
0.93,0.1008422968477678,0.10046022414608416,0.00038207270168363894
0.9400000000000001,0.10281063848440021,0.1024545474331139,0.00035609105128631136
0.9500000000000001,0.10479144993046319,0.10444960482420301,0.0003418451062601746
0.9600000000000001,0.1067845105675286,0.10645040831028446,0.00033410225724414544
0.97,0.10878960176910153,0.10848215786741891,0.0003074439016826219
0.98,0.11080650714961926,0.11056268914726584,0.00024381800235341589
0.99,0.11283512466906234,0.11265604573341238,0.00017907893564995947
1.0,0.11487502163150522,0.1147553299981098,0.00011969163339541067
1.01,0.11692609969642986,0.11686832868262334,5.77710138065235e-05
1.02,0.11898815409411237,0.11898605088055568,2.1032135566895205e-06
1.03,0.12106098366330427,0.12111514490948376,-5.4161246179490474e-05
1.04,0.12314439115417844,0.1232568493777159,-0.00011245822353746215
1.05,0.12523818353524133,0.12542358994095168,-0.00018540640571035327
1.06,0.12734229841828326,0.12760508053391273,-0.0002627821156294674
1.07,0.12945630226669025,0.12973917558534503,-0.00028287331865478604
1.08,0.13158014048120822,0.13189795578717153,-0.0003178153059633093
1.09,0.1337136401766386,0.1340522249077414,-0.00033858473110282006
1.1,0.13585663436498638,0.13622810366326787,-0.000371469298281496
1.11,0.1380089623207263,0.13843948809427906,-0.00043052577355276456
1.12,0.14017060895234976,0.1406711601973921,-0.0005005512450423355
1.1300000000000001,0.1423411516325117,0.1429523307549841,-0.0006111791224723828
1.1400000000000001,0.14452058725330058,0.14527397231691938,-0.0007533850636188
1.1500000000000001,0.14670878393227804,0.14763384157379256,-0.0009250576415145151
1.1600000000000001,0.14890576554265655,0.15002482765209904,-0.0011190621094424869
1.17,0.15111112448002556,0.15239653980374873,-0.0012854153237231714
1.18,0.15332489974548846,0.15477657488263136,-0.0014516751371428938
1.19,0.1555469947887183,0.15716237843287179,-0.0016153836441534786
1.2,0.15777747936382594,0.15959061138951028,-0.0018131320256843386
1.21,0.16001596704326831,0.16203438716691201,-0.0020184201236436994
1.22,0.1622625461093903,0.1645010606909792,-0.002238514581588885
1.23,0.16451716233667982,0.16701973085911834,-0.0025025685224385197
1.24,0.16677993877315292,0.16958387606988495,-0.002803937296732034
1.25,0.16905051680629213,0.1721916905771727,-0.0031411737708805787
1.26,0.17132904163059562,0.174850725902043,-0.0035216842714473895
1.27,0.17361568095235855,0.17747456691719565,-0.0038588859648371054
1.28,0.1759101024978332,0.18012458124189454,-0.004214478744061334
1.29,0.1782124989716558,0.18280398518526014,-0.004591486213604334
1.3,0.18052308726593735,0.18546768355681606,-0.0049445962908787056
1.31,0.18284156564338128,0.18816430592287867,-0.00532274027949739
1.32,0.18516817892949164,0.19088978771676737,-0.005721608787275734
1.33,0.18750319786659772,0.19364824907740436,-0.006145051210806635
1.34,0.18984635554742293,0.1964692476385351,-0.006622892091112165
1.35,0.1921979536618172,0.19935254768470376,-0.007154594022886568
1.36,0.19455832153820776,0.2022842845323559,-0.007725962994148128
1.37,0.1969272315240551,0.20525813797027997,-0.008330906446224862
1.3800000000000001,0.19930504693020115,0.2082996190446018,-0.008994572114400662
1.3900000000000001,0.20169216052434277,0.21144596655255637,-0.009753806028213602
1.4000000000000001,0.20408838831820783,0.21466010793795734,-0.010571719619749509
1.4100000000000001,0.2064941601237181,0.21789423081131945,-0.011400070687601349
1.42,0.2089099369709175,0.22115170767933712,-0.012241770708419614
1.43,0.21133558302183178,0.22448216544127486,-0.013146582419443081
1.44,0.21377159942232085,0.22788033951112285,-0.014108740088802002
1.45,0.21621852030322714,0.2313649948132732,-0.015146474510046054
1.46,0.21867626243965982,0.23492123942070228,-0.016244976981042464
1.47,0.22114562185444903,0.23855367975029051,-0.01740805789584149
1.48,0.22362655442135487,0.2422556347259187,-0.01862908030456384
1.49,0.22611969009345487,0.24587556403710611,-0.019755873943651248
1.5,0.2286256946760252,0.24956041298100873,-0.02093471830498353
1.51,0.23114458399543897,0.25334402223787733,-0.022199438242438363
1.52,0.2336770720346051,0.25721503057819667,-0.02353795854359156
1.53,0.23622391028990933,0.2612235645974451,-0.024999654307535785
1.54,0.23878517888890793,0.26513259454629656,-0.02634741565738863
1.55,0.24136168040683803,0.2689891386665583,-0.027627458259720294
1.56,0.24395425659382478,0.27290501966946146,-0.028950763075636682
1.57,0.2465630560230862,0.27686409421041247,-0.030301038187326268
1.58,0.24918897431940124,0.2808826930723161,-0.03169371875291488
1.59,0.2518329479815412,0.28501362950575415,-0.03318068152421294
1.6,0.25449519785691316,0.2892533908044007,-0.034758192947487554
1.61,0.2571767170426242,0.2935856930544679,-0.03640897601184373
1.62,0.25987854097370283,0.29803007650409463,-0.0381515355303918
1.6300000000000001,0.26260096676301875,0.30257201602922346,-0.039971049266204706
1.6400000000000001,0.26534508896965436,0.30720460799944255,-0.041859519029788184
1.6500000000000001,0.2681120460959387,0.31191123733289655,-0.04379919123695786
1.6600000000000001,0.2709022150254064,0.31624952874299156,-0.04534731371758516
1.6700000000000002,0.2737167958083362,0.32060694542512796,-0.046890149616791776
1.68,0.2765570338805636,0.3250647028108325,-0.04850766893026892
1.69,0.2794233894216659,0.3295918412528529,-0.05016845183118701
1.7,0.28231717163577896,0.3342017779549136,-0.05188460631913466
1.71,0.2852397364093212,0.33889307581243155,-0.053653339403110345
1.72,0.28819163047116175,0.34382907922277794,-0.05563744875161619
1.73,0.29117427559989933,0.3489118266673497,-0.05773755106745038
1.74,0.2941891422368103,0.3541073389119203,-0.05991819667511
1.75,0.29723686585157083,0.3626469110142255,-0.0654100451626547
1.76,0.30031898479494507,0.3672373608058292,-0.06691837601088413
1.77,0.30343708573543365,0.37192805242693633,-0.06849096669150267
1.78,0.30659189732284803,0.3766963319405324,-0.0701044346176844
1.79,0.3097850766870878,0.38160015813346126,-0.07181508144637344
1.8,0.31301802159171366,0.386539769404276,-0.07352174781256232
1.81,0.3162924817566067,0.3914987422587416,-0.07520626050213491
1.82,0.31960930925747516,0.39660280081676647,-0.0769934915592913
1.83,0.3229703261951925,0.40191406359397863,-0.07894373739878613
1.84,0.3263770829571295,0.407639340182981,-0.08126225722585145
1.85,0.32983149747745144,0.4135100017402731,-0.08367850426282164
1.86,0.3333345446122012,0.4195200946145426,-0.0861855500023414
1.87,0.33688821967737376,0.4256819598698657,-0.08879374019249192
1.8800000000000001,0.3404942250235653,0.4319838835727319,-0.09148965854916657
1.8900000000000001,0.3441546586291049,0.4386324679022157,-0.09447780927311084
1.9000000000000001,0.34787067485143364,0.4457134519057494,-0.09784277705431577
1.9100000000000001,0.3516442162110774,0.45308786421153807,-0.10144364800046068
1.9200000000000002,0.35547747551165293,0.46060609230892946,-0.10512861679727653
1.93,0.3593725462153955,0.4682501223613041,-0.1088775761459086
1.94,0.3633306526042913,0.476088571078008,-0.11275791847371669
1.95,0.3673541727640255,0.4840412868663086,-0.11668711410228311
1.96,0.37144512981283706,0.4917703505106983,-0.12032522069786122
1.97,0.3756055939544023,0.49971396826657377,-0.12410837431217148
1.98,0.3798380587356128,0.5078121455142718,-0.12797408677865896
1.99,0.3841439269326371,0.5160870696643702,-0.13194314273173313
2.0,0.38852576519216736,0.524548554581634,-0.1360227893894666
2.01,0.39298581423676926,0.5302868332415555,-0.1373010190047862
2.02,0.3975267393158179,0.5384836114564939,-0.14095687214067604
2.03,0.4021504775448121,0.5468146921112946,-0.14466421456648254
2.04,0.4068597765510257,0.5556705250871788,-0.14881074853615317
2.05,0.41165627035201285,0.5647852579831906,-0.15312898763117772
2.0599999999999996,0.4165431712913092,0.5741212292742228,-0.15757805798291363
2.07,0.42152220651062006,0.583678400056052,-0.16215619354543193
2.0799999999999996,0.4265966648254808,0.5935451162009878,-0.166948451375507
2.09,0.4317683672912363,0.6038091195916416,-0.17204075230040533
2.0999999999999996,0.437040676694485,0.6142326589177278,-0.17719198222324284
2.11,0.4424155095533403,0.6249011547953097,-0.18248564524196942
2.1199999999999997,0.44789630287930104,0.6357812010109358,-0.18788489813163478
2.13,0.4534850685247475,0.6468486203989987,-0.1933635518742512
2.1399999999999997,0.45918531924845507,0.658072436510209,-0.1988871172617539
2.15,0.4649991621117379,0.6694292307546692,-0.20443006864293128
2.1599999999999997,0.47093018328508396,0.6810150936969589,-0.21008491041187494
2.17,0.47698058657517617,0.6928777766546249,-0.21589719007944874
2.1799999999999997,0.4831540337585329,0.7050944015326,-0.22194036777406706
2.19,0.4894528221222572,0.7175833474309067,-0.22813052530864947
2.1999999999999997,0.4958806909941696,0.7304251961872419,-0.2345445051930723
2.21,0.5024400320699848,0.7435107108060859,-0.2410706787361011
2.2199999999999998,0.5091346597258793,0.7567694177131015,-0.24763475798722212
2.23,0.5159670614699086,0.770374261769269,-0.2544072002993605
2.2399999999999998,0.5229411273330772,0.7842653531408333,-0.26132422580775616
2.25,0.5300594395377396,0.7984791125081444,-0.2684196729704048
2.26,0.537325964051774,0.8130379920631337,-0.27571202801135963
2.27,0.5447433784677774,0.8278194676445203,-0.2830760891767429
2.28,0.5523157236459725,0.8428366994398534,-0.2905209757938809
2.29,0.5600457729689472,0.8580700089227212,-0.29802423595377403
2.3,0.5679376429384607,0.8735605003165228,-0.30562285737806205
2.31,0.575994201551345,0.8894957682456112,-0.3135015666942662
2.32,0.5842196408931455,0.9017364677576747,-0.3175168268645292
2.3299999999999996,0.59261692381866,0.917305663168936,-0.324688739350276
2.34,0.6011903191570168,0.9332087858584779,-0.33201846670146107
2.3499999999999996,0.6099428835452739,0.9494307556289994,-0.33948787208372544
2.36,0.618878961391361,0.9659298512289426,-0.3470508898375816
2.3699999999999997,0.6280017044118025,0.9828236985536214,-0.3548219941418189
2.38,0.6373155329755288,1.0001572194322184,-0.36284168645668957
2.3899999999999997,0.6468236928731846,1.018020965184457,-0.3711972723112723
2.4,0.6565306809551328,1.0362952150699773,-0.37976453411484457
2.4099999999999997,0.666439837042581,1.0549010655090825,-0.38846122846650144
2.42,0.6765557339733477,1.0736741521461541,-0.39711841817280646
2.4299999999999997,0.6868818062690234,1.0928732502474356,-0.40599144397841225
2.44,0.6974227029842458,1.1213789495937132,-0.4239562466094674
2.4499999999999997,0.708181951927435,1.1405937548003346,-0.4324118028728996
2.46,0.7191642797386743,1.1601594177554924,-0.4409951380168181
2.4699999999999998,0.7303733080807047,1.180130359136438,-0.4497570510557334
2.48,0.7418138393971394,1.2006008753991904,-0.45878703600205095
2.4899999999999998,0.753489590233734,1.2214895868422826,-0.46799999660854863
2.5,0.7654054402639526,1.242812248524198,-0.4774068082602453
2.51,0.7775651997352786,1.2645159449687478,-0.48695074523346915
2.52,0.7899738251750708,1.2866044758455348,-0.4966306506704641
2.53,0.8026352215868436,1.3091417491818687,-0.506506527595025
2.54,0.815554422561629,1.3327074119623028,-0.5171529894006738
2.55,0.8287354277204136,1.3567781368184955,-0.5280427090980818
2.56,0.8421833489414552,1.3813682255129538,-0.5391848765714986
2.57,0.8559022798356494,1.406505631681437,-0.5506033518457877
2.5799999999999996,0.8698974107299269,1.4321594763857577,-0.5622620656558308
2.59,0.8841729297403331,1.4582711139184255,-0.5740981841780923
2.5999999999999996,0.8987341061508854,1.4847148190214225,-0.5859807128705371
2.61,0.9135852236613409,1.5116787858666443,-0.5980935622053034
2.6199999999999997,0.9287313782490839,1.5389966143027118,-0.6102652360536279
2.63,0.9441777052091416,1.566716398783484,-0.6225386935743424
2.6399999999999997,0.9599288763233685,1.595054541688465,-0.6351256653650964
2.65,0.9759896192926524,1.623723701747474,-0.6477340824548216
2.6599999999999997,0.9923654419600736,1.6527377447931177,-0.6603723028330442
2.67,1.009060916356352,1.6812404831496457,-0.6721795667932937
2.6799999999999997,1.0260816319209896,1.7091777583452297,-0.6830961264242401
2.69,1.0434322576007542,1.7377744763016694,-0.6943422187009152
2.6999999999999997,1.0611184648527017,1.7670306572083303,-0.7059121923556286
2.71,1.079145020042359,1.7968720532468623,-0.7177270332045034
2.7199999999999998,1.0975176779922209,1.8270975907584943,-0.7295799127662734
2.73,1.1162413032966558,1.8576710434966237,-0.7414297401999679
2.7399999999999998,1.1353217343966662,1.8889886200920614,-0.7536668856953952
2.75,1.1547639350708048,1.9209785315060963,-0.7662145964352916
2.76,1.1745738291506256,1.9536545475966731,-0.7790807184460475
2.77,1.1947564802051618,1.9874264026469568,-0.792669922441795
2.78,1.2153178977075858,2.021872680038136,-0.8065547823305503
2.79,1.2362632465176546,2.0569957035229742,-0.8207324570053196
2.8,1.2575986237977634,2.0926815589249226,-0.8350829351271591
2.81,1.2793292960110696,2.129036663912197,-0.8497073679011273
2.82,1.3014614484619331,2.16645141473035,-0.8649899662684168
2.8299999999999996,1.3240004512480457,2.204548767216133,-0.8805483159680871
2.84,1.3469525795741961,2.2431819487289615,-0.8962293691547654
2.8499999999999996,1.3703233076461125,2.282183693959285,-0.9118603863131725
2.86,1.3941190021604146,2.3218523802202995,-0.9277333780598849
2.8699999999999997,1.4183452429120982,2.362168847174672,-0.9438236042625736
2.88,1.4430084893353836,2.403135213169003,-0.9601267238336195
2.8899999999999997,1.468114428046982,2.4448646745228624,-0.9767502464758804
2.9,1.493669613931766,2.487396332625223,-0.9937267186934569
2.9099999999999997,1.5196798409637748,2.530750967332302,-1.0110711263685273
2.92,1.5461517604512085,2.574880128654961,-1.0287283682037527
2.9299999999999997,1.5730912768502907,2.619605782941067,-1.0465145060907763
2.94,1.6005051386859068,2.6651098315145494,-1.0646046928286426
2.9499999999999997,1.6283993624281736,2.711163407909834,-1.0827640454816603
2.96,1.6567807964038213,2.757956329257424,-1.1011755328536028
2.9699999999999998,1.6856555699821216,2.8049926667811285,-1.1193370967990068
2.98,1.7150306344446475,2.852558309737042,-1.1375276752923944
2.9899999999999998,1.7449122329526394,2.901002690998835,-1.1560904580461957
3.0,1.7753074210322577,2.950409016330038,-1.1751015952977801
