q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.7000000000000001,0.09410302443155877,0.09725741187913461,-0.003154387447575846
0.7100000000000001,0.09676217408004088,0.10017397124281735,-0.003411797162776467
0.72,0.09945528795078921,0.10313755250888441,-0.0036822645580951996
0.73,0.10218225593871182,0.10614822431337965,-0.003965968374667839
0.74,0.10494287044143881,0.10919797620170311,-0.004255105760264305
0.75,0.1077368129984826,0.11327786866642897,-0.005541055667946368
0.76,0.11056408201420279,0.11637007575550892,-0.005805993741306137
0.77,0.11342424273459774,0.11869973843330503,-0.0052754956987072915
0.78,0.11631718346046549,0.12198419761128163,-0.005667014150816135
0.79,0.11924268276516094,0.12531491472294837,-0.00607223195778743
0.8,0.12220051738140036,0.12869469976118314,-0.006494182379782776
0.81,0.1251903375265986,0.13213158308182846,-0.006941245555229847
0.8200000000000001,0.1282121644643911,0.13562838793078263,-0.007416223466391536
0.8300000000000001,0.1312655184702019,0.13919042062011194,-0.00792490214991004
0.8400000000000001,0.13435029771078616,0.14280377222342872,-0.008453474512642556
0.85,0.13746627549647755,0.1464679242171856,-0.00900164872070805
0.86,0.14061322577904767,0.1501944666649246,-0.009581240885876918
0.87,0.143790923649922,0.15399791702515625,-0.010206993375234258
0.88,0.14699899909223074,0.15787109532484256,-0.010872096232611816
0.89,0.15023752150526762,0.16179600121653356,-0.011558479711265945
0.9,0.15350597581489925,0.16579107431109846,-0.012285098496199215
0.91,0.15680429393920994,0.16985149374263114,-0.0130471998034212
0.92,0.16013210512657786,0.17397858765711638,-0.013846482530538523
0.93,0.16348951978915036,0.1781738996710784,-0.014684379881928056
0.9400000000000001,0.16687601383233241,0.18244940565112208,-0.015573391818789667
0.9500000000000001,0.1702917226304225,0.18679128532830624,-0.016499562697883746
0.9600000000000001,0.1737361214865183,0.19120713565790462,-0.01747101417138633
0.97,0.1772091968079494,0.1956795005104409,-0.018470303702491503
0.98,0.18071077673000915,0.20022085849554924,-0.019510081765540088
0.99,0.18424051462928434,0.20484218038360438,-0.020601665754320042
1.0,0.1877986224954133,0.20954807705325737,-0.021749454557844078
1.01,0.19138458718062976,0.21433230113503854,-0.022947713954408783
1.02,0.19499846305246646,0.21920392097780106,-0.0242054579253346
1.03,0.19864013337603775,0.22417298464727758,-0.02553285127123983
1.04,0.20230949526598688,0.22923163339175423,-0.026922138125767353
1.05,0.20600625498976358,0.23438025224127804,-0.02837399725151446
1.06,0.2097307483590741,0.23962445226622772,-0.029893703907153624
1.07,0.21348250506387265,0.24497495997885388,-0.03149245491498123
1.08,0.2172616939287871,0.250392172011697,-0.03313047808290989
1.09,0.22106829735628852,0.25591597472136784,-0.03484767736507932
1.1,0.22490231816877354,0.2615325484182104,-0.036630230249436846
1.11,0.2287635524428914,0.26721613478265377,-0.03845258233976237
1.12,0.23265226832269198,0.27297082184821064,-0.04031855352551866
1.1300000000000001,0.23656877378249422,0.2788408083119206,-0.04227203452942638
1.1400000000000001,0.24051269719168983,0.28483534703874236,-0.04432264984705253
1.1500000000000001,0.24448415069435223,0.2909468916646469,-0.04646274097029465
1.1600000000000001,0.24848377092306065,0.29720013431617776,-0.04871636339311711
1.17,0.25251124708056005,0.30359835375096,-0.05108710667039995
1.18,0.2565672924856181,0.310234799581924,-0.05366750709630591
1.19,0.26065164386931217,0.3167459290211965,-0.05609428515188436
1.2,0.26476456817202054,0.3234417702350617,-0.05867720206304117
1.21,0.2689069049388999,0.3302167838846299,-0.06130987894572998
1.22,0.27307874550856936,0.3371032060751839,-0.06402446056661454
1.23,0.27728020334587633,0.3441123327608684,-0.06683212941499206
1.24,0.2815119774319225,0.3512776291853151,-0.06976565175339255
1.25,0.2857745400942838,0.358512739752616,-0.07273819965833217
1.26,0.29006811728520804,0.36595182897602235,-0.07588371169081431
1.27,0.29439384518107703,0.3735600864774462,-0.07916624129636918
1.28,0.29875174736376825,0.38135005389739096,-0.08259830653362271
1.29,0.30314276979381627,0.3892864204406195,-0.08614365064680324
1.3,0.3075676188921928,0.397396491891619,-0.08982887299942621
1.31,0.3120267410602767,0.40566080289413226,-0.09363406183385553
1.32,0.3165215676414314,0.41408425129385984,-0.09756268365242843
1.33,0.3210523378245378,0.4227606116655935,-0.10170827384105569
1.34,0.32562028818824046,0.4314238959176552,-0.10580360772941472
1.35,0.3302264034283133,0.44024334816612837,-0.11001694473781509
1.36,0.3348713937106936,0.44919651817957945,-0.11432512446888587
1.37,0.3395566906392533,0.4583745438246233,-0.11881785318536997
1.3800000000000001,0.3442838120346076,0.4677030619636645,-0.1234192499290569
1.3900000000000001,0.34905296329143104,0.47724079830360977,-0.12818783501217873
1.4000000000000001,0.3538664826777664,0.4869949296755959,-0.1331284469978295
1.4100000000000001,0.35872504776058894,0.49694081006442475,-0.1382157623038358
1.42,0.3636304517985971,0.5071091500840977,-0.14347869828550064
1.43,0.3685842208124173,0.5175250617495415,-0.14894084093712417
1.44,0.37358795257333166,0.5281869424683437,-0.15459898989501208
1.45,0.37864294342797683,0.5390553856121656,-0.16041244218418876
1.46,0.3837513188335646,0.5500559060366799,-0.16630458720311525
1.47,0.3889149131374262,0.5612258705926814,-0.17231095745525515
1.48,0.39413564587672034,0.5725668436600934,-0.17843119778337302
1.49,0.3994151231137442,0.5841513797562546,-0.18473625664251042
1.5,0.4047558232134939,0.5959916391645146,-0.19123581595102068
1.51,0.41015992594615364,0.6080505686064815,-0.1978906426603279
1.52,0.4156297001250281,0.6203604927247374,-0.20473079259970928
1.53,0.42116708655479457,0.6329522904321251,-0.21178520387733052
1.54,0.42677494999362936,0.6458475508399016,-0.21907260084627228
1.55,0.432455840781551,0.659070062307735,-0.226614221526184
1.56,0.4382119685633082,0.6725730655304096,-0.23436109696710145
1.57,0.4440469495158888,0.6862064735246063,-0.24215952400871749
1.58,0.44996274929755026,0.7000375713932621,-0.2500748220957118
1.59,0.4559622983051623,0.7142039980490582,-0.25824169974389594
1.6,0.4620495552470751,0.7287205402043715,-0.2666709849572964
1.61,0.4682267601134859,0.7435707955605521,-0.27534403544706615
1.62,0.47449715920066726,0.758618624995105,-0.28412146579443776
1.6300000000000001,0.480865067830562,0.7739438977422978,-0.2930788299117358
1.6400000000000001,0.48733301403491497,0.7895692278243988,-0.3022362137894838
1.6500000000000001,0.493905066868851,0.8055756130767585,-0.3116705462079075
1.6600000000000001,0.5005849330848935,0.821773181945254,-0.32118824886036046
1.6700000000000002,0.5073759277659557,0.8384990532448192,-0.33112312547886347
1.68,0.5142824814296374,0.8555408494675705,-0.3412583680379331
1.69,0.5213086480528039,0.8729930937272352,-0.35168444567443136
1.7,0.528458072066112,0.8907604319044807,-0.3623023598383688
1.71,0.535736094557856,0.9089173874019402,-0.3731812928440842
1.72,0.5431455221444064,0.9276758380648146,-0.3845303159204082
1.73,0.550692495910931,0.9463058260300558,-0.3956133301191248
1.74,0.5583805803484658,0.9655481759688656,-0.4071675956203997
1.75,0.5662151008300119,0.9852379139454618,-0.41902281311544987
1.76,0.5742009646970005,1.0054954184149256,-0.4312944537179251
1.77,0.5823426252290644,1.0259786741564096,-0.4436360489273452
1.78,0.5906458093316895,1.046885001869308,-0.4562391925376186
1.79,0.5991158075207066,1.068099296759478,-0.4689834892387714
1.8,0.6077580400123843,1.0897576872671833,-0.48199964725479894
1.81,0.6165774419056506,1.1118673392778353,-0.49528989737218476
1.82,0.6255802928654677,1.1344448863747938,-0.5088645935093261
1.83,0.6347717735678065,1.1574327451609152,-0.5226609715931088
1.84,0.6441590899095531,1.1808471707604933,-0.5366880808509402
1.85,0.6537470454352691,1.2047918376486688,-0.5510447922133997
1.86,0.6635418272897698,1.2292808392012833,-0.5657390119115134
1.87,0.6735511024048649,1.2540765673440282,-0.5805254649391632
1.8800000000000001,0.6837800220726007,1.279417916748705,-0.5956378946761043
1.8900000000000001,0.6942358729161396,1.3053109193204713,-0.6110750464043316
1.9000000000000001,0.7049247123647816,1.3318214033323175,-0.6268966909675359
1.9100000000000001,0.715854837438667,1.3588526607478812,-0.6429978233092143
1.9200000000000002,0.7270318668892439,1.3864171904255973,-0.6593853235363534
1.93,0.7384636817287664,1.4146335171757507,-0.6761698354469843
1.94,0.7501568495595513,1.4434116170998712,-0.6932547675403199
1.95,0.762119553089276,1.4727242043672861,-0.7106046512780101
1.96,0.7743593895386902,1.5025954684487834,-0.7282360789100932
1.97,0.7868840977057171,1.5331075395630784,-0.7462234418573613
1.98,0.7997015577483214,1.5642557492763651,-0.7645541915280437
1.99,0.8128189802735347,1.5955425048669385,-0.7827235245934038
2.0,0.8262453151323422,1.6274216932988401,-0.8011763781664979
2.01,0.8399888694823263,1.6600451564075978,-0.8200562869252714
2.02,0.8540572399558951,1.6933514768066604,-0.8392942368507653
2.03,0.8684607122525865,1.7273717109147118,-0.8589109986621253
2.04,0.8832063022527886,1.7619808758915763,-0.8787745736387876
2.05,0.8983037434862248,1.7972775049171024,-0.8989737614308776
2.0599999999999996,0.9137611481344868,1.833254766521307,-0.9194936183868202
2.07,0.9295894950734696,1.8700528815538868,-0.9404633864804173
2.0799999999999996,0.9457962564505042,1.9076465679318242,-0.9618503114813199
2.09,0.962392764230011,1.94602719911546,-0.9836344348854491
2.0999999999999996,0.9793867161445075,1.985089926301706,-1.0057032101571988
2.11,0.9967878098085973,2.025012317135313,-1.0282245073267156
2.1199999999999997,1.0146079130536256,2.0655891935256476,-1.050981280472022
2.13,1.0328550558905971,2.1068813916116476,-1.0740263357210504
2.1399999999999997,1.051541469044088,2.149014876153108,-1.09747340710902
2.15,1.070675401380038,2.1918838840949366,-1.1212084827148987
2.1599999999999997,1.0902683618140354,2.2357581871005068,-1.1454898252864714
2.17,1.1103309734163762,2.2800118460050833,-1.1696808725887071
2.1799999999999997,1.1308740059456959,2.3251442332172028,-1.194270227271507
2.19,1.1519072251468296,2.3711852239030353,-1.2192779987562057
2.1999999999999997,1.1734439742237737,2.4181342213095665,-1.2446902470857928
2.21,1.1954931390384067,2.4658268342220144,-1.2703336951836077
2.2199999999999998,1.2180684426292698,2.513942946865992,-1.2958745042367221
2.23,1.241178977611653,2.563259663855476,-1.3220806862438228
2.2399999999999998,1.2648375875806739,2.613564349805402,-1.3487267622247283
2.25,1.2890560700148828,2.6648084425708194,-1.3757523725559366
2.26,1.313846369639077,2.717553556774128,-1.4037071871350508
2.27,1.339220579432891,2.7704978079544955,-1.4312772285216044
2.28,1.3651909393050448,2.8249856763206207,-1.459794737015576
2.29,1.3917698373751635,2.880569749589334,-1.4887999122141706
2.3,1.4189698103913597,2.936831670933756,-1.5178618605423961
2.31,1.4468020980075287,2.9945323539271587,-1.54773025591963
2.32,1.4752823951098633,3.0526846842616737,-1.5774022891518105
2.3299999999999996,1.5044222658939248,3.1119309087996303,-1.6075086429057055
2.34,1.5342333090585036,3.171943129301359,-1.6377098202428555
2.3499999999999996,1.5647318385047957,3.2326638431247448,-1.667932004619949
2.36,1.5959297801801777,3.2945208819944622,-1.6985911018142845
2.3699999999999997,1.6278390875718298,3.357585782753747,-1.7297466951819171
2.38,1.660476707068496,3.42188662266863,-1.7614099156001342
2.3899999999999997,1.6938532319409523,3.4874383338985355,-1.7935851019575832
2.4,1.7279860395789919,3.5542991206638317,-1.8263130810848398
2.4099999999999997,1.7628876499461101,3.6223753411826842,-1.859487691236574
2.42,1.7985705981623454,3.691750880946668,-1.8931802827843225
2.4299999999999997,1.8350529198114822,3.762241646983932,-1.92718872717245
2.44,1.8723474868760528,3.832530630421898,-1.9601831435458452
2.4499999999999997,1.910467176643199,3.905171918208392,-1.994704741565193
2.46,1.9494307015933745,3.9791764945921564,-2.029745792998782
2.4699999999999998,1.9892512809959988,4.054352412944222,-2.065101131948223
2.48,2.029944156854169,4.130580452242716,-2.100636295388547
2.4899999999999998,2.0715226564535896,4.208148662851569,-2.136626006397979
2.5,2.114006423366128,4.287014203928977,-2.1730077805628487
2.51,2.1574091342358668,4.367248178901346,-2.2098390446654794
2.52,2.201746646962406,4.448694129269389,-2.246947482306983
2.53,2.2470372195911152,4.531562386677504,-2.284525167086389
2.54,2.293292580230271,4.615803575307358,-2.322510995077087
2.55,2.340531253049733,4.701449730152565,-2.360918477102832
2.56,2.3887697204787477,4.788449071954418,-2.3996793514756707
2.57,2.4380270573170395,4.876765880659227,-2.4387388233421876
2.5799999999999996,2.488315244565171,4.966413473435636,-2.478098228870465
2.59,2.539656158212392,5.057578019172642,-2.5179218609602496
2.5999999999999996,2.5920618985546895,5.150263236664969,-2.5582013381102797
2.61,2.645554866156522,5.244467635751066,-2.5989127695945444
2.6199999999999997,2.7001499664499415,5.340050350258143,-2.6399003838082016
2.63,2.7558648024650827,5.436898475264087,-2.6810336727990043
2.6399999999999997,2.8127171395288455,5.535413133003504,-2.722695993474659
2.65,2.870724905524728,5.635665886990069,-2.764940981465341
2.6599999999999997,2.9299061923398524,5.737606887557918,-2.807700695218066
2.67,2.9902792566548038,5.841399169806544,-2.85111991315174
2.6799999999999997,3.0518625207467744,5.946567876228451,-2.894705355481676
2.69,3.1146776831822183,6.0535201386901685,-2.93884245550795
2.6999999999999997,3.17873734585568,6.162326377329403,-2.9835890314737226
2.71,3.2440667187371544,6.272459283747548,-3.0283925650103933
2.7199999999999998,3.310681789531465,6.384119134703435,-3.0734373451719703
2.73,3.3786018270618037,6.497495845090349,-3.118894018028545
2.7399999999999998,3.4478462711754307,6.612521074806334,-3.164674803630903
2.75,3.518434733864951,6.729044607481464,-3.210609873616513
2.76,3.5903870004386427,6.847556924683644,-3.2571699242450016
2.77,3.663723030144054,6.967973124483822,-3.304250094339768
2.78,3.7384666898481016,7.0903863537731775,-3.351919663925076
2.79,3.81463090676102,7.214848119207236,-3.400217212446216
2.8,3.892243709928518,7.341388060711215,-3.449144350782697
2.81,3.971322043000023,7.470743376053563,-3.49942133305354
2.82,4.051882716728813,7.600788779913928,-3.5489060631851146
2.8299999999999996,4.133954770963185,7.732656412329478,-3.5987016413662927
2.84,4.217559669690485,7.866271345393605,-3.6487116757031197
2.8499999999999996,4.30271048362731,8.001952848301512,-3.699242364674202
2.86,4.389432924570126,8.13974208326877,-3.750309158698644
2.8699999999999997,4.477753233702156,8.279706810829403,-3.8019535771272466
2.88,4.567684531114505,8.421805841675791,-3.854121310561286
2.8899999999999997,4.659257993619018,8.56598862423137,-3.9067306306123513
2.9,4.75249150213292,8.712246072585998,-3.959754570453078
2.9099999999999997,4.847407597311654,8.859355918529822,-4.011948321218168
2.92,4.944029012918608,9.009776652429416,-4.065747639510808
2.9299999999999997,5.042378678137866,9.162388810649627,-4.120010132511761
2.94,5.14247971803387,9.317149162549711,-4.174669444515841
2.9499999999999997,5.244355455435387,9.474328482041736,-4.229973026606349
2.96,5.348034749755324,9.633811073752993,-4.285776323997669
2.9699999999999998,5.453530761364143,9.795552727778155,-4.342021966414012
2.98,5.560878197966246,9.959717366401089,-4.398839168434843
2.9899999999999998,5.670095860240599,10.126127283787227,-4.456031423546628
3.0,5.781208093000015,10.294945070919898,-4.513736977919883
