q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.68,0.1726839862489285,0.1746473020003269,-0.001963315751398409
0.6900000000000001,0.17838435934280855,0.18055990710802836,-0.002175547765219804
0.7000000000000001,0.1842063380549384,0.1866114045934702,-0.002405066538531786
0.7100000000000001,0.19015177741349204,0.1928045546927106,-0.00265277727921856
0.72,0.19622256791969295,0.19914323891348798,-0.0029206709937950326
0.73,0.2024210398650179,0.20563056280955416,-0.003209522944536275
0.74,0.2087494017274967,0.21227043790607208,-0.003521036178575382
0.75,0.21520971080236243,0.21906821850490252,-0.0038585077025400927
0.76,0.22180472796491035,0.2260221328110935,-0.004217404846183159
0.77,0.22853642130974658,0.23313559778640322,-0.004599176476656641
0.78,0.2354074790791871,0.2404187052307786,-0.005011226151591497
0.79,0.242420445389236,0.24787090895284095,-0.005450463563604957
0.8,0.24957768795198565,0.2554899899231201,-0.005912301971134459
0.81,0.2568821326694084,0.26331063350102996,-0.006428500831621553
0.8200000000000001,0.26433654712061944,0.2713017672870494,-0.006965220166429975
0.8300000000000001,0.27194377739398,0.2794802865192864,-0.007536509125306401
0.8400000000000001,0.2797067501423496,0.2878514632498705,-0.008144713107520907
0.85,0.28762818770941573,0.2964195446573408,-0.0087913569479251
0.86,0.295711455379721,0.3051895332415838,-0.009478077861862833
0.87,0.30395973408337384,0.3141661868226983,-0.010206452739324468
0.88,0.3123759820779051,0.32335483042957763,-0.01097884835167251
0.89,0.320964176602314,0.3327617394378051,-0.011797562835491104
0.9,0.3297271405040877,0.3423685088009961,-0.012641368296908428
0.91,0.3386687373661289,0.35222710259521917,-0.013558365229090263
0.92,0.3477926174999497,0.36232010898391437,-0.01452749148396465
0.93,0.357102176005578,0.3726706636710732,-0.015568487665495234
0.9400000000000001,0.36660160582845436,0.38324768839932233,-0.01664608257086797
0.9500000000000001,0.3762948684222989,0.3940768283765938,-0.01778195995429488
0.9600000000000001,0.3861860339948049,0.4051644693007936,-0.018978435305988695
0.97,0.39627928452330774,0.41651701022974325,-0.020237725706435505
0.98,0.4065785106617711,0.4281404648563378,-0.02156195419456669
0.99,0.41708851109225276,0.44003249229016206,-0.022943981197909302
1.0,0.4278138190802591,0.45222047466610266,-0.02440665558584354
1.01,0.4387590914779265,0.46470144796001256,-0.025942356482086038
1.02,0.44992866092597766,0.47749821757876415,-0.027569556652786487
1.03,0.4613278655824991,0.490593104343901,-0.029265238761401913
1.04,0.47296174817372805,0.5039992208143874,-0.03103747264065937
1.05,0.4848354870118068,0.5177310066922298,-0.032895519680423035
1.06,0.49695439872123187,0.5317944921022435,-0.03484009338101163
1.07,0.5093234322523856,0.5461987680405148,-0.03687533578812918
1.08,0.5219486753374296,0.56095119688427,-0.03900252154684036
1.09,0.5348358788246368,0.5760622497658596,-0.041226370941222834
1.1,0.5479903974270997,0.5915407631383383,-0.0435503657112386
1.11,0.561419368939998,0.60731716965727,-0.04589780071727201
1.12,0.575127903171718,0.6235598435906909,-0.04843194041897292
1.1300000000000001,0.5891229251872431,0.6402741879030455,-0.05115126271580239
1.1400000000000001,0.6034103782582075,0.6573168185559332,-0.05390644029772562
1.1500000000000001,0.6179981658185828,0.6749454418404524,-0.05694727602186955
1.1600000000000001,0.6328919535028803,0.6926593626593739,-0.05976740915649359
1.17,0.6480994114956015,0.7109809916096982,-0.06288158011409672
1.18,0.6636277813803435,0.7297493434799426,-0.06612156209959907
1.19,0.6794844971814528,0.7489785330629775,-0.0694940358815247
1.2,0.6956764825483506,0.7686764070211789,-0.07299992447282833
1.21,0.7122122079621561,0.7888558209221688,-0.07664361296001265
1.22,0.7290996918320833,0.8095256196271683,-0.08042592779508495
1.23,0.7463471388944044,0.8306979443565321,-0.0843508054621277
1.24,0.7639622063836732,0.8523944005079367,-0.08843219412426351
1.25,0.7819550300560696,0.8746204500326932,-0.09266541997662359
1.26,0.8003329062348233,0.8973874667591291,-0.09705456052430572
1.27,0.8191056583428675,0.9207129708165686,-0.10160731247370103
1.28,0.8382817328968925,0.9446076001246801,-0.1063258672277877
1.29,0.8578722954055532,0.9690853665981101,-0.11121307119255686
1.3,0.8778853983457905,0.9941133958607831,-0.11622799751499258
1.31,0.8983318573596076,1.0197984346952211,-0.1214665773356135
1.32,0.9192218956672048,1.0461094075699677,-0.12688751190276293
1.33,0.9405659822499256,1.073078525234095,-0.13251254298416948
1.34,0.9623738788259255,1.1006886673912704,-0.13831478856534485
1.35,0.9846574782618542,1.1290231538137163,-0.14436567555186208
1.36,1.0074280190080915,1.1579045775695487,-0.15047655856145714
1.37,1.030697005298361,1.1876352678921362,-0.1569382625937752
1.3800000000000001,1.0544762126391918,1.2180611311570186,-0.16358491851782686
1.3900000000000001,1.0787766162490098,1.2491913090321862,-0.17041469278317645
1.4000000000000001,1.1036115773082025,1.281074661340144,-0.17746308403194155
1.4100000000000001,1.1289948430281065,1.3137291940121834,-0.18473435098407687
1.42,1.1549359420598415,1.3471722195138889,-0.19223627745404737
1.43,1.181451464904013,1.3814216119003164,-0.19997014699630333
1.44,1.2085537948305365,1.4164956055113425,-0.20794181068080597
1.45,1.2362555162832887,1.452412859677859,-0.21615734339457027
1.46,1.2645719393255357,1.4891925972642164,-0.2246206579386807
1.47,1.2935175126378464,1.526846593510476,-0.2333290808726296
1.48,1.3231070093866923,1.5654077595822742,-0.24230075019558184
1.49,1.353355531617455,1.6048820024564625,-0.2515264708390075
1.5,1.3842771341634474,1.64530655976556,-0.2610294256021126
1.51,1.4158903277904598,1.6866936202981164,-0.27080329250765667
1.52,1.448208439395949,1.7290639650397637,-0.2808555256438148
1.53,1.4812493240992008,1.7724395969647115,-0.2911902728655107
1.54,1.5150283002769225,1.817161184538922,-0.30213288426199947
1.55,1.5495655521427447,1.8622936264442784,-0.3127280743015337
1.56,1.5848771621030997,1.9088274445726645,-0.3239502824695648
1.57,1.6209794490729479,1.9564452271122676,-0.33546577803931976
1.58,1.6578922721939402,2.005180870988379,-0.34728859879443874
1.59,1.695634331076524,2.055058075912928,-0.35942374483640416
1.6,1.7342247161503344,2.1061006522170556,-0.3718759360667212
1.61,1.7736829137253047,2.1583337597643153,-0.38465084603901056
1.62,1.8140288142588508,2.211782052939657,-0.39775323868080625
1.6300000000000001,1.8552808627904505,2.2664805663065732,-0.4111997035161228
1.6400000000000001,1.8974615397119279,2.322437742645723,-0.4249762029337951
1.6500000000000001,1.9405939121594111,2.3796855916593227,-0.43909167949991157
1.6600000000000001,1.9846957037426476,2.438253151718262,-0.45355744797561437
1.6700000000000002,2.0297907949641254,2.498153186494744,-0.46836239153061854
1.68,2.0759016092072744,2.559424328699669,-0.4835227194923948
1.69,2.123048893393999,2.6221266867177255,-0.4990777933237265
1.7,2.171260153491529,2.686243625676003,-0.5149834721844742
1.71,2.2205548685158414,2.751818877135406,-0.5312640086195648
1.72,2.2709616529085124,2.8188816496718463,-0.5479199967633339
1.73,2.322500715139665,2.8874616951553795,-0.5649609800157145
1.74,2.37519943638922,2.957589429824054,-0.582389993434834
1.75,2.4290834575769593,3.0292946551055895,-0.6002111975286302
1.76,2.4841789032967303,3.102601192627893,-0.6184222893311628
1.77,2.540512387195003,3.1775548379605185,-0.6370424507655157
1.78,2.5981110169964845,3.254180780550626,-0.6560697635541417
1.79,2.656999748907958,3.3325114605662076,-0.6755117116582494
1.8,2.7172119436971935,3.4125797815816123,-0.6953678378844188
1.81,2.7787708579213133,3.49441906955962,-0.7156482116383067
1.82,2.8417111235005366,3.5780678047367127,-0.7363566812361761
1.83,2.906056792017714,3.663552164120455,-0.7574953721027411
1.84,2.9718408299239747,3.750906435974526,-0.7790656060505512
1.85,3.0390969988299745,3.840176022127388,-0.8010790232974134
1.86,3.107850565539409,3.9313859178133215,-0.8235353522739124
1.87,3.1781363087173466,4.024578169874956,-0.8464418611576092
1.8800000000000001,3.249986593237602,4.119775366428915,-0.8697887731913134
1.8900000000000001,3.32343433952389,4.217038290883377,-0.8936039513594864
1.9000000000000001,3.3985096381710034,4.316394046400065,-0.9178844082290616
1.9100000000000001,3.475253252142115,4.417883718942128,-0.9426304668000127
1.9200000000000002,3.553696487442027,4.521560116276348,-0.9678636288343205
1.93,3.6338745493866647,4.627464955990305,-0.9935904066036407
1.94,3.7158195194042043,4.735541645166189,-1.019722125761985
1.95,3.7995751138022835,4.845963441770867,-1.0463883279685837
1.96,3.8851708016958297,4.958705787326527,-1.073534985630697
1.97,3.9726518325261932,5.073820900276317,-1.1011690677501238
1.98,4.062048542426155,5.19135157957551,-1.1293030371493549
1.99,4.153407747822834,5.311340295523226,-1.1579325477003914
2.0,4.246760660255954,5.433831515518982,-1.1870708552630278
2.01,4.342151366404861,5.55886874159494,-1.2167173751900782
2.02,4.439624960193796,5.686556877274718,-1.2469319170809223
2.03,4.539213974029715,5.816759132204346,-1.2775451581746315
2.04,4.640964675791464,5.949702644112518,-1.3087379683210543
2.05,4.744919646073039,6.085372898113982,-1.340453252040943
2.0599999999999996,4.8511269584694015,6.223816706389768,-1.3726897479203668
2.07,4.959620921871918,6.365077123405471,-1.4054562015335534
2.0799999999999996,5.070450818574028,6.509205175743119,-1.438754357169091
2.09,5.183661861668446,6.656251300538035,-1.4725894388695888
2.0999999999999996,5.299299935821743,6.806265401402632,-1.5069654655808886
2.11,5.417411601945708,6.959298187121074,-1.5418865851753658
2.1199999999999997,5.538049632013708,7.1154228617955235,-1.5773732297818155
2.13,5.6612510232342625,7.274644070591078,-1.6133930473568157
2.1399999999999997,5.787069805607824,7.4370125883446905,-1.6499427827368667
2.15,5.915555300270979,7.602626522639447,-1.687071222368468
2.1599999999999997,6.0467575306425605,7.771538295039758,-1.724780764397197
2.17,6.180727228727116,7.9436384408056275,-1.762911212078511
2.1799999999999997,6.3175158399225,8.119240793514034,-1.8017249535915347
2.19,6.457181973284713,8.29828388208625,-1.8411019088015381
2.1999999999999997,6.599765768851589,8.480820491872706,-1.8810547230211165
2.21,6.745327148096323,8.666908462085935,-1.9215813139896118
2.2199999999999998,6.8939204597008175,8.856605096526584,-1.9626846368257667
2.23,7.045600794217189,9.049977851097736,-2.0043770568805472
2.2399999999999998,7.200431170603184,9.247069253007288,-2.0466380824041037
2.25,7.358453958876288,9.447963173231628,-2.08950921435534
2.26,7.519733524640583,9.652808154049412,-2.1330746294088287
2.27,7.684327963701446,9.861409460292032,-2.177081496590586
2.28,7.852303975931175,10.074002991367465,-2.2216990154362897
2.29,8.023705688758099,10.290623630194032,-2.266917941435933
2.3,8.1986011730794,10.511338662620206,-2.3127374895408064
2.31,8.377059977811726,10.736209389104253,-2.3591494112925275
2.32,8.559127529309576,10.965368026110363,-2.4062404968007876
2.3299999999999996,8.744883496549551,11.198703549622207,-2.453820053072656
2.34,8.934374168828745,11.436425388276128,-2.5020512194473827
2.3499999999999996,9.127681547385464,11.678568720543822,-2.5508871731583582
2.36,9.32485277120935,11.925199734646588,-2.6003469634372376
2.3699999999999997,9.525972228154801,12.176426931478728,-2.650454703323927
2.38,9.731097600475275,12.432244887745638,-2.701147287270363
2.3899999999999997,9.940286591873244,12.692763375844455,-2.752476783971211
2.4,10.153627257704947,12.958043402803941,-2.804416145098994
2.4099999999999997,10.371179158291499,13.22815525483905,-2.8569760965475517
2.42,10.59301239772677,13.506554259734875,-2.9135418620081044
2.4299999999999997,10.819187130777134,13.783102532007979,-2.963915401230844
2.44,11.049796499721317,14.068075862430668,-3.0182793627093503
2.4499999999999997,11.284902575957986,14.358252929573721,-3.0733503536157354
2.46,11.524578853426833,14.653636082414478,-3.1290572289876444
2.4699999999999998,11.768899686141225,14.954300042514234,-3.185400356373009
2.48,12.017940295630638,15.260538594183073,-3.2425982985524353
2.4899999999999998,12.271789010226762,15.57201483490853,-3.3002258246817675
2.5,12.530498579443567,15.889007040051185,-3.3585084606076183
2.51,12.794158830882923,16.21135409962246,-3.4171952687395386
2.52,13.06284849710162,16.539607566463445,-3.476759069361826
2.53,13.336660501766906,16.873613448878707,-3.5369529471118017
2.54,13.615649047402092,17.213456157543977,-3.5978071101418845
2.55,13.899908570410213,17.55922573460923,-3.6593171641990185
2.56,14.189535564564057,17.911006297225743,-3.721470732661686
2.57,14.484599689061877,18.268883705435325,-3.784284016373448
2.5799999999999996,14.785170388041843,18.632944157658184,-3.8477737696163405
2.59,15.091361930647704,19.00327556537486,-3.9119136347271564
2.5999999999999996,15.403245894572942,19.38019641058325,-3.976950516010307
2.61,15.720893564697608,19.76331707567897,-4.0424235109813615
2.6199999999999997,16.04442386887295,20.153047953056145,-4.1086240841831945
2.63,16.373910281956896,20.54932295479891,-4.175412672842015
2.6399999999999997,16.70944259390489,20.952314482487285,-4.242871888582396
2.65,17.051111549453058,21.36211735404289,-4.311005804589833
2.6599999999999997,17.399008852553187,21.778828613057282,-4.379819760504095
2.67,17.753244881565937,22.20243653954198,-4.449191657976044
2.6799999999999997,18.11387823684905,22.63327541462879,-4.519397177779741
2.69,18.481020881672535,23.071310853016307,-4.590289971343772
2.6999999999999997,18.85478721621116,23.516638104557206,-4.661850888346045
2.71,19.2352366359392,23.969357420143176,-4.734120784203977
2.7199999999999998,19.622504691626826,24.429581580460052,-4.807076888833226
2.73,20.016651272312306,24.897383019225856,-4.8807317469135505
2.7399999999999998,20.41781547725686,25.37286944364956,-4.9550539663927005
2.75,20.826057627280328,25.85617390994081,-5.030116282660483
2.76,21.24152048511853,26.347370813898156,-5.105850328779624
2.77,21.664286361997338,26.84657631798838,-5.182289955991042
2.78,22.094458966477617,27.353902450556284,-5.259443484078666
2.79,22.532143045018987,27.869434902647882,-5.337291857628895
2.8,22.977444384288425,28.393305375759397,-5.415860991470971
2.81,23.430469822661806,28.92561558194549,-5.495145759283684
2.82,23.89132725199198,29.466430826300847,-5.575103574308866
2.8299999999999996,24.3601499055802,30.015953987032194,-5.655804081451993
2.84,24.8369997517127,30.574268183313237,-5.737268431600537
2.8499999999999996,25.32201167674291,31.14145599084514,-5.819444314102231
2.86,25.81532360179962,31.71764791314248,-5.902324311342859
2.8699999999999997,26.316997854300876,32.30300123168143,-5.986003377380552
2.88,26.82720076864342,32.897549271955654,-6.0703485033122355
2.8899999999999997,27.346022106292256,33.50145539808486,-6.155433291792601
2.9,27.873550736189554,34.11487074964414,-6.241320013454587
2.9099999999999997,28.409959373113722,34.73784780199314,-6.327888428879419
2.92,28.955339620747477,35.370546493719345,-6.4152068729718685
2.9299999999999997,29.50981146510135,36.01308969767878,-6.503278232577429
2.94,30.073496025763504,36.6656022883818,-6.5921062626182945
2.9499999999999997,30.646515568681654,37.328210218424296,-6.681694649742642
2.96,31.22899350779011,38.00103980362873,-6.772046295838617
2.9699999999999998,31.82108611893073,38.684255468919645,-6.863169349988915
2.98,32.42285638025548,39.377917048998306,-6.955060668742824
2.9899999999999998,33.03446228253109,40.08218161134912,-7.047719328818033
3.0,33.656065469755376,40.797191227939365,-7.141125758183989
