q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
2.4099999999999997,0.6968471172754686,1.0015286226299023,-0.3046815053544337
2.42,0.7074423679488475,1.0200103134891363,-0.31256794554028877
2.4299999999999997,0.7182507858649261,1.0384890947986216,-0.32023830893369554
2.44,0.7292775032621951,1.0569017261211744,-0.3276242228589793
2.4499999999999997,0.7405254804518253,1.0752454310084545,-0.3347199505566292
2.46,0.7519999273354204,1.093553062768293,-0.3415531354328726
2.4699999999999998,0.76370389685622,1.1118702734413748,-0.3481663765851548
2.48,0.7756426745505696,1.1302415283114435,-0.35459885376087397
2.4899999999999998,0.7878194073538851,1.1487111077073908,-0.3608917003535057
2.5,0.8002394580387939,1.167325671337382,-0.36708621329858815
2.51,0.8129060663798566,1.1861333115982928,-0.3732272452184362
2.52,0.8258246719485146,1.2051885565681995,-0.37936388461968484
2.53,0.8389986087234675,1.2245580923000727,-0.3855594835766052
2.54,0.8524333932939997,1.2443109784336406,-0.3918775851396409
2.55,0.8661324538492559,1.264523425380907,-0.39839097153165115
2.56,0.8801013853435345,1.2852804513420155,-0.40517906599848097
2.57,0.8943437096286017,1.3066628141039625,-0.4123191044753608
2.5799999999999996,0.9088651001733722,1.328720801345109,-0.4198557011717369
2.59,0.9236691732189231,1.3514580635781093,-0.4277888903591862
2.5999999999999996,0.9387616812768932,1.374871103075394,-0.43610942179850076
2.61,0.9541463363116972,1.3989569572661924,-0.4448106209544952
2.6199999999999997,0.9698284530716538,1.423715718767401,-0.4538872656957472
2.63,0.9858133887908506,1.4491482740178512,-0.4633348852270006
2.6399999999999997,1.0021055051701735,1.4752542367067016,-0.47314873153652814
2.65,1.0187092233693924,1.5020357541865659,-0.48332653081717347
2.6599999999999997,1.0356305346221524,1.5294934696886884,-0.493862935066536
2.67,1.0528734404997468,1.557619946657375,-0.5047465061576282
2.6799999999999997,1.0704440139898366,1.5864022713232715,-0.5159582573334349
2.69,1.0883463542805474,1.6158332496041734,-0.527486895323626
2.6999999999999997,1.1065866165040028,1.6459076795221572,-0.5393210630181544
2.71,1.1251689980964306,1.6766127331964056,-0.551443735099975
2.7199999999999998,1.1440997377357573,1.707916186233947,-0.5638164484981896
2.73,1.1633831320584076,1.7398055530662146,-0.576422421007807
2.7399999999999998,1.1830255034815897,1.772284083473823,-0.5892585799922332
2.75,1.2030312489380481,1.805347168361887,-0.6023159194238388
2.76,1.2234067764293897,1.8389825781737597,-0.61557580174437
2.77,1.2441565838853423,1.8731763339327994,-0.629019750047457
2.78,1.265287165061473,1.9079272113872492,-0.6426400463257762
2.79,1.2868031205513424,1.943243736160252,-0.6564406156089095
2.8,1.308711031985836,1.979121981898041,-0.6704109499122051
2.81,1.3310156029718139,2.015555393004368,-0.6845397900325543
2.82,1.3537235033899493,2.052544320574688,-0.6988208171847385
2.8299999999999996,1.376839542069302,2.0900953379122273,-0.7132557958429253
2.84,1.4003704789273823,2.128217161925244,-0.7278466829978618
2.8499999999999996,1.4243212285124605,2.166923822956346,-0.7426025944438854
2.86,1.4486986423700012,2.2062317957441433,-0.7575331533741421
2.8699999999999997,1.4735077423485585,2.2461623056974034,-0.7726545633488449
2.88,1.4987554728253651,2.2866997211255615,-0.7879442483001964
2.8899999999999997,1.5244469642450915,2.3277822819808827,-0.8033353177357911
2.9,1.550589256601908,2.3693671171945825,-0.8187778605926745
2.9099999999999997,1.577187589462385,2.411461132043913,-0.8342735425815282
2.92,1.604249099325835,2.454078350168045,-0.8498292508422103
2.9299999999999997,1.6317791381959141,2.4972291180131543,-0.8654499798172401
2.94,1.659784939761669,2.5409359645169203,-0.8811510247552512
2.9499999999999997,1.6882719700388567,2.585218894653723,-0.8969469246148662
2.96,1.7172475625220336,2.6301002513342193,-0.9128526888121857
2.9699999999999998,1.7467172980993686,2.6756047330835915,-0.9288874349842229
2.98,1.7766886132826758,2.721791402258732,-0.9451027889760564
2.9899999999999998,1.8071672046951377,2.768790794969454,-0.9616235902743162
3.0,1.8381606130597463,2.816739153679077,-0.9785785406193308
