q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.21,0.29028948925489817,0.3006995976052861,-0.010410108350387914
1.22,0.29547937610934166,0.30663124093304456,-0.011151864823702895
1.23,0.30073440932727463,0.312664965901656,-0.011930556574381357
1.24,0.3060551054769254,0.3188031615746995,-0.01274805609777413
1.25,0.31144321578393597,0.3250481432683661,-0.013604927484430152
1.26,0.31689931284714723,0.3314021991640496,-0.014502886316902386
1.27,0.32242524838717335,0.3378677609269436,-0.015442512539770248
1.28,0.328021654470395,0.3444473590879709,-0.01642570461757592
1.29,0.33369015576219124,0.3511436190032079,-0.017453463241016653
1.3,0.3394324439887142,0.3579592740056534,-0.018526830016939222
1.31,0.3452492456534492,0.3648970424333429,-0.0196477967798937
1.32,0.35114268580378044,0.3719597416613526,-0.020817055857572153
1.33,0.3571135596093015,0.37915035217587845,-0.022036792566576924
1.34,0.3631641093238212,0.3864719441385087,-0.02330783481468751
1.35,0.36929520258325815,0.3939275598828997,-0.024632357299641527
1.36,0.3755092039268568,0.4015202467573778,-0.02601104283052097
1.37,0.38180705725418396,0.4092530991917639,-0.027446041937579935
1.3800000000000001,0.38819125470533494,0.41712923797625073,-0.02893798327091579
1.3900000000000001,0.39466282037990186,0.4251519339131227,-0.03048911353322087
1.4000000000000001,0.40122437924224313,0.4333243329600336,-0.03209995371779045
1.4100000000000001,0.40787703949271376,0.44164947062663323,-0.03377243113391948
1.42,0.41462356431631936,0.45013053573007217,-0.03550697141375281
1.43,0.4214651504066195,0.4587708333285999,-0.03730568292198039
1.44,0.42840470419992355,0.4675736775507095,-0.03916897335078595
1.45,0.4354435151822082,0.4765425425508959,-0.0410990273686877
1.46,0.4425841981867085,0.48568116252845495,-0.043096964341746424
1.47,0.4498294608794237,0.4949933265615395,-0.04516386568211578
1.48,0.4571807369722148,0.5044829558991643,-0.04730221892694947
1.49,0.4646413178491155,0.5141540566061316,-0.04951273875701606
1.5,0.47221274130303365,0.5240109534611185,-0.05179821215808483
1.51,0.47989846117843504,0.5340584568130297,-0.054159995634594615
1.52,0.4877001214111584,0.5443014981063422,-0.05660137669518378
1.53,0.4956208532962837,0.554745116378462,-0.05912426308217833
1.54,0.5036638897748483,0.5653944597635469,-0.061730569988698525
1.55,0.5118310434666996,0.576254628000539,-0.06442358453383934
1.56,0.5201256841554367,0.5873305618479449,-0.06720487769250816
1.57,0.528551294940603,0.5986272816943308,-0.07007598675372773
1.58,0.5371098601714799,0.6101498656440808,-0.07304000547260092
1.59,0.5458055493737528,0.6219034537102507,-0.07609790433649788
1.6,0.5546404750483376,0.6338930848576675,-0.07925260980932991
1.61,0.5636184337027601,0.6461230330427183,-0.08250459933995824
1.62,0.572742780969287,0.658598468855841,-0.08585568788655396
1.6300000000000001,0.5820175200781764,0.671325035081049,-0.0893075150028726
1.6400000000000001,0.5914450185021476,0.6843083779655574,-0.09286335946340984
1.6500000000000001,0.6010294182178451,0.69755436415545,-0.09652494593760497
1.6600000000000001,0.6107751135976893,0.7110693156825604,-0.10029420208487105
1.6700000000000002,0.6206845995103742,0.7248597688780349,-0.10417516936766069
1.68,0.6307622676830903,0.7389320977404956,-0.10816983005740533
1.69,0.641012177811888,0.753292354712552,-0.11228017690066394
1.7,0.6514389883302303,0.7679466440559876,-0.11650765572575728
1.71,0.6620455505293027,0.7829017158655288,-0.12085616533622612
1.72,0.6728367211212506,0.7981648106749103,-0.1253280895536597
1.73,0.6838168397938461,0.8137417904598329,-0.12992495066598675
1.74,0.6949910064383722,0.829638086235328,-0.13464707979695578
1.75,0.706362376234841,0.8458593810254557,-0.13949700479061466
1.76,0.7179362372626904,0.862411329744915,-0.14447509248222457
1.77,0.7297173134078438,0.8792994826547478,-0.14958216924690393
1.78,0.7417104142296586,0.8965293930019663,-0.15481897877230777
1.79,0.7539212082845703,0.9141067651611825,-0.16018555687661218
1.8,0.7663532317965246,0.9320376182566427,-0.16568438646011807
1.81,0.7790123479211296,0.950329047503507,-0.17131669958237739
1.82,0.7919037823426132,0.9689883251346144,-0.17708454279200125
1.83,0.8050328761149186,0.9880229335281756,-0.18299005741325702
1.84,0.8184050700533982,1.0074414941903238,-0.18903642413692556
1.85,0.8320259174585444,1.0272531854891689,-0.1952272680306245
1.86,0.8459010807601659,1.0474675668929623,-0.20156648613279637
1.87,0.8600371883704034,1.0680944226247657,-0.2080572342543623
1.8800000000000001,0.8744384281217173,1.0891436149317273,-0.21470518681000994
1.8900000000000001,0.8891116382060155,1.1106250874283905,-0.22151344922237504
1.9000000000000001,0.9040629312180963,1.1325490593426961,-0.22848612812459979
1.9100000000000001,0.9192985328032612,1.1549258484093927,-0.23562731560613148
1.9200000000000002,0.934824785988161,1.177765669922098,-0.24294088393393698
1.93,0.9506481500094537,1.2010777801639578,-0.25042963015450415
1.94,0.9667752018423119,1.224870597047286,-0.25809539520497404
1.95,0.9832126390479696,1.249152184423916,-0.26593954537594633
1.96,0.9999672776640502,1.2739301639221072,-0.273962886258057
1.97,1.0170460564868482,1.2992119134731592,-0.282165856986311
1.98,1.0344560352848726,1.3250048146062052,-0.2905487793213326
1.99,1.052204397168606,1.3513162880461007,-0.2991118908774948
2.0,1.070298448997121,1.37815379579242,-0.3078553467952989
2.01,1.0887456237351607,1.4055248138610426,-0.31677919012588185
2.02,1.1075534787338652,1.4334369036714778,-0.3258834249376126
2.03,1.1267296998387004,1.4618978947504522,-0.33516819491175176
2.04,1.146282099551385,1.4909161147979375,-0.34463401524655257
2.05,1.1662186197418332,1.5205008715590238,-0.35428225181719064
2.0599999999999996,1.1865473327012415,1.5506625677597905,-0.36411523505854904
2.07,1.2072764393194018,1.5814119767176067,-0.37413553739820493
2.0799999999999996,1.228414274586782,1.6127599230578342,-0.3843456484710521
2.09,1.249969303730743,1.6447171789513906,-0.39474787522064747
2.0999999999999996,1.2719501267665314,1.677295222266185,-0.4053450954996536
2.11,1.294365477127214,1.71050600254625,-0.416140525419036
2.1199999999999997,1.3172242238362777,1.7443616533847486,-0.4271374295484709
2.13,1.3405353722621063,1.7788746120802426,-0.4383392398181363
2.1399999999999997,1.3643080632008815,1.814057808600267,-0.4497497453993855
2.15,1.3885515762466845,1.849924558914719,-0.4613729826680346
2.1599999999999997,1.413275330032522,1.886487972345189,-0.473212642312667
2.17,1.4384888814333625,1.923760797289869,-0.4852719158565064
2.1799999999999997,1.4642019281902852,1.961755475306101,-0.4975535471158159
2.19,1.490424308788679,2.0004846331772317,-0.5100603243885526
2.1999999999999997,1.5171644973862115,2.039961132372785,-0.5227966349865736
2.21,1.5444356044058256,2.080198193246291,-0.5357625888404656
2.2199999999999998,1.5722464159544087,2.1212095785921417,-0.5489631626377329
2.23,1.600607343803428,2.1630090678078484,-0.5624017240044203
2.2399999999999998,1.6295289437811187,2.205609618848451,-0.5760806750673324
2.25,1.659021918655797,2.2490239594526322,-0.5900020407968352
2.26,1.6890971174519753,2.293264439612929,-0.6041673221609536
2.27,1.7197655378921655,2.3383431586687085,-0.618577620776543
2.28,1.7510383245090069,2.3842722540132053,-0.6332339295041984
2.29,1.782926771464413,2.4334535313073675,-0.6505267598429545
2.3,1.8154423239979334,2.481254104923018,-0.6658117809250848
2.31,1.8485965767241894,2.5299501817176533,-0.6813536049934639
2.32,1.8824012768014373,2.5795547533788614,-0.6971534765774241
2.3299999999999996,1.9168683230750505,2.6300811634175245,-0.713212840342474
2.34,1.9520097680336508,2.681541949843237,-0.7295321818095863
2.3499999999999996,1.9878378178529763,2.7339492782935335,-0.7461114604405572
2.36,2.024364833465972,2.78731591957997,-0.7629510861139979
2.3699999999999997,2.061603331397987,2.837921899566922,-0.7763185681689349
2.38,2.0995659844263517,2.893025460301571,-0.7934594758752191
2.3899999999999997,2.13826562302955,2.9491163685503174,-0.8108507455207676
2.4,2.177715234325887,3.0062094136200153,-0.828494179294128
2.4099999999999997,2.2179301658266186,3.0643194916940373,-0.8463893258674187
2.42,2.2589193636643117,3.123461608655107,-0.8645422449907953
2.4299999999999997,2.3006984536120605,3.183651110518319,-0.8829526569062587
2.44,2.343281063221556,3.244905775052455,-0.9016247118308987
2.4499999999999997,2.3866809814509757,3.3072457568869202,-0.9205647754359445
2.46,2.430912160183379,3.3706911119173317,-0.9397789517339525
2.4699999999999998,2.4759887144787878,3.4352610949552695,-0.9592723804764818
2.48,2.5219249235255674,3.500974943413963,-0.9790500198883958
2.4899999999999998,2.5687352318608982,3.5678519694489306,-0.9991167375880323
2.5,2.616434249392309,3.6359103953062752,-1.0194761459139663
2.51,2.665039399436144,3.705166985946284,-1.04012758651014
2.52,2.714560386268453,3.7756386039020358,-1.061078217633583
2.53,2.7650149186721573,3.847342762473841,-1.082327843801684
2.54,2.8164182768429664,3.920296166531924,-1.1038778896889574
2.55,2.8687859132908407,3.9945134485853795,-1.1257275352945388
2.56,2.9221363498799002,4.070009662108171,-1.1478733122282705
2.57,2.976479641900792,4.146800143777944,-1.170320501877152
2.5799999999999996,3.0318345971095133,4.224900475364023,-1.1930658782545094
2.59,3.088217355538341,4.304326567645179,-1.2161092121068382
2.5999999999999996,3.1456473528543123,4.394796286995452,-1.2491489341411395
2.61,3.2041349030216186,4.477027502608025,-1.2728925995864064
2.6199999999999997,3.2636997280475164,4.560615862492009,-1.2969161344444924
2.63,3.324358670867155,4.645582401073303,-1.3212237302061478
2.6399999999999997,3.3861321165043528,4.731950947065256,-1.3458188305609031
2.65,3.4490306081683517,4.819747682728617,-1.3707170745602655
2.6599999999999997,3.5130748182907006,4.908999565647268,-1.3959247473565677
2.67,3.578285862799057,4.999732296978143,-1.4214464341790864
2.6799999999999997,3.6446744495515375,5.082061705223694,-1.4373872556721565
2.69,3.7122656629565727,5.1758815377477925,-1.4636158747912198
2.6999999999999997,3.7810703312581575,5.271371988517925,-1.4903016572597672
2.71,3.8511103475938735,5.368311556373128,-1.5172012087792548
2.7199999999999998,3.922408088224078,5.466860713864206,-1.5444526256401274
2.73,3.9949745092985864,5.567039498094323,-1.572064988795737
2.7399999999999998,4.068836315866323,5.668868296311478,-1.6000319804451548
2.75,4.144004560390698,5.772367358602046,-1.6283627982113478
2.76,4.220506613902773,5.877556783861215,-1.657050169958442
2.77,4.298353614958541,5.984455770500137,-1.6861021555415965
2.78,4.377573620018372,6.093082488015774,-1.7155088679974027
2.79,4.458177842620407,6.203454889468701,-1.7452770468482939
2.8,4.5401950442813925,6.315590809888664,-1.7753957656072714
2.81,4.6236410804861166,6.4295082858625285,-1.805867205376412
2.82,4.708531706618608,6.545225937328398,-1.8366942307097904
2.8299999999999996,4.794896738363077,6.662764022959791,-1.8678672845967137
2.84,4.882747569075757,6.782143495152753,-1.8993959260769957
2.8499999999999996,4.972114775070693,6.903385783571563,-1.93127100850087
2.86,5.063014796883843,7.026512813450784,-1.9634980165669411
2.8699999999999997,5.155463941196951,7.151546662503171,-1.9960827213062204
2.88,5.249493923117452,7.278509850307197,-2.0290159271897448
2.8899999999999997,5.345121532618846,7.407428597692043,-2.062307065073197
2.9,5.442368785403919,7.53833095296338,-2.0959621675594615
2.9099999999999997,5.541252437936861,7.671245681367175,-2.129993243430314
2.92,5.6418057716823595,7.806202011417754,-2.164396239735394
2.9299999999999997,5.744046045226923,7.943679247920937,-2.199633202694014
2.94,5.847996113147116,8.08275210159959,-2.2347559884524744
2.9499999999999997,5.953673159699701,8.223947216965417,-2.2702740572657163
2.96,6.061112139191871,8.367295732408499,-2.3061835932166277
2.9699999999999998,6.1703307596665145,8.512829058541579,-2.3424982988750642
2.98,6.281352735421494,8.660578848169985,-2.3792261127484906
2.9899999999999998,6.394202000721332,8.810576995822295,-2.4163749951009628
3.0,6.5089027098409735,8.9628538451759,-2.4539511353349264
