q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.5700000000000001,0.04018293051972791,0.0396354397491597,0.0005474907705682111
0.5800000000000001,0.041554172152538954,0.040967120480649676,0.0005870516718892785
0.59,0.04294561127566292,0.042320163054875515,0.0006254482207874029
0.6,0.04435710188803835,0.04369462028435648,0.0006624816036818679
0.61,0.045788501016853354,0.04509037454782505,0.0006981264690283026
0.62,0.04723952841352239,0.04650719151893446,0.0007323368945879316
0.63,0.04871003446363367,0.047944633524616545,0.0007654009390171274
0.64,0.05019987311273441,0.049401836214670376,0.0007980368980640348
0.65,0.051708747862241417,0.05087795628635148,0.0008307915758899373
0.66,0.053236559155822254,0.0523726240931106,0.0008639350627116515
0.67,0.054782999915700625,0.05388545344010011,0.0008975464756005164
0.68,0.0563479721368488,0.05541618664358326,0.000931785493265537
0.6900000000000001,0.05793115819309986,0.057819041572279586,0.00011211662082027257
0.7000000000000001,0.059532462154927634,0.05940096923456744,0.00013149292036019472
0.7100000000000001,0.06115161661157055,0.06099723368221907,0.00015438292935147924
0.72,0.06278834613520258,0.0626073715155435,0.00018097461965907446
0.73,0.06444255846420181,0.06423102820727954,0.00021153025692227656
0.74,0.06611397604460022,0.06586857366844712,0.00024540237615310045
0.75,0.06780231325773196,0.06752122441182146,0.0002810888459105071
0.76,0.06950748284386062,0.06919009535664646,0.0003173874872141602
0.77,0.07122919772178087,0.07087635101741872,0.00035284670436214194
0.78,0.0729672351257277,0.0725808448637478,0.00038639026197989645
0.79,0.074721297082346,0.07430400986079508,0.0004172872215509188
0.8,0.0764913049311335,0.07604606947743063,0.0004452354537028691
0.81,0.07827696026598822,0.07780746136939547,0.0004694988965927571
0.8200000000000001,0.08007803626619957,0.07958869334977796,0.000489342916421609
0.8300000000000001,0.08189430543147594,0.08139049109233899,0.000503814339136946
0.8400000000000001,0.08372553972778521,0.0832136818601271,0.0005118578676581026
0.85,0.08557151073952579,0.08505873870213432,0.0005127720373914735
0.86,0.08743190324001422,0.08692607688801207,0.0005058263520021505
0.87,0.08930665991331731,0.08881554283104906,0.000491117082268247
0.88,0.09119546735915356,0.09072615823849245,0.0004693091206611072
0.89,0.09309809728658203,0.09265708845695696,0.0004410088296250697
0.9,0.09501432188296306,0.09460776024856601,0.0004065616343970485
0.91,0.09694391400753184,0.09657774822210814,0.00036616578542369993
0.92,0.0988866473917734,0.0985665337441594,0.00032011364761400096
0.93,0.1008422968477678,0.10057371087029057,0.0002685859774772259
0.9400000000000001,0.10281063848440021,0.10260012511202819,0.00021051337237201762
0.9500000000000001,0.10479144993046319,0.1046470851772994,0.00014436475316378927
0.9600000000000001,0.1067845105675286,0.10671616538174516,6.834518578344162e-05
0.97,0.10878960176910153,0.10880946346653231,-1.9861697430775815e-05
0.98,0.11080650714961926,0.11092918481468235,-0.00012267766506308952
0.99,0.11283512466906234,0.11307888305447465,-0.00024375838541230987
1.0,0.11487502163150522,0.11526319712139675,-0.0003881754898915346
1.01,0.11692609969642986,0.11748628779066075,-0.0005601880942308901
1.02,0.11898815409411237,0.11975174004763264,-0.0007635859535202738
1.03,0.12106098366330427,0.1220632929017788,-0.0010023092384745247
1.04,0.12314439115417844,0.12442136485258146,-0.0012769736984030167
1.05,0.12523818353524133,0.12682384000542324,-0.001585656470181912
1.06,0.12734229841828326,0.12926787667285053,-0.0019255782545672673
1.07,0.12945630226669025,0.1317496731912634,-0.002293370924573157
1.08,0.13158014048120822,0.13426684612269815,-0.002686705641489928
1.09,0.1337136401766386,0.13681832430657853,-0.003104684129939944
1.1,0.13585663436498638,0.13939996562044818,-0.0035433312554618013
1.11,0.1380089623207263,0.14200444150181718,-0.0039954791810908885
1.12,0.14017060895234976,0.1446250046129549,-0.004454395660605154
1.1300000000000001,0.1423411516325117,0.14725421271325498,-0.0049130610807432695
1.1400000000000001,0.14452058725330058,0.14988639144424593,-0.005365804190945345
1.1500000000000001,0.14670878393227804,0.15252238312834585,-0.0058135991960678035
1.1600000000000001,0.14890576554265655,0.1551645117276552,-0.006258746184998637
1.17,0.15111112448002556,0.1578157583212604,-0.006704633841234847
1.18,0.15332489974548846,0.16047964558061167,-0.007154745835123211
1.19,0.1555469947887183,0.16315873431955943,-0.007611739530841127
1.2,0.15777747936382594,0.16585515504530746,-0.008077675681481516
1.21,0.16001596704326831,0.16856738223187212,-0.008551415188603806
1.22,0.1622625461093903,0.1712967815077897,-0.009034235398399398
1.23,0.16451716233667982,0.17404994875175853,-0.009532786415078709
1.24,0.16677993877315292,0.17683404687479853,-0.010054108101645615
1.25,0.16905051680629213,0.179652078235004,-0.010601561428711881
1.26,0.17132904163059562,0.18250216722239263,-0.011173125591797006
1.27,0.17361568095235855,0.185381829751975,-0.01176614879961646
1.28,0.1759101024978332,0.18828827858574523,-0.01237817608791203
1.29,0.1782124989716558,0.19121909589797237,-0.01300659692631656
1.3,0.18052308726593735,0.19417255636476097,-0.013649469098823613
1.31,0.18284156564338128,0.19714785449249486,-0.014306288849113585
1.32,0.18516817892949164,0.1996106634348291,-0.014442484505337472
1.33,0.18750319786659772,0.20262303651111252,-0.0151198386445148
1.34,0.18984635554742293,0.20564915549452253,-0.0158027999470996
1.35,0.1921979536618172,0.20749001882770646,-0.015292065165889268
1.36,0.19455832153820776,0.2105523945580246,-0.01599407301981684
1.37,0.1969272315240551,0.213649468027145,-0.016722236503089877
1.3800000000000001,0.19930504693020115,0.21678344339585953,-0.01747839646565838
1.3900000000000001,0.20169216052434277,0.21995763624632983,-0.018265475721987057
1.4000000000000001,0.20408838831820783,0.22317509211637288,-0.019086703798165044
1.4100000000000001,0.2064941601237181,0.22643820256557087,-0.019944042441852772
1.42,0.2089099369709175,0.22974851063577711,-0.02083857366485961
1.43,0.21133558302183178,0.2331058052713219,-0.02177022224949013
1.44,0.21377159942232085,0.23651010306161271,-0.022738503639291863
1.45,0.21621852030322714,0.23996304555402623,-0.023744525250799092
1.46,0.21867626243965982,0.24346727453284558,-0.024791012093185766
1.47,0.22114562185444903,0.2470260625723899,-0.025880440717940878
1.48,0.22362655442135487,0.2506433720219175,-0.027016817600562626
1.49,0.22611969009345487,0.25432458118446494,-0.02820489109101007
1.5,0.2286256946760252,0.25807584839474773,-0.029450153718722533
1.51,0.23114458399543897,0.2619042861424175,-0.03075970214697854
1.52,0.2336770720346051,0.26581594794109037,-0.03213887590648526
1.53,0.23622391028990933,0.2698162015399566,-0.033592291250047285
1.54,0.23878517888890793,0.27390811576769764,-0.0351229368787897
1.55,0.24136168040683803,0.27809007240304773,-0.0367283919962097
1.56,0.24395425659382478,0.2823610323280482,-0.038406775734223436
1.57,0.2465630560230862,0.2867214929631574,-0.04015843694007121
1.58,0.24918897431940124,0.29117256052054874,-0.041983586201147505
1.59,0.2518329479815412,0.29571370412340886,-0.04388075614186765
1.6,0.25449519785691316,0.30033631596426874,-0.04584111810735558
1.61,0.2571767170426242,0.3050301914607753,-0.04785347441815113
1.62,0.25987854097370283,0.30978793340245925,-0.049909392428756416
1.6300000000000001,0.26260096676301875,0.314603361013669,-0.05200239425065023
1.6400000000000001,0.26534508896965436,0.3194713180759133,-0.054126229106258916
1.6500000000000001,0.2681120460959387,0.3243939935543494,-0.0562819474584107
1.6600000000000001,0.2709022150254064,0.3293774797791156,-0.05847526475370918
1.6700000000000002,0.2737167958083362,0.33442777652061473,-0.06071098071227854
1.68,0.2765570338805636,0.33954427630370665,-0.06298724242314307
1.69,0.2794233894216659,0.34472389239067075,-0.06530050296900486
1.7,0.28231717163577896,0.3499669348058149,-0.06764976317003596
1.71,0.2852397364093212,0.355283760067772,-0.0700440236584508
1.72,0.28819163047116175,0.3606843709519708,-0.07249274048080906
1.73,0.29117427559989933,0.3661769250720251,-0.07500264947212576
1.74,0.2941891422368103,0.37176969013051525,-0.07758054789370494
1.75,0.29723686585157083,0.3774662510240978,-0.08022938517252698
1.76,0.30031898479494507,0.3832654814720035,-0.08294649667705845
1.77,0.30343708573543365,0.38916650052169943,-0.08572941478626578
1.78,0.30659189732284803,0.3951689126495281,-0.08857701532668005
1.79,0.3097850766870878,0.40127142868223575,-0.09148635199514793
1.8,0.31301802159171366,0.40747707162768526,-0.0944590500359716
1.81,0.3162924817566067,0.4137918659735703,-0.09749938421696364
1.82,0.31960930925747516,0.4202146047320262,-0.10060529547455105
1.83,0.3229703261951925,0.4267428173693533,-0.10377249117416082
1.84,0.3263770829571295,0.4333739652950548,-0.10699688233792526
1.85,0.32983149747745144,0.4401071919154645,-0.11027569443801305
1.86,0.3333345446122012,0.4469465560855494,-0.1136120114733482
1.87,0.33688821967737376,0.45389724927414854,-0.11700902959677478
1.8800000000000001,0.3404942250235653,0.46096445680431536,-0.12047023178075006
1.8900000000000001,0.3441546586291049,0.46815352125157744,-0.12399886262247256
1.9000000000000001,0.34787067485143364,0.47547020774629367,-0.12759953289486003
1.9100000000000001,0.3516442162110774,0.4829201673478047,-0.1312759511367273
1.9200000000000002,0.35547747551165293,0.4905042459456011,-0.13502677043394817
1.93,0.3593725462153955,0.49822273573816955,-0.13885018952277406
1.94,0.3633306526042913,0.5060863270697301,-0.1427556744654388
1.95,0.3673541727640255,0.5141064004030297,-0.1467522276390042
1.96,0.37144512981283706,0.5222883703308987,-0.15084324051806164
1.97,0.3756055939544023,0.5306346038644028,-0.15502900991000046
1.98,0.3798380587356128,0.5391470455828815,-0.15930898684726869
1.99,0.3841439269326371,0.5478277362763162,-0.1636838093436791
2.0,0.38852576519216736,0.556678838680484,-0.1681530734883166
2.01,0.39298581423676926,0.5657027866549611,-0.17271697241819184
2.02,0.3975267393158179,0.5749023747983499,-0.17737563548253205
2.03,0.4021504775448121,0.5842807911233038,-0.1821303135784917
2.04,0.4068597765510257,0.5938401151668886,-0.18698033861586294
2.05,0.41165627035201285,0.6035842970704446,-0.19192802671843173
2.0599999999999996,0.4165431712913092,0.6135206673578333,-0.1969774960665241
2.07,0.42152220651062006,0.6236579919321262,-0.20213578542150618
2.0799999999999996,0.4265966648254808,0.6340050511669661,-0.20740838634148534
2.09,0.4317683672912363,0.6445692551049167,-0.2128008878136804
2.0999999999999996,0.437040676694485,0.6553582089397192,-0.2183175322452342
2.11,0.4424155095533403,0.6663795257938433,-0.223964016240503
2.1199999999999997,0.44789630287930104,0.6776409641818594,-0.22974466130255833
2.13,0.4534850685247475,0.6891543633664942,-0.23566929484174665
2.1399999999999997,0.45918531924845507,0.7009326099573678,-0.24174729070891277
2.15,0.4649991621117379,0.712984144925704,-0.24798498281396614
2.1599999999999997,0.47093018328508396,0.7253224592332174,-0.2543922759481334
2.17,0.47698058657517617,0.7379642765226386,-0.26098368994746246
2.1799999999999997,0.4831540337585329,0.7509189783684999,-0.26776494460996697
2.19,0.4894528221222572,0.7641787155708774,-0.27472589344862014
2.1999999999999997,0.4958806909941696,0.7777326180094741,-0.28185192701530454
2.21,0.5024400320699848,0.7915690618523396,-0.2891290297823548
2.2199999999999998,0.5091346597258793,0.8056758339511532,-0.2965411742252738
2.23,0.5159670614699086,0.8200408317243962,-0.3040737702544877
2.2399999999999998,0.5229411273330772,0.834657842852034,-0.31171671551895686
2.25,0.5300594395377396,0.8495301844643003,-0.3194707449265607
2.26,0.537325964051774,0.8646621205616701,-0.3273361565098961
2.27,0.5447433784677774,0.8800483308635928,-0.33530495239581537
2.28,0.5523157236459725,0.8956682708178528,-0.34335254717188035
2.29,0.5600457729689472,0.9115199136465953,-0.35147414067764815
2.3,0.5679376429384607,0.9276180831972446,-0.3596804402587839
2.31,0.575994201551345,0.9439782741136717,-0.3679840725623268
2.32,0.5842196408931455,0.9712099108884141,-0.38699026999526864
2.3299999999999996,0.59261692381866,0.9884765299778869,-0.3958596061592269
2.34,0.6011903191570168,1.0074738976258073,-0.4062835784687905
2.3499999999999996,0.6099428835452739,1.0248413872139601,-0.4148985036686862
2.36,0.618878961391361,1.0421992180498438,-0.42332025665848283
2.3699999999999997,0.6280017044118025,1.0595606945112124,-0.4315589900994099
2.38,0.6373155329755288,1.076948258994973,-0.43963272601944425
2.3899999999999997,0.6468236928731846,1.0944038883101566,-0.4475801954369719
2.4,0.6565306809551328,1.111976262782688,-0.4554455818275551
2.4099999999999997,0.666439837042581,1.1297163343469487,-0.4632764973043677
2.42,0.6765557339733477,1.1476812733680448,-0.47112553939469715
2.4299999999999997,0.6868818062690234,1.1659326214863235,-0.4790508152173001
2.44,0.6974227029842458,1.184532252268721,-0.48710954928447514
2.4499999999999997,0.708181951927435,1.203541197677885,-0.4953592457504499
2.46,0.7191642797386743,1.2230201142934827,-0.5038558345548084
2.4699999999999998,0.7303733080807047,1.243029632946844,-0.5126563248661393
2.48,0.7418138393971394,1.2636309212958774,-0.521817081898738
2.4899999999999998,0.753489590233734,1.2830029082881524,-0.5295133180544185
2.5,0.7654054402639526,1.3190151481790258,-0.5536097079150731
2.51,0.7775651997352786,1.3424482771458264,-0.5648830774105478
2.52,0.7899738251750708,1.3662257969958918,-0.576251971820821
2.53,0.8026352215868436,1.3903349544234342,-0.5876997328365906
2.54,0.815554422561629,1.414764164025002,-0.5992097414633729
2.55,0.8287354277204136,1.419924779359108,-0.5911893516386945
2.56,0.8421833489414552,1.441647965633746,-0.5994646166922908
2.57,0.8559022798356494,1.464234153932153,-0.6083318740965037
2.5799999999999996,0.8698974107299269,1.4876279930698277,-0.6177305823399009
2.59,0.8841729297403331,1.5117733792880046,-0.6276004495476715
2.5999999999999996,0.8987341061508854,1.5366122977241998,-0.6378781915733144
2.61,0.9135852236613409,1.5620851164933487,-0.6484998928320078
2.6199999999999997,0.9287313782490839,1.6235982311463915,-0.6948668528973075
2.63,0.9441777052091416,1.6517207409721242,-0.7075430357629826
2.6399999999999997,0.9599288763233685,1.6803899401805242,-0.7204610638571557
2.65,0.9759896192926524,1.7096326702419067,-0.7336430509492543
2.6599999999999997,0.9923654419600736,1.7394718482260674,-0.7471064062659938
2.67,1.009060916356352,1.7699325452886667,-0.7608716289323147
2.6799999999999997,1.0260816319209896,1.8010402333201694,-0.7749586013991798
2.69,1.0434322576007542,1.832807695775335,-0.7893754381745808
2.6999999999999997,1.0611184648527017,1.8652357922286222,-0.8041173273759206
2.71,1.079145020042359,1.8983248197567657,-0.8191797997144068
2.7199999999999998,1.0975176779922209,1.932078960572505,-0.8345612825802842
2.73,1.1162413032966558,1.9665113650428914,-0.8502700617462355
2.7399999999999998,1.1353217343966662,2.0016270087567407,-0.8663052743600745
2.75,1.1547639350708048,2.037419876761176,-0.8826559416903712
2.76,1.1745738291506256,2.0738809801138114,-0.8993071509631858
2.77,1.1947564802051618,2.1109923284322103,-0.9162358482270485
2.78,1.2153178977075858,2.148728495016324,-0.9334105973087383
2.79,1.2362632465176546,2.187063263365655,-0.9508000168480002
2.8,1.2575986237977634,2.22596951840862,-0.9683708946108567
2.81,1.2793292960110696,2.265423643691913,-0.9860943476808433
2.82,1.3014614484619331,2.305413063700206,-1.003951615238273
2.8299999999999996,1.3240004512480457,2.3459184585493413,-1.0219180073012957
2.84,1.3469525795741961,2.3869122418503497,-1.0399596622761536
2.8499999999999996,1.3703233076461125,2.4283785330427623,-1.0580552253966498
2.86,1.3941190021604146,2.470309818850272,-1.0761908166898573
2.8699999999999997,1.4183452429120982,2.5127163614703085,-1.0943711185582103
2.88,1.4430084893353836,2.5556246982422453,-1.1126162089068616
2.8899999999999997,1.468114428046982,2.5990691109185184,-1.1309546828715364
2.9,1.493669613931766,2.643089594180021,-1.149419980248255
2.9099999999999997,1.5196798409637748,2.6877256744912152,-1.1680458335274404
2.92,1.5461517604512085,2.733012434474927,-1.1868606740237186
2.9299999999999997,1.5730912768502907,2.7789858091814246,-1.2058945323311339
2.94,1.6005051386859068,2.8257136226280726,-1.2252084839421657
2.9499999999999997,1.6283993624281736,2.873277989875626,-1.2448786274474526
2.96,1.6567807964038213,2.92175572496545,-1.2649749285616287
2.9699999999999998,1.6856555699821216,2.971183771415253,-1.2855282014331313
2.98,1.7150306344446475,3.0215752375596585,-1.306544603115011
2.9899999999999998,1.7449122329526394,3.0729333600605715,-1.328021127107932
3.0,1.7753074210322577,3.125253066165876,-1.3499456451336185
